# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0001100	BP	e	negative regulation of exit from mitosis	3/3	26/6920	4.7097148725501417e-08	9	3	0.00021598752405514949	KEL1, KEL2, LTE1
GO:0061245	BP	e	establishment or maintenance of bipolar cell polarity	2/3	2/6920	1.2531464418577647e-07	3	2	0.0002873464791179854	KEL1, KEL2
GO:0007096	BP	e	regulation of exit from mitosis	3/3	45/6920	2.570417463134096e-07	8	3	0.00039293114953109883	KEL1, KEL2, LTE1
GO:1901991	BP	e	negative regulation of mitotic cell cycle phase transition	3/3	74/6920	1.1742406034545784e-06	8	3	0.001346266851860674	KEL1, KEL2, LTE1
GO:0045930	BP	e	negative regulation of mitotic cell cycle	3/3	92/6920	2.2747922834417182e-06	6	3	0.002086439482372744	KEL1, KEL2, LTE1
GO:1901988	BP	e	negative regulation of cell cycle phase transition	3/3	112/6920	4.128608514429339e-06	7	3	0.003155633107862158	KEL1, KEL2, LTE1
GO:1901990	BP	e	regulation of mitotic cell cycle phase transition	3/3	130/6920	6.480567664628994e-06	7	3	0.0037893183508733988	KEL1, KEL2, LTE1
GO:0010948	BP	e	negative regulation of cell cycle process	3/3	135/6920	7.2637389050701695e-06	6	3	0.0037893183508733988	KEL1, KEL2, LTE1
GO:0045786	BP	e	negative regulation of cell cycle	3/3	139/6920	7.93385887428217e-06	5	3	0.0037893183508733988	KEL1, KEL2, LTE1
GO:0090337	BP	e	regulation of formin-nucleated actin cable assembly	2/3	12/6920	8.262796229553856e-06	10	2	0.0037893183508733988	KEL1, KEL2
GO:0007346	BP	e	regulation of mitotic cell cycle	3/3	161/6920	1.2365537540760108e-05	5	3	0.005022263748446468	KEL1, KEL2, LTE1
GO:0032231	BP	e	regulation of actin filament bundle assembly	2/3	15/6920	1.31415536374526e-05	9	2	0.005022263748446468	KEL1, KEL2
GO:1901987	BP	e	regulation of cell cycle phase transition	3/3	174/6920	1.563125383338638e-05	6	3	0.005514225390762304	KEL1, KEL2, LTE1
GO:0032465	BP	e	regulation of cytokinesis	2/3	28/6920	4.725025068743524e-05	6	2	0.015477832118041285	KEL1, KEL2
GO:0010564	BP	e	regulation of cell cycle process	3/3	261/6920	5.306200261158617e-05	5	3	0.015582305698787385	KEL1, KEL2, LTE1
GO:0051302	BP	e	regulation of cell division	2/3	30/6920	5.4364782202485424e-05	4	2	0.015582305698787385	KEL1, KEL2
GO:0051726	BP	e	regulation of cell cycle	3/3	298/6920	7.909234311213919e-05	4	3	0.02133632267719237	KEL1, KEL2, LTE1
GO:0110053	BP	e	regulation of actin filament organization	2/3	45/6920	0.00012354741425129185	8	2	0.029820444302969706	KEL1, KEL2
GO:0060627	BP	e	regulation of vesicle-mediated transport	2/3	45/6920	0.00012354741425129185	5	2	0.029820444302969706	KEL1, KEL2
