# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0006506	BP	e	GPI anchor biosynthetic process	4/4	32/6920	3.7668919788904275e-10	9	4	8.780640706130987e-07	GPI1, GPI15, GPI2, SPT14
GO:0009247	BP	e	glycolipid biosynthetic process	4/4	35/6920	5.484829366371046e-10	7	4	8.780640706130987e-07	GPI1, GPI15, GPI2, SPT14
GO:0006505	BP	e	GPI anchor metabolic process	4/4	38/6920	7.732289527858646e-10	8	4	8.780640706130987e-07	GPI1, GPI15, GPI2, SPT14
GO:1903509	BP	e	liposaccharide metabolic process	4/4	40/6920	9.573310844015466e-10	5	4	8.780640706130987e-07	GPI1, GPI15, GPI2, SPT14
GO:0006664	BP	e	glycolipid metabolic process	4/4	40/6920	9.573310844015466e-10	6	4	8.780640706130987e-07	GPI1, GPI15, GPI2, SPT14
GO:0006661	BP	e	phosphatidylinositol biosynthetic process	4/4	52/6920	2.8359060928395747e-09	8	4	2.1675775569603817e-06	GPI1, GPI15, GPI2, SPT14
GO:0046467	BP	e	membrane lipid biosynthetic process	4/4	68/6920	8.530868532337822e-09	6	4	5.5058851900153e-06	GPI1, GPI15, GPI2, SPT14
GO:0046488	BP	e	phosphatidylinositol metabolic process	4/4	70/6920	9.604684151792936e-09	7	4	5.5058851900153e-06	GPI1, GPI15, GPI2, SPT14
GO:0046474	BP	e	glycerophospholipid biosynthetic process	4/4	83/6920	1.924948842672032e-08	7	4	9.720968200506039e-06	GPI1, GPI15, GPI2, SPT14
GO:0006643	BP	e	membrane lipid metabolic process	4/4	86/6920	2.2244722737020747e-08	5	4	9.720968200506039e-06	GPI1, GPI15, GPI2, SPT14
GO:0045017	BP	e	glycerolipid biosynthetic process	4/4	87/6920	2.331675756772055e-08	6	4	9.720968200506039e-06	GPI1, GPI15, GPI2, SPT14
GO:0008654	BP	e	phospholipid biosynthetic process	4/4	111/6920	6.273619270309972e-08	6	4	2.3975681644701275e-05	GPI1, GPI15, GPI2, SPT14
GO:0006650	BP	e	glycerophospholipid metabolic process	4/4	116/6920	7.500519871354362e-08	6	4	2.645952625387008e-05	GPI1, GPI15, GPI2, SPT14
GO:0046486	BP	e	glycerolipid metabolic process	4/4	131/6920	1.227344750710421e-07	5	4	4.020430733398565e-05	GPI1, GPI15, GPI2, SPT14
GO:0006644	BP	e	phospholipid metabolic process	4/4	149/6920	2.0657150609179983e-07	5	4	6.315579512913293e-05	GPI1, GPI15, GPI2, SPT14
GO:1901137	BP	e	carbohydrate derivative biosynthetic process	4/4	182/6920	4.632631336230725e-07	4	4	0.00013278279567471315	GPI1, GPI15, GPI2, SPT14
GO:0008610	BP	e	lipid biosynthetic process	4/4	206/6920	7.63307497740185e-07	5	4	0.00020591342262567578	GPI1, GPI15, GPI2, SPT14
GO:0090407	BP	e	organophosphate biosynthetic process	4/4	266/6920	2.1361877856162855e-06	5	4	0.0005442531769353493	GPI1, GPI15, GPI2, SPT14
GO:1901135	BP	e	carbohydrate derivative metabolic process	4/4	290/6920	3.0235869813397617e-06	3	4	0.0007297984156012709	GPI1, GPI15, GPI2, SPT14
GO:0006629	BP	e	lipid metabolic process	4/4	326/6920	4.839502685248008e-06	4	4	0.0011096979657273683	GPI1, GPI15, GPI2, SPT14
GO:0019637	BP	e	organophosphate metabolic process	4/4	414/6920	1.2636932690609215e-05	4	4	0.002759665396149231	GPI1, GPI15, GPI2, SPT14
GO:0006796	BP	e	phosphate-containing compound metabolic process	4/4	462/6920	1.9627530447925866e-05	4	4	0.0040914479379176374	GPI1, GPI15, GPI2, SPT14
GO:0006793	BP	e	phosphorus metabolic process	4/4	477/6920	2.2312566336626374e-05	3	4	0.004448931705207329	GPI1, GPI15, GPI2, SPT14
