# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0006074	BP	e	(1->3)-beta-D-glucan metabolic process	2/3	11/6920	6.886327715187159e-06	8	2	0.011478352368120583	FKS1, GSC2
GO:0006075	BP	e	(1->3)-beta-D-glucan biosynthetic process	2/3	11/6920	6.886327715187159e-06	9	2	0.011478352368120583	FKS1, GSC2
GO:0071966	BP	e	fungal-type cell wall polysaccharide metabolic process	2/3	14/6920	1.1390445419262522e-05	7	2	0.011478352368120583	FKS1, GSC2
GO:0051278	BP	e	fungal-type cell wall polysaccharide biosynthetic process	2/3	14/6920	1.1390445419262522e-05	8	2	0.011478352368120583	FKS1, GSC2
GO:0010383	BP	e	cell wall polysaccharide metabolic process	2/3	16/6920	1.5017469299765263e-05	6	2	0.011478352368120583	FKS1, GSC2
GO:0070592	BP	e	cell wall polysaccharide biosynthetic process	2/3	16/6920	1.5017469299765263e-05	7	2	0.011478352368120583	FKS1, GSC2
GO:0051274	BP	e	beta-glucan biosynthetic process	2/3	25/6920	3.751106753106474e-05	8	2	0.021503219462182862	FKS1, GSC2
GO:0051273	BP	e	beta-glucan metabolic process	2/3	25/6920	3.751106753106474e-05	7	2	0.021503219462182862	FKS1, GSC2
GO:0044036	BP	e	cell wall macromolecule metabolic process	2/3	35/6920	7.432509726099207e-05	4	2	0.037872766226545514	FKS1, GSC2
GO:0009250	BP	e	glucan biosynthetic process	2/3	37/6920	8.317805699265239e-05	7	2	0.038145456936830385	FKS1, GSC2
GO:0000271	BP	e	polysaccharide biosynthetic process	2/3	40/6920	9.738748413459183e-05	6	2	0.04060172747647619	FKS1, GSC2
