# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0030010	BP	e	establishment of cell polarity	5/5	61/6920	4.505398428757527e-11	3	5	1.90269717963704e-07	BNI1, BUD6, PEA2, SPA2, SPH1
GO:0007121	BP	e	bipolar cellular bud site selection	4/5	16/6920	9.519225588010382e-11	5	4	1.90269717963704e-07	BUD6, PEA2, SPA2, SPH1
GO:0007118	BP	e	budding cell apical bud growth	4/5	17/6920	1.244677614241413e-10	3	4	1.90269717963704e-07	BNI1, BUD6, PEA2, SPA2
GO:0007163	BP	e	establishment or maintenance of cell polarity	5/5	95/6920	4.38794205730663e-10	2	5	4.244539264469338e-07	BNI1, BUD6, PEA2, SPA2, SPH1
GO:0071474	BP	e	cellular hyperosmotic response	4/5	23/6920	4.627713982195091e-10	6	4	4.244539264469338e-07	BNI1, BUD6, PEA2, SPA2
GO:0040007	BP	e	growth	5/5	102/6920	6.307831343663058e-10	1	5	4.821285757006464e-07	BNI1, BUD6, PEA2, SPA2, SPH1
GO:0007117	BP	e	budding cell bud growth	4/5	26/6920	7.810306347919571e-10	2	4	5.116866415937023e-07	BNI1, BUD6, PEA2, SPA2
GO:0007114	BP	e	cell budding	4/5	30/6920	1.4310512163437515e-09	3	4	7.292000975724939e-07	BUD6, PEA2, SPA2, SPH1
GO:0019954	BP	e	asexual reproduction	4/5	30/6920	1.4310512163437515e-09	2	4	7.292000975724939e-07	BUD6, PEA2, SPA2, SPH1
GO:0006972	BP	e	hyperosmotic response	4/5	31/6920	1.6428681717650658e-09	4	4	7.534193435714592e-07	BNI1, BUD6, PEA2, SPA2
GO:0000282	BP	e	cellular bud site selection	4/5	38/6920	3.850939567633939e-09	4	4	1.6054917142881129e-06	BUD6, PEA2, SPA2, SPH1
GO:0007124	BP	e	pseudohyphal growth	4/5	53/6920	1.5250112546176225e-08	5	4	5.379770472058782e-06	BUD6, PEA2, SPA2, SPH1
GO:0071470	BP	e	cellular response to osmotic stress	4/5	53/6920	1.5250112546176225e-08	5	4	5.379770472058782e-06	BNI1, BUD6, PEA2, SPA2
GO:0016049	BP	e	cell growth	4/5	54/6920	1.6468205528284716e-08	2	4	5.3945136109081225e-06	BUD6, PEA2, SPA2, SPH1
GO:0032956	BP	e	regulation of actin cytoskeleton organization	4/5	66/6920	3.7477807524463876e-08	7	4	1.0742076581699457e-05	BNI1, BUD6, PEA2, SPA2
GO:0032970	BP	e	regulation of actin filament-based process	4/5	66/6920	3.7477807524463876e-08	4	4	1.0742076581699457e-05	BNI1, BUD6, PEA2, SPA2
GO:0104004	BP	e	cellular response to environmental stimulus	4/5	72/6920	5.3460206785739906e-08	3	4	1.2903605701021221e-05	BNI1, BUD6, PEA2, SPA2
GO:0071214	BP	e	cellular response to abiotic stimulus	4/5	72/6920	5.3460206785739906e-08	4	4	1.2903605701021221e-05	BNI1, BUD6, PEA2, SPA2
GO:0032880	BP	e	regulation of protein localization	4/5	72/6920	5.3460206785739906e-08	5	4	1.2903605701021221e-05	BNI1, BUD6, PEA2, SPA2
GO:0044182	BP	e	filamentous growth of a population of unicellular organisms	4/5	75/6920	6.313774505754269e-08	3	4	1.3788080896851942e-05	BUD6, PEA2, SPA2, SPH1
GO:0070783	BP	e	growth of unicellular organism as a thread of attached cells	4/5	75/6920	6.313774505754269e-08	4	4	1.3788080896851942e-05	BUD6, PEA2, SPA2, SPH1
GO:0030447	BP	e	filamentous growth	4/5	84/6920	1.0012461642197948e-07	2	4	2.0871431405054448e-05	BUD6, PEA2, SPA2, SPH1
GO:0060341	BP	e	regulation of cellular localization	4/5	87/6920	1.154644755898342e-07	4	4	2.3022612393694766e-05	BNI1, BUD6, PEA2, SPA2
GO:0006970	BP	e	response to osmotic stress	4/5	91/6920	1.3857539047486408e-07	3	4	2.6479447529905277e-05	BNI1, BUD6, PEA2, SPA2
GO:0051493	BP	e	regulation of cytoskeleton organization	4/5	93/6920	1.5135009638559448e-07	6	4	2.7763661680973456e-05	BNI1, BUD6, PEA2, SPA2
GO:0022413	BP	e	reproductive process in single-celled organism	4/5	97/6920	1.795226980743243e-07	2	4	3.166504205264813e-05	BUD6, PEA2, SPA2, SPH1
GO:1903047	BP	e	mitotic cell cycle process	5/5	315/6920	1.8958185982169446e-07	3	5	3.220082996823299e-05	BNI1, BUD6, PEA2, SPA2, SPH1
GO:0062197	BP	e	cellular response to chemical stress	4/5	149/6920	1.0155337199423359e-06	4	4	0.00016632991570198402	BNI1, BUD6, PEA2, SPA2
GO:0032879	BP	e	regulation of localization	4/5	157/6920	1.2532678635331595e-06	3	4	0.00019818918697114032	BNI1, BUD6, PEA2, SPA2
GO:0009628	BP	e	response to abiotic stimulus	4/5	189/6920	2.6393793560923268e-06	2	4	0.000403473124234647	BNI1, BUD6, PEA2, SPA2
GO:0051301	BP	e	cell division	4/5	224/6920	5.212250592395615e-06	2	4	0.0007710768134427835	BUD6, PEA2, SPA2, SPH1
GO:0022402	BP	e	cell cycle process	5/5	622/6920	5.7816268083024895e-06	2	5	0.0008285793919648505	BNI1, BUD6, PEA2, SPA2, SPH1
GO:0070887	BP	e	cellular response to chemical stimulus	4/5	253/6920	8.479387261090315e-06	3	4	0.00116188081903272	BNI1, BUD6, PEA2, SPA2
GO:0033043	BP	e	regulation of organelle organization	4/5	254/6920	8.614031366574898e-06	5	4	0.00116188081903272	BNI1, BUD6, PEA2, SPA2
GO:0071468	BP	e	cellular response to acidic pH	2/5	8/6920	1.1675756452104204e-05	6	2	0.0015298576882671394	PEA2, SPA2
GO:0000753	BP	e	cell morphogenesis involved in conjugation with cellular fusion	2/5	11/6920	2.2914626122136795e-05	4	2	0.002919068761003315	PEA2, SPA2
GO:0008360	BP	e	regulation of cell shape	2/5	13/6920	3.247830606893903e-05	6	2	0.003919618727161957	SPA2, SPH1
GO:0010447	BP	e	response to acidic pH	2/5	13/6920	3.247830606893903e-05	4	2	0.003919618727161957	PEA2, SPA2
GO:0022604	BP	e	regulation of cell morphogenesis	2/5	15/6920	4.369549983380616e-05	5	2	0.005009689055945877	SPA2, SPH1
GO:0071467	BP	e	cellular response to pH	2/5	15/6920	4.369549983380616e-05	5	2	0.005009689055945877	PEA2, SPA2
GO:0042221	BP	e	response to chemical	4/5	403/6920	5.4092373977626254e-05	2	4	0.005941219680679424	BNI1, BUD6, PEA2, SPA2
GO:0022414	BP	e	reproductive process	4/5	405/6920	5.516488522957034e-05	1	4	0.005941219680679424	BUD6, PEA2, SPA2, SPH1
GO:0051128	BP	e	regulation of cellular component organization	4/5	406/6920	5.570703145861649e-05	4	4	0.005941219680679424	BNI1, BUD6, PEA2, SPA2
GO:0051017	BP	e	actin filament bundle assembly	2/5	18/6920	6.361532390846939e-05	7	2	0.0064831083432053465	BNI1, BUD6
GO:0061572	BP	e	actin filament bundle organization	2/5	18/6920	6.361532390846939e-05	6	2	0.0064831083432053465	BNI1, BUD6
GO:0009653	BP	e	anatomical structure morphogenesis	2/5	19/6920	7.107890096251825e-05	2	2	0.006935485953491674	PEA2, SPA2
GO:0000902	BP	e	cell morphogenesis	2/5	19/6920	7.107890096251825e-05	3	2	0.006935485953491674	PEA2, SPA2
GO:0022603	BP	e	regulation of anatomical structure morphogenesis	2/5	21/6920	8.723935066717005e-05	4	2	0.008334992961659205	SPA2, SPH1
GO:0009268	BP	e	response to pH	2/5	22/6920	9.593550455019078e-05	3	2	0.008978780078921937	PEA2, SPA2
GO:0000165	BP	e	MAPK cascade	2/5	29/6920	0.00016827242132615123	7	2	0.015433946484034592	SPA2, SPH1
GO:0065008	BP	e	regulation of biological quality	3/5	233/6920	0.0003584326268637504	2	3	0.032230824054846265	BNI1, SPA2, SPH1
GO:0050793	BP	e	regulation of developmental process	2/5	43/6920	0.0003727454725006337	3	2	0.0328732834016905	SPA2, SPH1
GO:0110053	BP	e	regulation of actin filament organization	2/5	45/6920	0.0004084208652252481	8	2	0.03533996392307524	BNI1, BUD6
GO:0036267	BP	e	invasive filamentous growth	2/5	46/6920	0.0004268616240900896	5	2	0.036251618668095384	SPA2, SPH1
