# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0007018	BP	e	microtubule-based movement	6/8	22/6920	1.3673680432521577e-14	3	6	6.270749846354395e-11	CIK1, CIN8, KAR3, KIP1, KIP2, KIP3
GO:0031109	BP	e	microtubule polymerization or depolymerization	4/8	7/6920	2.5628697153689066e-11	7	4	5.8766602573409024e-08	CIN8, KIP1, KIP2, KIP3
GO:0007017	BP	e	microtubule-based process	6/8	102/6920	2.4189057428737135e-10	2	6	3.6977005789396165e-07	CIK1, CIN8, KAR3, KIP1, KIP2, KIP3
GO:0030473	BP	e	nuclear migration along microtubule	4/8	19/6920	2.8224630601345725e-09	8	4	1.8491165133967357e-06	CIK1, KAR3, KIP2, KIP3
GO:0099111	BP	e	microtubule-based transport	4/8	19/6920	2.8224630601345725e-09	4	4	1.8491165133967357e-06	CIK1, KAR3, KIP2, KIP3
GO:0010970	BP	e	transport along microtubule	4/8	19/6920	2.8224630601345725e-09	6	4	1.8491165133967357e-06	CIK1, KAR3, KIP2, KIP3
GO:0072384	BP	e	organelle transport along microtubule	4/8	19/6920	2.8224630601345725e-09	7	4	1.8491165133967357e-06	CIK1, KAR3, KIP2, KIP3
GO:0030705	BP	e	cytoskeleton-dependent intracellular transport	4/8	22/6920	5.31930476436611e-09	5	4	2.95162921125702e-06	CIK1, KAR3, KIP2, KIP3
GO:0007097	BP	e	nuclear migration	4/8	23/6920	6.436173596286567e-09	5	4	2.95162921125702e-06	CIK1, KAR3, KIP2, KIP3
GO:0051647	BP	e	nucleus localization	4/8	23/6920	6.436173596286567e-09	3	4	2.95162921125702e-06	CIK1, KAR3, KIP2, KIP3
GO:0070507	BP	e	regulation of microtubule cytoskeleton organization	4/8	25/6920	9.186010335140519e-09	7	4	3.829731217904947e-06	CIK1, KAR3, KIP2, KIP3
GO:0007019	BP	e	microtubule depolymerization	3/8	5/6920	1.0133004819172874e-08	8	3	3.872496675060567e-06	CIN8, KIP1, KIP3
