# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0000077	BP	e	DNA damage checkpoint signaling	3/3	34/6920	1.0839589922053864e-07	10	3	0.0002485517969126951	DDC1, MEC3, RAD17
GO:0042770	BP	e	signal transduction in response to DNA damage	3/3	34/6920	1.0839589922053864e-07	6	3	0.0002485517969126951	DDC1, MEC3, RAD17
GO:0031570	BP	e	DNA integrity checkpoint signaling	3/3	52/6920	4.003257641667621e-07	9	3	0.0006119646514895904	DDC1, MEC3, RAD17
GO:0000075	BP	e	cell cycle checkpoint signaling	3/3	104/6920	3.2986842967341193e-06	8	3	0.0037819415462056675	DDC1, MEC3, RAD17
GO:1901988	BP	e	negative regulation of cell cycle phase transition	3/3	112/6920	4.128608514429339e-06	7	3	0.0037867597294345898	DDC1, MEC3, RAD17
GO:0010948	BP	e	negative regulation of cell cycle process	3/3	135/6920	7.2637389050701695e-06	6	3	0.0051978109710654335	DDC1, MEC3, RAD17
GO:0045786	BP	e	negative regulation of cell cycle	3/3	139/6920	7.93385887428217e-06	5	3	0.0051978109710654335	DDC1, MEC3, RAD17
GO:0031573	BP	e	mitotic intra-S DNA damage checkpoint signaling	2/3	13/6920	9.764180873770952e-06	12	2	0.0055973166858891985	DDC1, MEC3
GO:0033313	BP	e	meiotic cell cycle checkpoint signaling	2/3	14/6920	1.1390445419262522e-05	9	2	0.005804064743637548	DDC1, MEC3
GO:1901987	BP	e	regulation of cell cycle phase transition	3/3	174/6920	1.563125383338638e-05	6	3	0.007168493007990995	DDC1, MEC3, RAD17
GO:0044773	BP	e	mitotic DNA damage checkpoint signaling	2/3	19/6920	2.1393698665679306e-05	11	2	0.007547038621600408	DDC1, MEC3
GO:0000076	BP	e	DNA replication checkpoint signaling	2/3	19/6920	2.1393698665679306e-05	10	2	0.007547038621600408	DDC1, MEC3
GO:0044818	BP	e	mitotic G2/M transition checkpoint	2/3	19/6920	2.1393698665679306e-05	10	2	0.007547038621600408	DDC1, MEC3
GO:0010972	BP	e	negative regulation of G2/M transition of mitotic cell cycle	2/3	21/6920	2.6267891273009278e-05	9	2	0.008030969958534704	DDC1, MEC3
GO:1902750	BP	e	negative regulation of cell cycle G2/M phase transition	2/3	21/6920	2.6267891273009278e-05	8	2	0.008030969958534704	DDC1, MEC3
GO:0010389	BP	e	regulation of G2/M transition of mitotic cell cycle	2/3	26/6920	4.0633065062926335e-05	8	2	0.010961366845798834	DDC1, MEC3
GO:1902749	BP	e	regulation of cell cycle G2/M phase transition	2/3	26/6920	4.0633065062926335e-05	7	2	0.010961366845798834	DDC1, MEC3
GO:0006310	BP	e	DNA recombination	3/3	247/6920	4.4943631600027866e-05	7	3	0.011450638584318211	DDC1, MEC3, RAD17
GO:1903046	BP	e	meiotic cell cycle process	3/3	254/6920	4.8890535691816624e-05	3	3	0.011800631404351107	DDC1, MEC3, RAD17
GO:0010564	BP	e	regulation of cell cycle process	3/3	261/6920	5.306200261158617e-05	5	3	0.012167117198836709	DDC1, MEC3, RAD17
GO:0035556	BP	e	intracellular signal transduction	3/3	278/6920	6.416580753799011e-05	5	3	0.013751427223843548	DDC1, MEC3, RAD17
GO:0044774	BP	e	mitotic DNA integrity checkpoint signaling	2/3	33/6920	6.596846901974664e-05	10	2	0.013751427223843548	DDC1, MEC3
GO:0051726	BP	e	regulation of cell cycle	3/3	298/6920	7.909234311213919e-05	4	3	0.015770325457055232	DDC1, MEC3, RAD17
GO:0006281	BP	e	DNA repair	3/3	319/6920	9.708387055390406e-05	7	3	0.018551109598341834	DDC1, MEC3, RAD17
GO:0007165	BP	e	signal transduction	3/3	351/6920	0.00012944062612844993	4	3	0.023744588457002856	DDC1, MEC3, RAD17
GO:0006974	BP	e	DNA damage response	3/3	370/6920	0.00015168614918598182	4	3	0.026755103083342793	DDC1, MEC3, RAD17
GO:0022414	BP	e	reproductive process	3/3	405/6920	0.00019907258309038566	1	3	0.03381284689083365	DDC1, MEC3, RAD17
