# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0034087	BP	e	establishment of mitotic sister chromatid cohesion	5/6	17/6920	2.807705526989833e-13	4	5	1.209498936894106e-09	CHL4, CTF19, CTF3, MCM21, MCM22
GO:0034085	BP	e	establishment of sister chromatid cohesion	5/6	19/6920	5.274744600497628e-13	3	5	1.209498936894106e-09	CHL4, CTF19, CTF3, MCM21, MCM22
GO:0051321	BP	e	meiotic cell cycle	6/6	142/6920	6.722874731791051e-11	3	6	1.0277034506664586e-07	CHL4, CTF19, CTF3, MCM21, MCM22, OKP1
GO:0007049	BP	e	cell cycle	6/6	178/6920	2.665903403541778e-10	2	6	3.0564582521606485e-07	CHL4, CTF19, CTF3, MCM21, MCM22, OKP1
GO:0051301	BP	e	cell division	6/6	224/6920	1.077630805356354e-09	2	6	9.88402974672848e-07	CHL4, CTF19, CTF3, MCM21, MCM22, OKP1
GO:0022414	BP	e	reproductive process	6/6	405/6920	3.8804038252422085e-08	1	6	2.9659219904267947e-05	CHL4, CTF19, CTF3, MCM21, MCM22, OKP1
GO:0071459	BP	e	protein localization to chromosome, centromeric region	3/6	21/6920	4.79024363540298e-07	7	3	0.00023807685795079663	CHL4, CTF19, MCM21
GO:0022402	BP	e	cell cycle process	6/6	622/6920	5.158732813770987e-07	2	6	0.00023807685795079663	CHL4, CTF19, CTF3, MCM21, MCM22, OKP1
GO:0033048	BP	e	negative regulation of mitotic sister chromatid segregation	3/6	25/6920	8.27308696598615e-07	9	3	0.00023807685795079663	CHL4, CTF19, CTF3
GO:0007094	BP	e	mitotic spindle assembly checkpoint signaling	3/6	25/6920	8.27308696598615e-07	12	3	0.00023807685795079663	CHL4, CTF19, CTF3
GO:0045841	BP	e	negative regulation of mitotic metaphase/anaphase transition	3/6	25/6920	8.27308696598615e-07	11	3	0.00023807685795079663	CHL4, CTF19, CTF3
GO:0045839	BP	e	negative regulation of mitotic nuclear division	3/6	25/6920	8.27308696598615e-07	8	3	0.00023807685795079663	CHL4, CTF19, CTF3
GO:0033046	BP	e	negative regulation of sister chromatid segregation	3/6	25/6920	8.27308696598615e-07	8	3	0.00023807685795079663	CHL4, CTF19, CTF3
GO:2000816	BP	e	negative regulation of mitotic sister chromatid separation	3/6	25/6920	8.27308696598615e-07	10	3	0.00023807685795079663	CHL4, CTF19, CTF3
GO:0071173	BP	e	spindle assembly checkpoint signaling	3/6	26/6920	9.349136836682748e-07	10	3	0.00023807685795079663	CHL4, CTF19, CTF3
GO:0051985	BP	e	negative regulation of chromosome segregation	3/6	26/6920	9.349136836682748e-07	7	3	0.00023807685795079663	CHL4, CTF19, CTF3
GO:1905819	BP	e	negative regulation of chromosome separation	3/6	26/6920	9.349136836682748e-07	8	3	0.00023807685795079663	CHL4, CTF19, CTF3
GO:1902100	BP	e	negative regulation of metaphase/anaphase transition of cell cycle	3/6	26/6920	9.349136836682748e-07	9	3	0.00023807685795079663	CHL4, CTF19, CTF3
GO:0007059	BP	e	chromosome segregation	4/6	113/6920	9.863629090852892e-07	3	4	0.00023807685795079663	CHL4, CTF19, CTF3, MCM22
GO:1903047	BP	e	mitotic cell cycle process	5/6	315/6920	1.0949963096570466e-06	3	5	0.0002510826538043608	CHL4, CTF19, CTF3, MCM21, MCM22
GO:0033047	BP	e	regulation of mitotic sister chromatid segregation	3/6	33/6920	1.9574066518758585e-06	8	3	0.00042039717356416617	CHL4, CTF19, CTF3
GO:0010948	BP	e	negative regulation of cell cycle process	4/6	135/6920	2.0167330611451498e-06	6	4	0.00042039717356416617	CHL4, CTF19, CTF3, MCM21
GO:2001251	BP	e	negative regulation of chromosome organization	3/6	34/6920	2.1461327954945873e-06	7	3	0.0004279202173973121	CHL4, CTF19, CTF3
GO:0045786	BP	e	negative regulation of cell cycle	4/6	139/6920	2.2674082091351015e-06	5	4	0.0004304542436126259	CHL4, CTF19, CTF3, MCM21
GO:0010965	BP	e	regulation of mitotic sister chromatid separation	3/6	35/6920	2.3465669625633768e-06	8	3	0.0004304542436126259	CHL4, CTF19, CTF3
GO:1905818	BP	e	regulation of chromosome separation	3/6	36/6920	2.559056026720677e-06	7	3	0.00045137811302080864	CHL4, CTF19, CTF3
GO:0034502	BP	e	protein localization to chromosome	3/6	38/6920	3.021584029010012e-06	6	3	0.0005132216428533302	CHL4, CTF19, MCM21
GO:0030071	BP	e	regulation of mitotic metaphase/anaphase transition	3/6	39/6920	3.2723144033856836e-06	9	3	0.0005174770294457498	CHL4, CTF19, CTF3
GO:0007088	BP	e	regulation of mitotic nuclear division	3/6	39/6920	3.2723144033856836e-06	7	3	0.0005174770294457498	CHL4, CTF19, CTF3
GO:1902099	BP	e	regulation of metaphase/anaphase transition of cell cycle	3/6	40/6920	3.536482547877877e-06	8	3	0.0005406102988189315	CHL4, CTF19, CTF3
GO:0071174	BP	e	mitotic spindle checkpoint signaling	3/6	41/6920	3.8144330267139886e-06	10	3	0.0005642899955003339	CHL4, CTF19, CTF3
GO:0031577	BP	e	spindle checkpoint signaling	3/6	43/6920	4.413056939240985e-06	9	3	0.0006324462226049737	CHL4, CTF19, CTF3
GO:0051784	BP	e	negative regulation of nuclear division	3/6	44/6920	4.734417197110456e-06	7	3	0.0006579405232105622	CHL4, CTF19, CTF3
GO:0033045	BP	e	regulation of sister chromatid segregation	3/6	45/6920	5.070933438221093e-06	7	3	0.0006839794337553509	CHL4, CTF19, CTF3
GO:0051983	BP	e	regulation of chromosome segregation	3/6	56/6920	9.870465440179124e-06	6	3	0.001293312985961756	CHL4, CTF19, CTF3
GO:0051783	BP	e	regulation of nuclear division	3/6	69/6920	1.857714318229839e-05	6	3	0.0023665216287227894	CHL4, CTF19, CTF3
