# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0051169	BP	e	nuclear transport	4/4	172/6920	3.688182687189688e-07	5	4	0.0008457002901725955	MLP1, MLP2, MSN5, SRP1
GO:0006913	BP	e	nucleocytoplasmic transport	4/4	172/6920	3.688182687189688e-07	6	4	0.0008457002901725955	MLP1, MLP2, MSN5, SRP1
GO:0072479	BP	e	response to mitotic cell cycle spindle assembly checkpoint signaling	2/4	4/6920	1.503196104439918e-06	7	2	0.0009848081907087806	MLP1, MLP2
GO:0072414	BP	e	response to mitotic cell cycle checkpoint signaling	2/4	4/6920	1.503196104439918e-06	5	2	0.0009848081907087806	MLP1, MLP2
GO:0072485	BP	e	response to spindle assembly checkpoint signaling	2/4	4/6920	1.503196104439918e-06	6	2	0.0009848081907087806	MLP1, MLP2
GO:1901925	BP	e	negative regulation of protein import into nucleus during spindle assembly checkpoint	2/4	4/6920	1.503196104439918e-06	8	2	0.0009848081907087806	MLP1, MLP2
GO:0072476	BP	e	response to mitotic spindle checkpoint signaling	2/4	4/6920	1.503196104439918e-06	6	2	0.0009848081907087806	MLP1, MLP2
GO:0072417	BP	e	response to spindle checkpoint signaling	2/4	5/6920	2.504843897806241e-06	5	2	0.0014359017644174276	MLP1, MLP2
GO:0006606	BP	e	protein import into nucleus	3/4	65/6920	3.1436519493143065e-06	8	3	0.0015071155684468157	MLP1, MLP2, SRP1
GO:0051170	BP	e	import into nucleus	3/4	70/6920	3.9374904417506935e-06	7	3	0.0015071155684468157	MLP1, MLP2, SRP1
GO:0034504	BP	e	protein localization to nucleus	3/4	71/6920	4.110754221616268e-06	6	3	0.0015071155684468157	MLP1, MLP2, SRP1
GO:0006405	BP	e	RNA export from nucleus	3/4	76/6920	5.053419410718858e-06	8	3	0.0015071155684468157	MLP1, MLP2, MSN5
GO:0009719	BP	e	response to endogenous stimulus	2/4	7/6920	5.258144155069571e-06	2	2	0.0015071155684468157	MLP1, MLP2
GO:0072396	BP	e	response to cell cycle checkpoint signaling	2/4	7/6920	5.258144155069571e-06	4	2	0.0015071155684468157	MLP1, MLP2
GO:0071495	BP	e	cellular response to endogenous stimulus	2/4	7/6920	5.258144155069571e-06	3	2	0.0015071155684468157	MLP1, MLP2
GO:0071216	BP	e	cellular response to biotic stimulus	2/4	7/6920	5.258144155069571e-06	3	2	0.0015071155684468157	MLP1, MLP2
GO:0006886	BP	e	intracellular protein transport	4/4	349/6920	6.364473551797194e-06	7	4	0.0017169103357965842	MLP1, MLP2, MSN5, SRP1
GO:0051236	BP	e	establishment of RNA localization	3/4	113/6920	1.6762485905771067e-05	3	3	0.004045934755992953	MLP1, MLP2, MSN5
GO:0050658	BP	e	RNA transport	3/4	113/6920	1.6762485905771067e-05	7	3	0.004045934755992953	MLP1, MLP2, MSN5
GO:0050657	BP	e	nucleic acid transport	3/4	115/6920	1.76727766486084e-05	6	3	0.004052367685525906	MLP1, MLP2, MSN5
GO:0009607	BP	e	response to biotic stimulus	2/4	13/6920	1.950766147146669e-05	2	2	0.004260101690864107	MLP1, MLP2
GO:0051168	BP	e	nuclear export	3/4	131/6920	2.6161620451861816e-05	7	3	0.0054535086996471945	MLP1, MLP2, MSN5
GO:0015031	BP	e	protein transport	4/4	570/6920	4.559012240632951e-05	6	4	0.009067766858566518	MLP1, MLP2, MSN5, SRP1
GO:0034398	BP	e	telomere tethering at nuclear periphery	2/4	20/6920	4.7454514741734944e-05	5	2	0.009067766858566518	MLP1, MLP2
GO:0015931	BP	e	nucleobase-containing compound transport	3/4	164/6920	5.138401619849632e-05	5	3	0.009425883931452167	MLP1, MLP2, MSN5
GO:0034397	BP	e	telomere localization	2/4	23/6920	6.315284500045593e-05	4	2	0.011139190275849649	MLP1, MLP2
GO:0045184	BP	e	establishment of protein localization	4/4	631/6920	6.85381597534649e-05	5	4	0.011641333356644076	MLP1, MLP2, MSN5, SRP1
GO:0046907	BP	e	intracellular transport	4/4	652/6920	7.815178095075482e-05	4	4	0.012800145265720058	MLP1, MLP2, MSN5, SRP1
GO:0051649	BP	e	establishment of localization in cell	4/4	686/6920	9.581725704635625e-05	3	4	0.015152342786709991	MLP1, MLP2, MSN5, SRP1
GO:0050000	BP	e	chromosome localization	2/4	32/6920	0.00012359448215318092	3	2	0.018893476505149588	MLP1, MLP2
GO:0071705	BP	e	nitrogen compound transport	4/4	755/6920	0.00014069652005962397	4	4	0.02057795086931083	MLP1, MLP2, MSN5, SRP1
GO:0008104	BP	e	protein localization	4/4	759/6920	0.00014370798438436325	4	4	0.02057795086931083	MLP1, MLP2, MSN5, SRP1
GO:0016973	BP	e	poly(A)+ mRNA export from nucleus	2/4	35/6920	0.0001481776079117042	10	2	0.02057795086931083	MLP1, MLP2
GO:0070727	BP	e	cellular macromolecule localization	4/4	774/6920	0.0001554334098648612	3	4	0.02057795086931083	MLP1, MLP2, MSN5, SRP1
GO:0033036	BP	e	macromolecule localization	4/4	776/6920	0.0001570493415669165	2	4	0.02057795086931083	MLP1, MLP2, MSN5, SRP1
GO:0072594	BP	e	establishment of protein localization to organelle	3/4	321/6920	0.00038206464995303496	6	3	0.0486707912412394	MLP1, MLP2, SRP1
