# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0005658	CC	e	alpha DNA polymerase:primase complex	4/4	4/6920	1.0475227972442794e-14	8	4	9.899090433958439e-12	POL1, POL12, PRI1, PRI2
GO:0042575	CC	e	DNA polymerase complex	4/4	14/6920	1.0485703200415235e-11	5	4	4.954494762196198e-09	POL1, POL12, PRI1, PRI2
GO:0055029	CC	e	nuclear DNA-directed RNA polymerase complex	4/4	36/6920	6.170433037167426e-10	7	4	1.461402720765284e-07	POL1, POL12, PRI1, PRI2
GO:0000428	CC	e	DNA-directed RNA polymerase complex	4/4	38/6920	7.732289527858646e-10	6	4	1.461402720765284e-07	POL1, POL12, PRI1, PRI2
GO:0030880	CC	e	RNA polymerase complex	4/4	38/6920	7.732289527858646e-10	5	4	1.461402720765284e-07	POL1, POL12, PRI1, PRI2
GO:0061695	CC	e	transferase complex, transferring phosphorus-containing groups	4/4	135/6920	1.3861696334671997e-07	4	4	2.1832171727108394e-05	POL1, POL12, PRI1, PRI2
GO:0140535	CC	e	intracellular protein-containing complex	4/4	410/6920	1.2153852981617907e-05	2	4	0.0014356738834536151	POL1, POL12, PRI1, PRI2
GO:1990234	CC	e	transferase complex	4/4	410/6920	1.2153852981617907e-05	3	4	0.0014356738834536151	POL1, POL12, PRI1, PRI2
GO:0005657	CC	e	replication fork	2/4	29/6920	0.00010122672060429078	2	2	0.010218095116996073	POL1, PRI1
GO:0140513	CC	e	nuclear protein-containing complex	4/4	707/6920	0.0001081279906560431	2	4	0.010218095116996073	POL1, POL12, PRI1, PRI2
GO:1902494	CC	e	catalytic complex	4/4	851/6920	0.00022730253010368705	2	4	0.019527353722544025	POL1, POL12, PRI1, PRI2
