# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0090174	BP	e	organelle membrane fusion	18/19	52/6920	3.989389519760483e-39	6	18	1.8295340337621576e-35	BET1, BOS1, GOS1, NYV1, PEP12, SEC22, SED5, SNC1, SNC2, SSO1, SSO2, TLG1, TLG2, UFE1, VAM3, VAM7, VTI1, YKT6
GO:0061025	BP	e	membrane fusion	18/19	58/6920	4.2032931512275734e-38	5	18	9.638151195764826e-35	BET1, BOS1, GOS1, NYV1, PEP12, SEC22, SED5, SNC1, SNC2, SSO1, SSO2, TLG1, TLG2, UFE1, VAM3, VAM7, VTI1, YKT6
GO:0006906	BP	e	vesicle fusion	17/19	47/6920	8.81392520223587e-37	7	17	1.3473553659151233e-33	BET1, BOS1, GOS1, NYV1, PEP12, SEC22, SED5, SNC1, SNC2, SSO1, SSO2, TLG1, TLG2, VAM3, VAM7, VTI1, YKT6
GO:0048284	BP	e	organelle fusion	18/19	100/6920	2.8478387967065297e-33	5	18	3.2650471804240365e-30	BET1, BOS1, GOS1, NYV1, PEP12, SEC22, SED5, SNC1, SNC2, SSO1, SSO2, TLG1, TLG2, UFE1, VAM3, VAM7, VTI1, YKT6
GO:0016050	BP	e	vesicle organization	17/19	97/6920	1.1983656012275315e-30	5	17	1.0991409294458919e-27	BET1, BOS1, GOS1, NYV1, PEP12, SEC22, SED5, SNC1, SNC2, SSO1, SSO2, TLG1, TLG2, VAM3, VAM7, VTI1, YKT6
GO:0061024	BP	e	membrane organization	18/19	210/6920	4.258076767508124e-27	4	18	3.2545900092987095e-24	BET1, BOS1, GOS1, NYV1, PEP12, SEC22, SED5, SNC1, SNC2, SSO1, SSO2, TLG1, TLG2, UFE1, VAM3, VAM7, VTI1, YKT6
GO:0016192	BP	e	vesicle-mediated transport	19/19	433/6920	9.289413767257715e-24	4	19	6.085893076663412e-21	BET1, BOS1, GOS1, NYV1, PEP12, SEC20, SEC22, SED5, SNC1, SNC2, SSO1, SSO2, TLG1, TLG2, UFE1, VAM3, VAM7, VTI1, YKT6
GO:0048193	BP	e	Golgi vesicle transport	14/19	208/6920	3.240957872877038e-18	5	14	1.857879100626762e-15	BET1, BOS1, GOS1, PEP12, SEC20, SEC22, SED5, SNC1, SNC2, SSO2, TLG2, UFE1, VTI1, YKT6
GO:0048278	BP	e	vesicle docking	8/19	24/6920	4.1837778421805594e-16	4	8	2.1318672426933383e-13	PEP12, SED5, SSO1, SSO2, TLG1, TLG2, VAM3, VAM7
GO:0006996	BP	e	organelle organization	18/19	900/6920	1.6310363969100039e-15	4	18	7.479932916229278e-13	BET1, BOS1, GOS1, NYV1, PEP12, SEC22, SED5, SNC1, SNC2, SSO1, SSO2, TLG1, TLG2, UFE1, VAM3, VAM7, VTI1, YKT6
GO:0051641	BP	e	cellular localization	18/19	1003/6920	1.1485479038761859e-14	2	18	4.788400624705626e-12	BET1, BOS1, GOS1, PEP12, SEC20, SEC22, SED5, SNC1, SNC2, SSO1, SSO2, TLG1, TLG2, UFE1, VAM3, VAM7, VTI1, YKT6
GO:0006810	BP	e	transport	19/19	1326/6920	2.0930711315337236e-14	3	19	7.999020174344713e-12	BET1, BOS1, GOS1, NYV1, PEP12, SEC20, SEC22, SED5, SNC1, SNC2, SSO1, SSO2, TLG1, TLG2, UFE1, VAM3, VAM7, VTI1, YKT6
GO:0022406	BP	e	membrane docking	8/19	40/6920	4.276545720390105e-14	2	8	1.4008741909792159e-11	PEP12, SED5, SSO1, SSO2, TLG1, TLG2, VAM3, VAM7
GO:0140056	BP	e	organelle localization by membrane tethering	8/19	40/6920	4.276545720390105e-14	3	8	1.4008741909792159e-11	PEP12, SED5, SSO1, SSO2, TLG1, TLG2, VAM3, VAM7
GO:0051234	BP	e	establishment of localization	19/19	1404/6920	6.24556834676687e-14	2	19	1.909478429218191e-11	BET1, BOS1, GOS1, NYV1, PEP12, SEC20, SEC22, SED5, SNC1, SNC2, SSO1, SSO2, TLG1, TLG2, UFE1, VAM3, VAM7, VTI1, YKT6
GO:0015031	BP	e	protein transport	15/19	570/6920	1.3024591615197685e-13	6	15	3.733173571706036e-11	BET1, BOS1, GOS1, PEP12, SEC20, SEC22, SED5, SSO1, SSO2, TLG1, TLG2, UFE1, VAM3, VAM7, VTI1
GO:0051179	BP	e	localization	19/19	1575/6920	5.619770106211662e-13	1	19	1.4979188153702946e-10	BET1, BOS1, GOS1, NYV1, PEP12, SEC20, SEC22, SED5, SNC1, SNC2, SSO1, SSO2, TLG1, TLG2, UFE1, VAM3, VAM7, VTI1, YKT6
GO:0045184	BP	e	establishment of protein localization	15/19	631/6920	5.879315018897798e-13	5	15	1.4979188153702946e-10	BET1, BOS1, GOS1, PEP12, SEC20, SEC22, SED5, SSO1, SSO2, TLG1, TLG2, UFE1, VAM3, VAM7, VTI1
GO:0071705	BP	e	nitrogen compound transport	15/19	755/6920	8.278514789324751e-12	4	15	1.998172043360174e-09	BET1, BOS1, GOS1, PEP12, SEC20, SEC22, SED5, SSO1, SSO2, TLG1, TLG2, UFE1, VAM3, VAM7, VTI1
GO:0008104	BP	e	protein localization	15/19	759/6920	8.946422784605353e-12	4	15	2.0514147445100076e-09	BET1, BOS1, GOS1, PEP12, SEC20, SEC22, SED5, SSO1, SSO2, TLG1, TLG2, UFE1, VAM3, VAM7, VTI1
GO:0070727	BP	e	cellular macromolecule localization	15/19	774/6920	1.192289200797857e-11	3	15	2.5812665155113713e-09	BET1, BOS1, GOS1, PEP12, SEC20, SEC22, SED5, SSO1, SSO2, TLG1, TLG2, UFE1, VAM3, VAM7, VTI1
GO:0033036	BP	e	macromolecule localization	15/19	776/6920	1.2382874692815127e-11	2	15	2.5812665155113713e-09	BET1, BOS1, GOS1, PEP12, SEC20, SEC22, SED5, SSO1, SSO2, TLG1, TLG2, UFE1, VAM3, VAM7, VTI1
GO:0046907	BP	e	intracellular transport	14/19	652/6920	2.834523907211369e-11	4	14	5.651794190639712e-09	BET1, BOS1, GOS1, PEP12, SEC22, SED5, SSO1, SSO2, TLG1, TLG2, VAM3, VAM7, VTI1, YKT6
GO:0051649	BP	e	establishment of localization in cell	14/19	686/6920	5.671103572894269e-11	3	14	1.0836533743872133e-08	BET1, BOS1, GOS1, PEP12, SEC22, SED5, SSO1, SSO2, TLG1, TLG2, VAM3, VAM7, VTI1, YKT6
GO:0016043	BP	e	cellular component organization	18/19	1867/6920	7.659647831932369e-10	3	18	1.405085798289674e-07	BET1, BOS1, GOS1, NYV1, PEP12, SEC22, SED5, SNC1, SNC2, SSO1, SSO2, TLG1, TLG2, UFE1, VAM3, VAM7, VTI1, YKT6
GO:0071840	BP	e	cellular component organization or biogenesis	18/19	2044/6920	3.810592693422903e-09	2	18	6.721299266168243e-07	BET1, BOS1, GOS1, NYV1, PEP12, SEC22, SED5, SNC1, SNC2, SSO1, SSO2, TLG1, TLG2, UFE1, VAM3, VAM7, VTI1, YKT6
GO:0048280	BP	e	vesicle fusion with Golgi apparatus	4/19	10/6920	8.438024689007665e-09	8	4	1.4332141193995981e-06	BOS1, SEC22, SED5, VTI1
GO:0051640	BP	e	organelle localization	8/19	193/6920	1.8408632432073298e-08	2	8	3.015071011910291e-06	PEP12, SED5, SSO1, SSO2, TLG1, TLG2, VAM3, VAM7
GO:0042144	BP	e	vacuole fusion, non-autophagic	5/19	33/6920	1.9933918143736193e-08	7	5	3.1523085726611787e-06	NYV1, VAM3, VAM7, VTI1, YKT6
GO:0097576	BP	e	vacuole fusion	5/19	35/6920	2.717381058033408e-08	6	5	4.1539698440470695e-06	NYV1, VAM3, VAM7, VTI1, YKT6
GO:0006892	BP	e	post-Golgi vesicle-mediated transport	6/19	82/6920	5.5203338482612516e-08	6	6	8.166532589718097e-06	PEP12, SNC1, SNC2, SSO2, TLG2, VTI1
GO:0007033	BP	e	vacuole organization	6/19	84/6920	6.387434380103777e-08	5	6	9.153991895986225e-06	NYV1, PEP12, VAM3, VAM7, VTI1, YKT6
GO:0006886	BP	e	intracellular protein transport	9/19	349/6920	1.1240080308561739e-07	7	9	1.562030554395883e-05	PEP12, SED5, SSO1, SSO2, TLG1, TLG2, VAM3, VAM7, VTI1
GO:0006888	BP	e	endoplasmic reticulum to Golgi vesicle-mediated transport	6/19	97/6920	1.5203404743660732e-07	6	6	2.0506710045420036e-05	BET1, BOS1, GOS1, SEC22, SED5, YKT6
GO:0046903	BP	e	secretion	5/19	55/6920	2.81496717405244e-07	4	5	3.585955405612358e-05	SNC1, SNC2, SSO1, SSO2, TLG2
GO:0032940	BP	e	secretion by cell	5/19	55/6920	2.81496717405244e-07	5	5	3.585955405612358e-05	SNC1, SNC2, SSO1, SSO2, TLG2
GO:0140352	BP	e	export from cell	5/19	70/6920	9.547617348659024e-07	4	5	0.00011833884638094672	SNC1, SNC2, SSO1, SSO2, TLG2
GO:0006891	BP	e	intra-Golgi vesicle-mediated transport	4/19	33/6920	1.5797792919314585e-06	6	4	0.0001857658418666069	GOS1, SED5, VTI1, YKT6
GO:0007030	BP	e	Golgi organization	4/19	33/6920	1.5797792919314585e-06	5	4	0.0001857658418666069	BOS1, SEC22, SED5, VTI1
GO:0006890	BP	e	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	4/19	37/6920	2.5320924752477552e-06	6	4	0.00029030440228715516	BET1, SEC20, SEC22, UFE1
GO:0006887	BP	e	exocytosis	4/19	41/6920	3.855659653513266e-06	6	4	0.0004312696383173619	SNC1, SNC2, SSO1, SSO2
GO:0061909	BP	e	autophagosome-lysosome fusion	2/19	4/6920	4.2717308157132533e-05	8	2	0.004664323219252614	VAM7, YKT6
GO:0006896	BP	e	Golgi to vacuole transport	3/19	28/6920	5.506007795906034e-05	7	3	0.00587222133768025	PEP12, TLG2, VTI1
GO:0006893	BP	e	Golgi to plasma membrane transport	3/19	33/6920	9.090692436417507e-05	7	3	0.009387100070289608	SNC1, SNC2, SSO2
GO:0031321	BP	e	ascospore-type prospore assembly	2/19	6/6920	0.00010644373595376028	6	2	0.010611977675737927	SSO1, SSO2
GO:0061919	BP	e	process utilizing autophagic mechanism	5/19	207/6920	0.0001883978810279199	2	5	0.017999847549875846	PEP12, TLG2, VAM3, VAM7, VTI1
GO:0098876	BP	e	vesicle-mediated transport to the plasma membrane	3/19	45/6920	0.00023155621431543546	5	3	0.02167177140511402	SNC1, SNC2, SSO2
GO:0006897	BP	e	endocytosis	4/19	119/6920	0.0002639040348455409	5	4	0.024205278076033013	SNC1, SNC2, TLG1, TLG2
GO:0032258	BP	e	cytoplasm to vacuole targeting by the Cvt pathway	3/19	49/6920	0.00029856704469053666	9	3	0.026847616999035314	PEP12, TLG2, VAM7
GO:0044238	BP	p	primary metabolic process	1/19	3320/6920	9.21106635767624e-05	3	1	0.009387100070289608	TLG2
GO:0043170	BP	p	macromolecule metabolic process	0/19	2675/6920	0.00015229628347520016	3	0	0.014860228851431232	
