# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0030150	BP	e	protein import into mitochondrial matrix	6/6	26/6920	1.5128625853567908e-15	8	6	6.937987816446242e-12	MGE1, PAM16, PAM17, PAM18, SSC1, TIM44
GO:0072655	BP	e	establishment of protein localization to mitochondrion	6/6	72/6920	1.026660288799035e-12	7	6	1.5694213614774581e-09	MGE1, PAM16, PAM17, PAM18, SSC1, TIM44
GO:0070585	BP	e	protein localization to mitochondrion	6/6	72/6920	1.026660288799035e-12	6	6	1.5694213614774581e-09	MGE1, PAM16, PAM17, PAM18, SSC1, TIM44
GO:0071806	BP	e	protein transmembrane transport	6/6	84/6920	2.6710277529238594e-12	7	6	3.062333318727205e-09	MGE1, PAM16, PAM17, PAM18, SSC1, TIM44
GO:0072594	BP	e	establishment of protein localization to organelle	6/6	321/6920	9.526299496532204e-09	6	6	8.737521898219338e-06	MGE1, PAM16, PAM17, PAM18, SSC1, TIM44
GO:0033365	BP	e	protein localization to organelle	6/6	399/6920	3.546010771009488e-08	5	6	2.7103342326415856e-05	MGE1, PAM16, PAM17, PAM18, SSC1, TIM44
GO:0055085	BP	e	transmembrane transport	6/6	484/6920	1.1372774560694088e-07	4	6	7.450792019334727e-05	MGE1, PAM16, PAM17, PAM18, SSC1, TIM44
GO:0015031	BP	e	protein transport	6/6	570/6920	3.048515926124362e-07	6	6	0.00017475617546507905	MGE1, PAM16, PAM17, PAM18, SSC1, TIM44
GO:0045184	BP	e	establishment of protein localization	6/6	631/6920	5.625059808614329e-07	5	6	0.00028662804758117016	MGE1, PAM16, PAM17, PAM18, SSC1, TIM44
GO:0071705	BP	e	nitrogen compound transport	6/6	755/6920	1.657056769313221e-06	4	6	0.0006895270805607127	MGE1, PAM16, PAM17, PAM18, SSC1, TIM44
GO:0008104	BP	e	protein localization	6/6	759/6920	1.7106140177426392e-06	4	6	0.0006895270805607127	MGE1, PAM16, PAM17, PAM18, SSC1, TIM44
GO:0070727	BP	e	cellular macromolecule localization	6/6	774/6920	1.9244838481837877e-06	3	6	0.0006895270805607127	MGE1, PAM16, PAM17, PAM18, SSC1, TIM44
GO:0033036	BP	e	macromolecule localization	6/6	776/6920	1.95461230861083e-06	2	6	0.0006895270805607127	MGE1, PAM16, PAM17, PAM18, SSC1, TIM44
GO:0051641	BP	e	cellular localization	6/6	1003/6920	9.15385089616341e-06	2	6	0.0029985400149861	MGE1, PAM16, PAM17, PAM18, SSC1, TIM44
GO:0006810	BP	e	transport	6/6	1326/6920	4.905085443659672e-05	3	6	0.014996481229748835	MGE1, PAM16, PAM17, PAM18, SSC1, TIM44
GO:0051234	BP	e	establishment of localization	6/6	1404/6920	6.916107744701935e-05	2	6	0.01982329382325192	MGE1, PAM16, PAM17, PAM18, SSC1, TIM44
GO:0051179	BP	e	localization	6/6	1575/6920	0.00013798995100983749	1	6	0.0372248185488891	MGE1, PAM16, PAM17, PAM18, SSC1, TIM44
