# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0072655	BP	e	establishment of protein localization to mitochondrion	18/18	72/6920	2.0482286622630435e-37	7	18	4.696588322569158e-34	SAM37, SSC1, TIM10, TIM12, TIM17, TIM22, TIM23, TIM44, TIM54, TIM9, TOM20, TOM22, TOM40, TOM5, TOM6, TOM7, TOM70, TOM71
GO:0070585	BP	e	protein localization to mitochondrion	18/18	72/6920	2.0482286622630435e-37	6	18	4.696588322569158e-34	SAM37, SSC1, TIM10, TIM12, TIM17, TIM22, TIM23, TIM44, TIM54, TIM9, TOM20, TOM22, TOM40, TOM5, TOM6, TOM7, TOM70, TOM71
GO:0071806	BP	e	protein transmembrane transport	15/18	84/6920	3.903962279735942e-27	7	15	5.9678570049563425e-24	SSC1, TIM12, TIM17, TIM22, TIM23, TIM44, TIM54, TOM20, TOM22, TOM40, TOM5, TOM6, TOM7, TOM70, TOM71
GO:0072594	BP	e	establishment of protein localization to organelle	18/18	321/6920	6.221905000221976e-25	6	18	7.133414082754496e-22	SAM37, SSC1, TIM10, TIM12, TIM17, TIM22, TIM23, TIM44, TIM54, TIM9, TOM20, TOM22, TOM40, TOM5, TOM6, TOM7, TOM70, TOM71
GO:0030150	BP	e	protein import into mitochondrial matrix	11/18	26/6920	5.598893996575829e-24	8	11	5.1353055736593504e-21	SSC1, TIM17, TIM23, TIM44, TOM20, TOM22, TOM40, TOM6, TOM7, TOM70, TOM71
GO:0033365	BP	e	protein localization to organelle	18/18	399/6920	3.437076726724939e-23	5	18	2.627072311460095e-20	SAM37, SSC1, TIM10, TIM12, TIM17, TIM22, TIM23, TIM44, TIM54, TIM9, TOM20, TOM22, TOM40, TOM5, TOM6, TOM7, TOM70, TOM71
GO:0015031	BP	e	protein transport	18/18	570/6920	2.3749941876290378e-20	6	18	1.555960477780967e-17	SAM37, SSC1, TIM10, TIM12, TIM17, TIM22, TIM23, TIM44, TIM54, TIM9, TOM20, TOM22, TOM40, TOM5, TOM6, TOM7, TOM70, TOM71
GO:0045184	BP	e	establishment of protein localization	18/18	631/6920	1.5203286063435257e-19	5	18	7.998720847346113e-17	SAM37, SSC1, TIM10, TIM12, TIM17, TIM22, TIM23, TIM44, TIM54, TIM9, TOM20, TOM22, TOM40, TOM5, TOM6, TOM7, TOM70, TOM71
GO:0090151	BP	e	establishment of protein localization to mitochondrial membrane	10/18	36/6920	1.5697446058899915e-19	8	10	7.998720847346113e-17	SAM37, TIM10, TIM12, TIM22, TIM54, TIM9, TOM22, TOM7, TOM70, TOM71
GO:0006839	BP	e	mitochondrial transport	10/18	47/6920	3.1607744044296622e-18	5	10	1.4495311418714432e-15	SAM37, TIM10, TIM12, TIM22, TIM54, TIM9, TOM22, TOM7, TOM70, TOM71
GO:0071705	BP	e	nitrogen compound transport	18/18	755/6920	3.999893193684659e-18	4	18	1.6675918351125312e-15	SAM37, SSC1, TIM10, TIM12, TIM17, TIM22, TIM23, TIM44, TIM54, TIM9, TOM20, TOM22, TOM40, TOM5, TOM6, TOM7, TOM70, TOM71
GO:0008104	BP	e	protein localization	18/18	759/6920	4.403787185964799e-18	4	18	1.6829806695695475e-15	SAM37, SSC1, TIM10, TIM12, TIM17, TIM22, TIM23, TIM44, TIM54, TIM9, TOM20, TOM22, TOM40, TOM5, TOM6, TOM7, TOM70, TOM71
GO:0070727	BP	e	cellular macromolecule localization	18/18	774/6920	6.288318707454004e-18	3	18	2.1589316743762282e-15	SAM37, SSC1, TIM10, TIM12, TIM17, TIM22, TIM23, TIM44, TIM54, TIM9, TOM20, TOM22, TOM40, TOM5, TOM6, TOM7, TOM70, TOM71
GO:0033036	BP	e	macromolecule localization	18/18	776/6920	6.590720331719841e-18	2	18	2.1589316743762282e-15	SAM37, SSC1, TIM10, TIM12, TIM17, TIM22, TIM23, TIM44, TIM54, TIM9, TOM20, TOM22, TOM40, TOM5, TOM6, TOM7, TOM70, TOM71
GO:0007006	BP	e	mitochondrial membrane organization	10/18	58/6920	3.1482459421215696e-17	6	10	9.625237260379679e-15	SAM37, TIM10, TIM12, TIM22, TIM54, TIM9, TOM22, TOM7, TOM70, TOM71
GO:0051641	BP	e	cellular localization	18/18	1003/6920	6.990051524190036e-16	2	18	2.003523518120969e-13	SAM37, SSC1, TIM10, TIM12, TIM17, TIM22, TIM23, TIM44, TIM54, TIM9, TOM20, TOM22, TOM40, TOM5, TOM6, TOM7, TOM70, TOM71
GO:0045039	BP	e	protein insertion into mitochondrial inner membrane	7/18	16/6920	2.391877206209467e-15	9	7	6.45244051039801e-13	TIM10, TIM12, TIM22, TIM54, TIM9, TOM70, TOM71
GO:0055085	BP	e	transmembrane transport	15/18	484/6920	2.5614784214880365e-15	4	15	6.52607780052452e-13	SSC1, TIM12, TIM17, TIM22, TIM23, TIM44, TIM54, TOM20, TOM22, TOM40, TOM5, TOM6, TOM7, TOM70, TOM71
GO:0007005	BP	e	mitochondrion organization	11/18	144/6920	6.065155362705199e-15	5	11	1.4639369733350549e-12	SAM37, TIM10, TIM12, TIM17, TIM22, TIM54, TIM9, TOM22, TOM7, TOM70, TOM71
GO:0090150	BP	e	establishment of protein localization to membrane	10/18	105/6920	1.655793439131184e-14	6	10	3.796734355927805e-12	SAM37, TIM10, TIM12, TIM22, TIM54, TIM9, TOM22, TOM7, TOM70, TOM71
GO:0006810	BP	e	transport	18/18	1326/6920	1.1044630695600734e-13	3	18	2.411936970001189e-11	SAM37, SSC1, TIM10, TIM12, TIM17, TIM22, TIM23, TIM44, TIM54, TIM9, TOM20, TOM22, TOM40, TOM5, TOM6, TOM7, TOM70, TOM71
GO:0072657	BP	e	protein localization to membrane	10/18	135/6920	2.189095732980539e-13	5	10	4.563269559749433e-11	SAM37, TIM10, TIM12, TIM22, TIM54, TIM9, TOM22, TOM7, TOM70, TOM71
GO:0051234	BP	e	establishment of localization	18/18	1404/6920	3.1101668635919876e-13	2	18	6.201402276709938e-11	SAM37, SSC1, TIM10, TIM12, TIM17, TIM22, TIM23, TIM44, TIM54, TIM9, TOM20, TOM22, TOM40, TOM5, TOM6, TOM7, TOM70, TOM71
GO:0051179	BP	e	localization	18/18	1575/6920	2.491178758707315e-12	1	18	4.760227411429895e-10	SAM37, SSC1, TIM10, TIM12, TIM17, TIM22, TIM23, TIM44, TIM54, TIM9, TOM20, TOM22, TOM40, TOM5, TOM6, TOM7, TOM70, TOM71
GO:0051668	BP	e	localization within membrane	10/18	174/6920	2.8716124542192224e-12	3	10	5.267685886019742e-10	SAM37, TIM10, TIM12, TIM22, TIM54, TIM9, TOM22, TOM7, TOM70, TOM71
GO:0007007	BP	e	inner mitochondrial membrane organization	7/18	41/6920	4.5392643023982024e-12	7	7	8.006563881076214e-10	TIM10, TIM12, TIM22, TIM54, TIM9, TOM70, TOM71
GO:0061024	BP	e	membrane organization	10/18	210/6920	1.8962888601598425e-11	4	10	3.2208817454418658e-09	SAM37, TIM10, TIM12, TIM22, TIM54, TIM9, TOM22, TOM7, TOM70, TOM71
GO:0006886	BP	e	intracellular protein transport	11/18	349/6920	1.0655768315633642e-10	7	11	1.7452626248391387e-08	SAM37, TIM10, TIM12, TIM22, TIM54, TIM9, TOM20, TOM22, TOM7, TOM70, TOM71
GO:0046907	BP	e	intracellular transport	11/18	652/6920	8.225765467341841e-08	4	11	1.300805532180334e-05	SAM37, TIM10, TIM12, TIM22, TIM54, TIM9, TOM20, TOM22, TOM7, TOM70, TOM71
GO:0051649	BP	e	establishment of localization in cell	11/18	686/6920	1.3960120878430793e-07	3	11	2.1340371449494538e-05	SAM37, TIM10, TIM12, TIM22, TIM54, TIM9, TOM20, TOM22, TOM7, TOM70, TOM71
GO:0006996	BP	e	organelle organization	11/18	900/6920	2.262200634583855e-06	4	11	0.00032420162844379866	SAM37, TIM10, TIM12, TIM17, TIM22, TIM54, TIM9, TOM22, TOM7, TOM70, TOM71
GO:0070096	BP	e	mitochondrial outer membrane translocase complex assembly	3/18	11/6920	2.4073533811890025e-06	6	3	0.00033454916988281106	SAM37, TOM5, TOM6
GO:0045040	BP	e	protein insertion into mitochondrial outer membrane	3/18	12/6920	3.204583711762406e-06	9	3	0.0004322417912394822	SAM37, TOM22, TOM7
GO:0006626	BP	e	protein targeting to mitochondrion	3/18	13/6920	4.159182785643555e-06	8	3	0.0005449717787131812	TOM5, TOM70, TOM71
GO:0007008	BP	e	outer mitochondrial membrane organization	3/18	14/6920	5.284895285787749e-06	7	3	0.0006732369383506282	SAM37, TOM22, TOM7
GO:0016043	BP	e	cellular component organization	14/18	1867/6920	1.0120830042848961e-05	3	14	0.0012214243835922457	SAM37, SSC1, TIM10, TIM12, TIM17, TIM22, TIM54, TIM9, TOM22, TOM5, TOM6, TOM7, TOM70, TOM71
GO:0071840	BP	e	cellular component organization or biogenesis	14/18	2044/6920	3.1753384284538705e-05	2	14	0.0037338723161255	SAM37, SSC1, TIM10, TIM12, TIM17, TIM22, TIM54, TIM9, TOM22, TOM5, TOM6, TOM7, TOM70, TOM71
GO:0008152	BP	p	metabolic process	0/18	3843/6920	4.4911721631216547e-07	2	0	6.644037270992229e-05	
GO:0044238	BP	p	primary metabolic process	0/18	3320/6920	9.403012859308185e-06	3	0	0.001165465323588847	
GO:0043170	BP	p	macromolecule metabolic process	0/18	2675/6920	0.00028325826175948365	3	0	0.032475559710724806	
