# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0000307	CC	e	cyclin-dependent protein kinase holoenzyme complex	10/10	40/6920	1.2295593912070598e-23	7	10	1.1619336246906714e-20	CDC28, CLB1, CLB2, CLB3, CLB4, CLB5, CLB6, CLN1, CLN2, CLN3
GO:1902554	CC	e	serine/threonine protein kinase complex	10/10	56/6920	5.164919575024406e-22	6	10	2.4404244991990313e-19	CDC28, CLB1, CLB2, CLB3, CLB4, CLB5, CLB6, CLN1, CLN2, CLN3
GO:1902911	CC	e	protein kinase complex	10/10	64/6920	2.197168649963812e-21	5	10	6.921081247386007e-19	CDC28, CLB1, CLB2, CLB3, CLB4, CLB5, CLB6, CLN1, CLN2, CLN3
GO:0061695	CC	e	transferase complex, transferring phosphorus-containing groups	10/10	135/6920	5.712382118669947e-18	4	10	1.3495502755357748e-15	CDC28, CLB1, CLB2, CLB3, CLB4, CLB5, CLB6, CLN1, CLN2, CLN3
GO:1990234	CC	e	transferase complex	10/10	410/6920	4.803570276065688e-13	3	10	9.07874782176415e-11	CDC28, CLB1, CLB2, CLB3, CLB4, CLB5, CLB6, CLN1, CLN2, CLN3
GO:0005815	CC	e	microtubule organizing center	6/10	75/6920	2.684765965429654e-10	2	6	4.228506395551705e-08	CLB1, CLB2, CLB3, CLB4, CLB5, CLB6
GO:1902494	CC	e	catalytic complex	10/10	851/6920	7.551081216148755e-10	2	10	1.019395964180082e-07	CDC28, CLB1, CLB2, CLB3, CLB4, CLB5, CLB6, CLN1, CLN2, CLN3
GO:0032991	CC	e	protein-containing complex	10/10	2176/6920	9.318779933238943e-06	1	10	0.00110078087961385	CDC28, CLB1, CLB2, CLB3, CLB4, CLB5, CLB6, CLN1, CLN2, CLN3
GO:0005634	CC	e	nucleus	10/10	2331/6920	1.8569139415962744e-05	5	10	0.0019497596386760878	CDC28, CLB1, CLB2, CLB3, CLB4, CLB5, CLB6, CLN1, CLN2, CLN3
GO:0005737	CC	e	cytoplasm	10/10	2615/6920	5.8748781669536885e-05	2	10	0.005551759867771236	CDC28, CLB1, CLB2, CLB3, CLB4, CLB5, CLB6, CLN1, CLN2, CLN3
