# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0030122	CC	e	AP-2 adaptor complex	4/4	4/6920	1.0475227972442794e-14	5	4	9.899090433958439e-12	APL1, APL3, APM4, APS2
GO:0005905	CC	e	clathrin-coated pit	4/4	10/6920	2.1997978742129865e-12	3	4	6.929363303770907e-10	APL1, APL3, APM4, APS2
GO:0030131	CC	e	clathrin adaptor complex	4/4	10/6920	2.1997978742129865e-12	4	4	6.929363303770907e-10	APL1, APL3, APM4, APS2
GO:0030119	CC	e	AP-type membrane coat adaptor complex	4/4	13/6920	7.489788000296595e-12	3	4	1.7694624150700704e-09	APL1, APL3, APM4, APS2
GO:0098797	CC	e	plasma membrane protein complex	4/4	15/6920	1.429868618238441e-11	3	4	2.7024516884706537e-09	APL1, APL3, APM4, APS2
GO:0030117	CC	e	membrane coat	4/4	36/6920	6.170433037167426e-10	3	4	9.718432033538696e-08	APL1, APL3, APM4, APS2
GO:0098796	CC	e	membrane protein complex	4/4	336/6920	5.46420552803434e-06	2	4	0.0007376677462846359	APL1, APL3, APM4, APS2
GO:0005935	CC	e	cellular bud neck	3/4	201/6920	9.4533077322621e-05	3	3	0.011166719758734605	APL1, APL3, APS2
GO:0097708	CC	e	intracellular vesicle	3/4	279/6920	0.00025168858626780873	5	3	0.020897600310956107	APL1, APM4, APS2
GO:0031410	CC	e	cytoplasmic vesicle	3/4	279/6920	0.00025168858626780873	6	3	0.020897600310956107	APL1, APM4, APS2
GO:0030427	CC	e	site of polarized growth	3/4	282/6920	0.000259837937569685	2	3	0.020897600310956107	APL1, APL3, APS2
GO:0031982	CC	e	vesicle	3/4	284/6920	0.0002653663531549982	4	3	0.020897600310956107	APL1, APM4, APS2
