# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0140354	BP	e	lipid import into cell	3/3	3/6920	1.8114287971346702e-11	5	3	4.153606231829799e-08	FAA1, FAA4, FAT1
GO:0044539	BP	e	long-chain fatty acid import into cell	3/3	3/6920	1.8114287971346702e-11	9	3	4.153606231829799e-08	FAA1, FAA4, FAT1
GO:0015909	BP	e	long-chain fatty acid transport	3/3	8/6920	1.014400126395415e-09	8	3	1.5506796598831244e-06	FAA1, FAA4, FAT1
GO:0001676	BP	e	long-chain fatty acid metabolic process	3/3	9/6920	1.521600189593123e-09	9	3	1.7445146173685154e-06	FAA1, FAA4, FAT1
GO:0015908	BP	e	fatty acid transport	3/3	12/6920	3.985143353696273e-09	7	3	3.655173484010222e-06	FAA1, FAA4, FAT1
GO:0015718	BP	e	monocarboxylic acid transport	3/3	33/6920	9.883155517166758e-08	6	3	7.554025200287791e-05	FAA1, FAA4, FAT1
GO:1905329	BP	e	sphingoid long-chain base transport	2/3	3/6920	3.7590770398138673e-07	5	2	0.00021548909130732994	FAA1, FAA4
GO:0035336	BP	e	long-chain fatty-acyl-CoA metabolic process	2/3	3/6920	3.7590770398138673e-07	9	2	0.00021548909130732994	FAA1, FAA4
GO:0006631	BP	e	fatty acid metabolic process	3/3	63/6920	7.193364896301488e-07	8	3	0.0003665419046048736	FAA1, FAA4, FAT1
GO:0035337	BP	e	fatty-acyl-CoA metabolic process	2/3	5/6920	1.2527841560983376e-06	8	2	0.0005053277341644133	FAA1, FAA4
GO:1901568	BP	e	fatty acid derivative metabolic process	2/3	5/6920	1.2527841560983376e-06	5	2	0.0005053277341644133	FAA1, FAA4
GO:0006869	BP	e	lipid transport	3/3	78/6920	1.3780625717081717e-06	4	3	0.0005053277341644133	FAA1, FAA4, FAT1
GO:0046942	BP	e	carboxylic acid transport	3/3	79/6920	1.4324597784861258e-06	5	3	0.0005053277341644133	FAA1, FAA4, FAT1
GO:0015849	BP	e	organic acid transport	3/3	81/6920	1.5455110497153003e-06	4	3	0.0005062652624281691	FAA1, FAA4, FAT1
GO:0015711	BP	e	organic anion transport	3/3	122/6920	5.348062380660399e-06	4	3	0.001635080938513906	FAA1, FAA4, FAT1
GO:0098657	BP	e	import into cell	3/3	148/6920	9.589631594879057e-06	4	3	0.00274862815588221	FAA1, FAA4, FAT1
GO:0032787	BP	e	monocarboxylic acid metabolic process	3/3	158/6920	1.168291871284788e-05	7	3	0.0031516391304188458	FAA1, FAA4, FAT1
GO:0035383	BP	e	thioester metabolic process	2/3	23/6920	3.1640444171006936e-05	4	2	0.007637004050959884	FAA1, FAA4
GO:0006637	BP	e	acyl-CoA metabolic process	2/3	23/6920	3.1640444171006936e-05	7	2	0.007637004050959884	FAA1, FAA4
GO:0015695	BP	e	organic cation transport	2/3	39/6920	9.25270583861201e-05	4	2	0.02121645448793734	FAA1, FAA4
GO:0006629	BP	e	lipid metabolic process	3/3	326/6920	0.00010363727577046587	4	3	0.022632406984921735	FAA1, FAA4, FAT1
GO:0019752	BP	e	carboxylic acid metabolic process	3/3	340/6920	0.00011761570951219467	6	3	0.024517529264678397	FAA1, FAA4, FAT1
GO:0043436	BP	e	oxoacid metabolic process	3/3	360/6920	0.00013968507111920519	5	3	0.02714007847939908	FAA1, FAA4, FAT1
GO:0006082	BP	e	organic acid metabolic process	3/3	362/6920	0.00014203268284029174	4	3	0.02714007847939908	FAA1, FAA4, FAT1
