# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:2000786	BP	e	positive regulation of autophagosome assembly	4/6	9/6920	1.977528507951653e-11	9	4	9.06894573746628e-08	CDC55, PPH21, PPH22, RTS1
GO:0044090	BP	e	positive regulation of vacuole organization	4/6	11/6920	5.176843735893942e-11	7	4	1.187050268640481e-07	CDC55, PPH21, PPH22, RTS1
GO:2000785	BP	e	regulation of autophagosome assembly	4/6	13/6920	1.1211301226004613e-10	7	4	1.7138342474152385e-07	CDC55, PPH21, PPH22, RTS1
GO:1902117	BP	e	positive regulation of organelle assembly	4/6	14/6920	1.5692186899603556e-10	7	4	1.7991092280395477e-07	CDC55, PPH21, PPH22, RTS1
GO:0016239	BP	e	positive regulation of macroautophagy	4/6	22/6920	1.1446129187687605e-09	8	4	1.0498389690947073e-06	CDC55, PPH21, PPH22, RTS1
GO:0044088	BP	e	regulation of vacuole organization	4/6	27/6920	2.742950019563271e-09	6	4	2.096528131619527e-06	CDC55, PPH21, PPH22, RTS1
GO:0010508	BP	e	positive regulation of autophagy	4/6	32/6920	5.6137961354966074e-09	7	4	3.6778384396267777e-06	CDC55, PPH21, PPH22, RTS1
GO:1902115	BP	e	regulation of organelle assembly	4/6	34/6920	7.2365011490014296e-09	6	4	4.14832428366507e-06	CDC55, PPH21, PPH22, RTS1
GO:1903047	BP	e	mitotic cell cycle process	6/6	315/6920	8.498969854624044e-09	3	6	4.330697305922874e-06	CDC55, PPH21, PPH22, RRD2, RTS1, TPD3
GO:0016241	BP	e	regulation of macroautophagy	4/6	43/6920	1.9216660504556887e-08	7	4	8.812760507389788e-06	CDC55, PPH21, PPH22, RTS1
GO:0010506	BP	e	regulation of autophagy	4/6	66/6920	1.1162722099582693e-07	6	4	4.653840322607839e-05	CDC55, PPH21, PPH22, RTS1
GO:0044089	BP	e	positive regulation of cellular component biogenesis	4/6	68/6920	1.2607556814480904e-07	5	4	4.8181879626007854e-05	CDC55, PPH21, PPH22, RTS1
GO:0010638	BP	e	positive regulation of organelle organization	4/6	86/6920	3.273718316278223e-07	6	4	0.00011237949525238262	CDC55, PPH21, PPH22, RTS1
GO:0009896	BP	e	positive regulation of catabolic process	4/6	87/6920	3.4306867281582133e-07	6	4	0.00011237949525238262	CDC55, PPH21, PPH22, RTS1
GO:0033043	BP	e	regulation of organelle organization	5/6	254/6920	3.7323770728690855e-07	5	5	0.0001141112083745175	CDC55, PPH21, PPH22, RTS1, TPD3
GO:0022402	BP	e	cell cycle process	6/6	622/6920	5.158732813770987e-07	2	6	0.00014786217927471092	CDC55, PPH21, PPH22, RRD2, RTS1, TPD3
GO:0051130	BP	e	positive regulation of cellular component organization	4/6	132/6920	1.842758371742556e-06	5	4	0.0004971111701653743	CDC55, PPH21, PPH22, RTS1
GO:0070601	BP	e	centromeric sister chromatid cohesion	2/6	4/6920	3.7565415108831364e-06	7	2	0.0008892723534080948	RTS1, TPD3
GO:0051754	BP	e	meiotic sister chromatid cohesion, centromeric	2/6	4/6920	3.7565415108831364e-06	8	2	0.0008892723534080948	RTS1, TPD3
GO:0051128	BP	e	regulation of cellular component organization	5/6	406/6920	3.878204768460945e-06	4	5	0.0008892723534080948	CDC55, PPH21, PPH22, RTS1, TPD3
GO:0009894	BP	e	regulation of catabolic process	4/6	162/6920	4.1868288596858265e-06	5	4	0.0009143236738342476	CDC55, PPH21, PPH22, RTS1
GO:0044087	BP	e	regulation of cellular component biogenesis	4/6	168/6920	4.842071256644503e-06	4	4	0.0010093517628623494	CDC55, PPH21, PPH22, RTS1
GO:0051177	BP	e	meiotic sister chromatid cohesion	2/6	8/6920	1.750350716774356e-05	7	2	0.0034900471248379117	RTS1, TPD3
GO:1901991	BP	e	negative regulation of mitotic cell cycle phase transition	3/6	74/6920	2.2946803568104568e-05	8	3	0.004384751715138648	CDC55, RTS1, TPD3
GO:0007093	BP	e	mitotic cell cycle checkpoint signaling	3/6	79/6920	2.7947064988713743e-05	9	3	0.00512660960152965	CDC55, RTS1, TPD3
GO:0045930	BP	e	negative regulation of mitotic cell cycle	3/6	92/6920	4.419208272239118e-05	6	3	0.007794803514034075	CDC55, RTS1, TPD3
GO:0000075	BP	e	cell cycle checkpoint signaling	3/6	104/6920	6.383116957855307e-05	8	3	0.010841842358786827	CDC55, RTS1, TPD3
GO:1902531	BP	e	regulation of intracellular signal transduction	3/6	106/6920	6.757798980724363e-05	6	3	0.011068309330572118	CDC55, PPH21, PPH22
GO:1901988	BP	e	negative regulation of cell cycle phase transition	3/6	112/6920	7.968089903479921e-05	7	3	0.012600572516330661	CDC55, RTS1, TPD3
GO:1901990	BP	e	regulation of mitotic cell cycle phase transition	3/6	130/6920	0.0001243345928064751	7	3	0.018494257392537506	CDC55, RTS1, TPD3
GO:0009966	BP	e	regulation of signal transduction	3/6	132/6920	0.00013012223681559652	5	3	0.018494257392537506	CDC55, PPH21, PPH22
GO:0010646	BP	e	regulation of cell communication	3/6	132/6920	0.00013012223681559652	4	3	0.018494257392537506	CDC55, PPH21, PPH22
GO:0023051	BP	e	regulation of signaling	3/6	133/6920	0.00013308122415040072	3	3	0.018494257392537506	CDC55, PPH21, PPH22
GO:0010948	BP	e	negative regulation of cell cycle process	3/6	135/6920	0.0001391310436393333	6	3	0.018766322533234778	CDC55, RTS1, TPD3
GO:0045786	BP	e	negative regulation of cell cycle	3/6	139/6920	0.00015176651371481923	5	3	0.019885749482747454	CDC55, RTS1, TPD3
GO:0001100	BP	e	negative regulation of exit from mitosis	2/6	26/6920	0.00020175944611411256	9	2	0.02570191166331445	CDC55, RTS1
GO:0007346	BP	e	regulation of mitotic cell cycle	3/6	161/6920	0.00023482957401568507	5	3	0.029106173687457618	CDC55, RTS1, TPD3
GO:1903432	BP	e	regulation of TORC1 signaling	2/6	30/6920	0.0002696304831686627	8	2	0.032540141995039136	PPH21, PPH22
GO:1901987	BP	e	regulation of cell cycle phase transition	3/6	174/6920	0.00029557530725220015	6	3	0.03475662459124589	CDC55, RTS1, TPD3
GO:0032006	BP	e	regulation of TOR signaling	2/6	32/6920	0.0003072033572895092	7	2	0.035220864913242236	PPH21, PPH22
GO:0006417	BP	e	regulation of translation	3/6	178/6920	0.00031613737206175735	9	3	0.03536112166524925	PPH21, PPH22, TPD3
GO:0033047	BP	e	regulation of mitotic sister chromatid segregation	2/6	33/6920	0.00032689664442742106	8	2	0.03569400027009888	CDC55, TPD3
GO:0048583	BP	e	regulation of response to stimulus	3/6	183/6920	0.00034312517806270646	3	3	0.035763001513535723	CDC55, PPH21, PPH22
GO:0007010	BP	e	cytoskeleton organization	3/6	183/6920	0.00034312517806270646	5	3	0.035763001513535723	RRD2, RTS1, TPD3
GO:0010965	BP	e	regulation of mitotic sister chromatid separation	2/6	35/6920	0.0003680933686433168	8	2	0.03751280419107224	CDC55, TPD3
GO:1905818	BP	e	regulation of chromosome separation	2/6	36/6920	0.0003895953870325282	7	2	0.03884096619415597	CDC55, TPD3
GO:0007051	BP	e	spindle organization	2/6	37/6920	0.00041169889792586225	7	2	0.040171300976340515	RRD2, TPD3
GO:0030071	BP	e	regulation of mitotic metaphase/anaphase transition	2/6	39/6920	0.00045770756496608196	9	2	0.042837691692539835	CDC55, TPD3
GO:0007088	BP	e	regulation of mitotic nuclear division	2/6	39/6920	0.00045770756496608196	7	2	0.042837691692539835	CDC55, TPD3
GO:1902099	BP	e	regulation of metaphase/anaphase transition of cell cycle	2/6	40/6920	0.00048161130614598764	8	2	0.04417338899970999	CDC55, TPD3
GO:0009893	BP	e	positive regulation of metabolic process	4/6	544/6920	0.0004985304784063244	5	4	0.044635336030416375	CDC55, PPH21, PPH22, RTS1
GO:0071174	BP	e	mitotic spindle checkpoint signaling	2/6	41/6920	0.0005061137098956938	10	2	0.044635336030416375	RTS1, TPD3
GO:0000278	BP	e	mitotic cell cycle	2/6	42/6920	0.0005312140698933261	3	2	0.04596505140624139	PPH21, PPH22
GO:0010608	BP	e	post-transcriptional regulation of gene expression	3/6	214/6920	0.0005444014548183347	8	3	0.046233797625868205	PPH21, PPH22, TPD3
GO:0031577	BP	e	spindle checkpoint signaling	2/6	43/6920	0.0005569116802813303	9	2	0.04643630846854874	RTS1, TPD3
GO:0007096	BP	e	regulation of exit from mitosis	2/6	45/6920	0.0006100958311187614	8	2	0.049085955815976134	CDC55, RTS1
GO:0033045	BP	e	regulation of sister chromatid segregation	2/6	45/6920	0.0006100958311187614	7	2	0.049085955815976134	CDC55, TPD3
