# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0000056	BP	e	ribosomal small subunit export from nucleus	3/3	16/6920	1.014400126395415e-08	9	3	4.6520389796493736e-05	NSP1, NUP159, NUP82
GO:0000055	BP	e	ribosomal large subunit export from nucleus	3/3	32/6920	8.984686833787961e-08	9	3	0.00020601886909875795	NSP1, NUP159, NUP82
GO:0006406	BP	e	mRNA export from nucleus	3/3	63/6920	7.193364896301488e-07	9	3	0.00059349841045058	NSP1, NUP159, NUP82
GO:0006606	BP	e	protein import into nucleus	3/3	65/6920	7.912320985884237e-07	8	3	0.00059349841045058	NSP1, NUP159, NUP82
GO:0000054	BP	e	ribosomal subunit export from nucleus	3/3	68/6920	9.078156559720111e-07	8	3	0.00059349841045058	NSP1, NUP159, NUP82
GO:0033750	BP	e	ribosome localization	3/3	69/6920	9.490800039707391e-07	3	3	0.00059349841045058	NSP1, NUP159, NUP82
GO:0051170	BP	e	import into nucleus	3/3	70/6920	9.915761235515182e-07	7	3	0.00059349841045058	NSP1, NUP159, NUP82
GO:0034504	BP	e	protein localization to nucleus	3/3	71/6920	1.0353221290023202e-06	6	3	0.00059349841045058	NSP1, NUP159, NUP82
GO:0006405	BP	e	RNA export from nucleus	3/3	76/6920	1.273434444385673e-06	8	3	0.0006488855957725218	NSP1, NUP159, NUP82
GO:0051028	BP	e	mRNA transport	3/3	96/6920	2.588169465346016e-06	8	3	0.001186934516807683	NSP1, NUP159, NUP82
GO:0051656	BP	e	establishment of organelle localization	3/3	110/6920	3.9094256299760444e-06	3	3	0.0013673948622265812	NSP1, NUP159, NUP82
GO:0031503	BP	e	protein-containing complex localization	3/3	110/6920	3.9094256299760444e-06	2	3	0.0013673948622265812	NSP1, NUP159, NUP82
GO:0051236	BP	e	establishment of RNA localization	3/3	113/6920	4.241206928459231e-06	3	3	0.0013673948622265812	NSP1, NUP159, NUP82
GO:0050658	BP	e	RNA transport	3/3	113/6920	4.241206928459231e-06	7	3	0.0013673948622265812	NSP1, NUP159, NUP82
GO:0050657	BP	e	nucleic acid transport	3/3	115/6920	4.4725082715653555e-06	6	3	0.0013673948622265812	NSP1, NUP159, NUP82
GO:0051168	BP	e	nuclear export	3/3	131/6920	6.632455969268737e-06	7	3	0.0019010276921916517	NSP1, NUP159, NUP82
GO:0006611	BP	e	protein export from nucleus	2/3	12/6920	8.262796229553856e-06	8	2	0.0022290107946314106	NUP159, NUP82
GO:0015931	BP	e	nucleobase-containing compound transport	3/3	164/6920	1.3074240943351078e-05	5	3	0.003331026053678225	NSP1, NUP159, NUP82
GO:0051169	BP	e	nuclear transport	3/3	172/6920	1.5095360738042055e-05	5	3	0.0034613662172330436	NSP1, NUP159, NUP82
GO:0006913	BP	e	nucleocytoplasmic transport	3/3	172/6920	1.5095360738042055e-05	6	3	0.0034613662172330436	NSP1, NUP159, NUP82
GO:0006607	BP	e	NLS-bearing protein import into nucleus	2/3	17/6920	1.7018156177624566e-05	9	2	0.003716441153837441	NSP1, NUP159
GO:0051640	BP	e	organelle localization	3/3	193/6920	2.136790391960811e-05	2	3	0.004454236698878309	NSP1, NUP159, NUP82
GO:0016973	BP	e	poly(A)+ mRNA export from nucleus	2/3	35/6920	7.432509726099207e-05	10	2	0.014819778088648245	NSP1, NUP159
GO:0072594	BP	e	establishment of protein localization to organelle	3/3	321/6920	9.892719861215629e-05	6	3	0.01890333886813953	NSP1, NUP159, NUP82
GO:0006886	BP	e	intracellular protein transport	3/3	349/6920	0.00012723428773925196	7	3	0.02333985774288838	NSP1, NUP159, NUP82
GO:0033365	BP	e	protein localization to organelle	3/3	399/6920	0.00019033405131584034	5	3	0.033571998435940144	NSP1, NUP159, NUP82
