# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0033263	CC	e	CORVET complex	4/4	6/6920	1.5712841958664185e-13	3	4	1.4848635650937654e-10	PEP3, PEP5, VPS16, VPS33
GO:0030897	CC	e	HOPS complex	4/4	7/6920	3.666329790354977e-13	3	4	1.7323408259427263e-10	PEP3, PEP5, VPS16, VPS33
GO:0099023	CC	e	vesicle tethering complex	4/4	43/6920	1.2927478840791649e-09	2	4	4.0721558348493693e-07	PEP3, PEP5, VPS16, VPS33
GO:0098852	CC	e	lytic vacuole membrane	4/4	220/6920	9.9479882743724e-07	6	4	0.00018801697838563837	PEP3, PEP5, VPS16, VPS33
GO:0000329	CC	e	fungal-type vacuole membrane	4/4	220/6920	9.9479882743724e-07	7	4	0.00018801697838563837	PEP3, PEP5, VPS16, VPS33
GO:0005774	CC	e	vacuolar membrane	4/4	290/6920	3.0235869813397617e-06	5	4	0.0004762149495610125	PEP3, PEP5, VPS16, VPS33
GO:0098796	CC	e	membrane protein complex	4/4	336/6920	5.46420552803434e-06	2	4	0.0007376677462846359	PEP3, PEP5, VPS16, VPS33
GO:0005773	CC	e	vacuole	4/4	434/6920	1.5271823086868106e-05	5	4	0.0018039841021362949	PEP3, PEP5, VPS16, VPS33
GO:0005768	CC	e	endosome	3/4	175/6920	6.242915643856786e-05	7	3	0.006555061426049625	PEP3, PEP5, VPS16
GO:0098588	CC	e	bounding membrane of organelle	4/4	635/6920	7.029687400849772e-05	4	4	0.006643054593803034	PEP3, PEP5, VPS16, VPS33
GO:0097708	CC	e	intracellular vesicle	3/4	279/6920	0.00025168858626780873	5	3	0.019290092594728716	PEP3, PEP5, VPS16
GO:0031410	CC	e	cytoplasmic vesicle	3/4	279/6920	0.00025168858626780873	6	3	0.019290092594728716	PEP3, PEP5, VPS16
GO:0031982	CC	e	vesicle	3/4	284/6920	0.0002653663531549982	4	3	0.019290092594728716	PEP3, PEP5, VPS16
