# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0006366	BP	e	transcription by RNA polymerase II	12/13	65/6920	2.08513398576295e-24	9	12	9.562424458708888e-21	TAF1, TAF10, TAF11, TAF12, TAF13, TAF14, TAF2, TAF3, TAF5, TAF6, TAF7, TAF9
GO:0006352	BP	e	DNA-templated transcription initiation	11/13	56/6920	2.6499414679287535e-22	8	11	6.076315785960632e-19	SPT15, TAF10, TAF11, TAF12, TAF13, TAF14, TAF2, TAF5, TAF6, TAF7, TAF9
GO:0006351	BP	e	DNA-templated transcription	13/13	166/6920	5.439189478019763e-22	8	13	8.314707648732878e-19	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF14, TAF2, TAF3, TAF5, TAF6, TAF7, TAF9
GO:0032774	BP	e	RNA biosynthetic process	13/13	249/6920	1.246611347802515e-19	7	13	1.4292399102555836e-16	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF14, TAF2, TAF3, TAF5, TAF6, TAF7, TAF9
GO:0051123	BP	e	RNA polymerase II preinitiation complex assembly	9/13	33/6920	2.729937377752513e-19	8	9	2.0865821357288372e-16	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF6, TAF7, TAF9
GO:0006367	BP	e	transcription initiation at RNA polymerase II promoter	9/13	33/6920	2.729937377752513e-19	9	9	2.0865821357288372e-16	SPT15, TAF10, TAF11, TAF13, TAF14, TAF2, TAF5, TAF6, TAF7
GO:0070897	BP	e	transcription preinitiation complex assembly	9/13	40/6920	1.9284418184650305e-18	7	9	1.2634048827829471e-15	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF6, TAF7, TAF9
GO:0141187	BP	e	nucleic acid biosynthetic process	13/13	343/6920	8.757086362838496e-18	6	13	5.019999757497168e-15	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF14, TAF2, TAF3, TAF5, TAF6, TAF7, TAF9
GO:0034654	BP	e	nucleobase-containing compound biosynthetic process	13/13	476/6920	6.616254219954328e-16	5	13	3.3713490947456167e-13	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF14, TAF2, TAF3, TAF5, TAF6, TAF7, TAF9
GO:0065004	BP	e	protein-DNA complex assembly	9/13	95/6920	8.050885841194674e-15	6	9	3.692136246771878e-12	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF6, TAF7, TAF9
GO:0071824	BP	e	protein-DNA complex organization	9/13	119/6920	6.543980390638355e-14	5	9	2.728244915587954e-11	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF6, TAF7, TAF9
GO:0016070	BP	e	RNA metabolic process	13/13	1035/6920	1.7574440023796624e-11	6	13	6.71636516242761e-09	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF14, TAF2, TAF3, TAF5, TAF6, TAF7, TAF9
GO:0009059	BP	e	macromolecule biosynthetic process	13/13	1118/6920	4.8178050469464774e-11	4	13	1.6995733804074265e-08	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF14, TAF2, TAF3, TAF5, TAF6, TAF7, TAF9
GO:0090304	BP	e	nucleic acid metabolic process	13/13	1452/6920	1.4644948750190718e-09	5	13	4.79726678345533e-07	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF14, TAF2, TAF3, TAF5, TAF6, TAF7, TAF9
GO:0006139	BP	e	nucleobase-containing compound metabolic process	13/13	1687/6920	1.0372542854562672e-08	4	13	3.171232102068294e-06	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF14, TAF2, TAF3, TAF5, TAF6, TAF7, TAF9
GO:0009058	BP	e	biosynthetic process	13/13	1748/6920	1.6486629724977605e-08	3	13	4.725480244921706e-06	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF14, TAF2, TAF3, TAF5, TAF6, TAF7, TAF9
GO:0065003	BP	e	protein-containing complex assembly	9/13	488/6920	2.2251966753077553e-08	5	9	6.002795266447863e-06	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF6, TAF7, TAF9
GO:0043933	BP	e	protein-containing complex organization	9/13	583/6920	1.05891492595084e-07	4	9	2.6978799168947515e-05	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF6, TAF7, TAF9
GO:0006325	BP	e	chromatin organization	7/13	324/6920	6.223126249046632e-07	4	7	0.00015020661567435712	TAF1, TAF10, TAF12, TAF14, TAF5, TAF6, TAF9
GO:0022607	BP	e	cellular component assembly	9/13	737/6920	8.104890143005351e-07	4	9	0.00018584513097911272	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF6, TAF7, TAF9
GO:0043170	BP	e	macromolecule metabolic process	13/13	2675/6920	4.2271227601046815e-06	3	13	0.0009231230941828605	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF14, TAF2, TAF3, TAF5, TAF6, TAF7, TAF9
GO:0016043	BP	e	cellular component organization	11/13	1867/6920	2.392832177154541e-05	3	11	0.004987967438377602	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF14, TAF5, TAF6, TAF7, TAF9
GO:0071840	BP	e	cellular component organization or biogenesis	11/13	2044/6920	6.0998891508564326e-05	2	11	0.012162648541664175	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF14, TAF5, TAF6, TAF7, TAF9
GO:0044238	BP	e	primary metabolic process	13/13	3320/6920	7.048519468619113e-05	3	13	0.013468545951286355	SPT15, TAF1, TAF10, TAF11, TAF12, TAF13, TAF14, TAF2, TAF3, TAF5, TAF6, TAF7, TAF9
