Q0085	YPR103W
YAL001C	YBR260C
YAL001C	YDL097C
YAL001C	YDL147W
YAL001C	YDR101C
YAL001C	YDR363W-A
YAL001C	YDR523C
YAL001C	YFR052W
YAL001C	YGL087C
YAL001C	YIL075C
YAL001C	YML104C
YAL001C	YPL007C
YAL008W	YJL033W
YAL010C	YDR054C
YAL013W	YBR095C
YAL013W	YOL004W
YAL016W	YBR185C
YAL016W	YDL134C
YAL016W	YDL188C
YAL016W	YDR477W
YAL016W	YGL190C
YAL016W	YLR435W
YAL016W	YML109W
YAL016W	YOR162C
YAL016W	YPL152W
YAL021C	YBR010W
YAL021C	YCR093W
YAL021C	YDL053C
YAL021C	YDL081C
YAL021C	YDR252W
YAL021C	YER068W
YAL021C	YFL016C
YAL021C	YGR134W
YAL021C	YKL054C
YAL021C	YLR177W
YAL021C	YOR157C
YAL026C	YDR054C
YAL026C	YML069W
YAL027W	YDL147W
YAL027W	YDR388W
YAL027W	YDR412W
YAL027W	YER049W
YAL027W	YGR237C
YAL027W	YHL027W
YAL027W	YIL095W
YAL027W	YIL105C
YAL027W	YNL106C
YAL027W	YPL004C
YAL027W	YPL022W
YAL027W	YPL146C
YAL027W	YPR169W
YAL027W	YPR171W
YAL032C	YDR074W
YAL032C	YDR416W
YAL032C	YPL151C
YAL034C	YOL004W
YAL043C	YBL101C
YAL043C	YDL147W
YAL043C	YDR046C
YAL043C	YGR156W
YAL043C	YJL052W
YAL043C	YLR115W
YAL043C	YNL317W
YAL043C	YOR179C
YAL043C	YPR107C
YAL051W	YDR412W
YAL051W	YIL036W
YAL051W	YKL157W
YAL051W	YKL172W
YAL051W	YNL325C
YAL051W	YPL146C
YAL051W	YPR169W
YAL053W	YKL028W
YAL053W	YPR103W
YAL061W	YDR502C
YAL061W	YPL022W
YAL063C	YDL055C
YBL007C	YLR258W
YBL007C	YLR435W
YBL007C	YOR181W
YBL007C	YPL001W
YBL016W	YBR072W
YBL016W	YLR259C
YBL016W	YNL246W
YBL016W	YOL148C
YBL022C	YER062C
YBL032W	YBR017C
YBL032W	YGL229C
YBL032W	YHL027W
YBL032W	YNL183C
YBL039C	YBR173C
YBL039C	YMR025W
YBL039C	YMR205C
YBL039C	YOR113W
YBL043W	YPL138C
YBL045C	YHR114W
YBL045C	YIL123W
YBL045C	YLR454W
YBL045C	YOR284W
YBL046W	YDR225W
YBL046W	YDR293C
YBL046W	YML010W
YBL048W	YMR304W
YBL052C	YBR010W
YBL052C	YGL061C
YBL052C	YJR082C
YBL052C	YPR031W
YBL054W	YDL147W
YBL054W	YDR363W-A
YBL056W	YBL079W
YBL056W	YDL126C
YBL056W	YDR071C
YBL056W	YLR240W
YBL056W	YPL061W
YBL056W	YPR160W
YBL060W	YJL047C
YBL060W	YNL216W
YBL067C	YER030W
YBL067C	YOL087C
YBL067C	YPL090C
YBL071C	YGL167C
YBL078C	YLR295C
YBL079W	YDR388W
YBL079W	YGR037C
YBL079W	YJL115W
YBL079W	YLR192C
YBL079W	YPL146C
YBL085W	YBR248C
YBL085W	YKL210W
YBL086C	YBR175W
YBL086C	YLR022C
YBL086C	YLR259C
YBL087C	YKL117W
YBL088C	YDR054C
YBL088C	YJL047C
YBL094C	YBR010W
YBL097W	YDR325W
YBL097W	YDR388W
YBL097W	YGR135W
YBL097W	YHL002W
YBL097W	YLR086W
YBL109W	YDR101C
YBR001C	YBR127C
YBR001C	YDR388W
YBR001C	YNL106C
YBR001C	YOL016C
YBR001C	YPR171W
YBR010W	YBR049C
YBR010W	YDR176W
YBR010W	YDR463W
YBR010W	YEL056W
YBR010W	YER092W
YBR010W	YER147C
YBR010W	YFL004W
YBR010W	YGL026C
YBR010W	YGL035C
YBR010W	YGL207W
YBR010W	YJL047C
YBR010W	YJL115W
YBR010W	YKR048C
YBR010W	YLR006C
YBR010W	YLR362W
YBR010W	YML069W
YBR010W	YMR031C
YBR010W	YMR072W
YBR010W	YMR223W
YBR010W	YMR284W
YBR010W	YNL030W
YBR010W	YNL031C
YBR010W	YNL167C
YBR010W	YNL326C
YBR010W	YOL006C
YBR010W	YOL027C
YBR010W	YOR172W
YBR010W	YOR244W
YBR010W	YPL001W
YBR017C	YOR374W
YBR034C	YDR363W-A
YBR034C	YLR315W
YBR047W	YDR238C
YBR049C	YBR084W
YBR049C	YCR047C
YBR049C	YDL102W
YBR049C	YDR490C
YBR049C	YER007W
YBR049C	YMR035W
YBR049C	YMR196W
YBR057C	YDL076C
YBR057C	YLL040C
YBR058C	YBR072W
YBR058C	YBR234C
YBR058C	YDL215C
YBR058C	YDR363W-A
YBR058C	YDR388W
YBR058C	YER012W
YBR058C	YLL029W
YBR058C	YLR177W
YBR058C	YLR384C
YBR058C	YMR028W
YBR058C	YMR304W
YBR058C	YNL317W
YBR058C	YOL006C
YBR058C	YOR329C
YBR058C	YPL084W
YBR058C	YPR042C
YBR058C	YPR127W
YBR072W	YBR127C
YBR072W	YDR213W
YBR072W	YEL037C
YBR072W	YJL047C
YBR072W	YJR043C
YBR072W	YMR083W
YBR072W	YPL239W
YBR072W	YPR056W
YBR072W	YPR161C
YBR081C	YCL010C
YBR081C	YDR069C
YBR081C	YDR145W
YBR081C	YDR176W
YBR081C	YDR392W
YBR081C	YGR252W
YBR081C	YMR223W
YBR081C	YOL148C
YBR084W	YDR535C
YBR084W	YGL207W
YBR084W	YIL152W
YBR094W	YJL050W
YBR094W	YKR009C
YBR094W	YOL149W
YBR095C	YDL076C
YBR095C	YNL097C
YBR095C	YOL004W
YBR097W	YDR388W
YBR097W	YLR304C
YBR102C	YPL239W
YBR105C	YIL017C
YBR105C	YIL097W
YBR105C	YMR135C
YBR125C	YDR071C
YBR125C	YKR081C
YBR125C	YPL001W
YBR126C	YCL040W
YBR126C	YDL147W
YBR126C	YDR074W
YBR126C	YML100W
YBR126C	YMR261C
YBR127C	YDR202C
YBR127C	YDR328C
YBR127C	YGR092W
YBR127C	YGR155W
YBR127C	YKL082C
YBR127C	YNL239W
YBR127C	YPL151C
YBR127C	YPR036W
YBR133C	YGR041W
YBR136W	YHR114W
YBR136W	YMR259C
YBR136W	YOR181W
YBR142W	YDL168W
YBR142W	YDL240W
YBR142W	YNL061W
YBR142W	YPR161C
YBR142W	YPR169W
YBR148W	YER006W
YBR149W	YJL034W
YBR149W	YLR454W
YBR149W	YPR075C
YBR154C	YDL150W
YBR154C	YGL043W
YBR154C	YGR186W
YBR154C	YJR063W
YBR154C	YKR025W
YBR154C	YOL005C
YBR154C	YOR207C
YBR154C	YOR224C
YBR154C	YOR341W
YBR154C	YPR010C
YBR154C	YPR086W
YBR156C	YJR089W
YBR156C	YNL186W
YBR162C	YOR323C
YBR167C	YBR257W
YBR167C	YNL246W
YBR170C	YDL126C
YBR170C	YGR048W
YBR170C	YKL117W
YBR172C	YKR048C
YBR172C	YML058W
YBR173C	YER012W
YBR173C	YER094C
YBR173C	YFL007W
YBR173C	YGL096W
YBR173C	YGR135W
YBR173C	YGR167W
YBR173C	YGR253C
YBR173C	YKL206C
YBR173C	YML092C
YBR173C	YML119W
YBR173C	YOR157C
YBR173C	YOR362C
YBR175W	YDR469W
YBR175W	YEL034W
YBR175W	YER062C
YBR175W	YHR029C
YBR175W	YHR119W
YBR175W	YMR083W
YBR175W	YNL308C
YBR175W	YPL138C
YBR185C	YCL032W
YBR185C	YPL001W
YBR193C	YBR253W
YBR193C	YDR308C
YBR193C	YER095W
YBR193C	YGL025C
YBR193C	YGR167W
YBR193C	YHR041C
YBR193C	YMR112C
YBR193C	YPR070W
YBR208C	YDR224C
YBR208C	YJL115W
YBR212W	YDR304C
YBR212W	YIR037W
YBR221C	YNL071W
YBR221C	YPR103W
YBR225W	YGL197W
YBR225W	YOR157C
YBR229C	YDR221W
YBR229C	YDR388W
YBR229C	YEL034W
YBR229C	YJL034W
YBR229C	YML056C
YBR231C	YDR334W
YBR231C	YJL081C
YBR231C	YLL007C
YBR231C	YLR399C
YBR231C	YPL235W
YBR234C	YDL029W
YBR234C	YDR127W
YBR234C	YEL037C
YBR234C	YGR149W
YBR234C	YHR034C
YBR234C	YIL062C
YBR234C	YJR065C
YBR234C	YJR066W
YBR234C	YLR370C
YBR234C	YNR035C
YBR234C	YOR141C
YBR235W	YDR221W
YBR235W	YDR502C
YBR235W	YER095W
YBR235W	YNR047W
YBR238C	YLR435W
YBR239C	YJR082C
YBR247C	YLR405W
YBR247C	YMR210W
YBR247C	YNL055C
YBR248C	YLR401C
YBR253W	YDR308C
YBR253W	YGL025C
YBR253W	YHR041C
YBR253W	YPR070W
YBR257W	YIR015W
YBR260C	YGR196C
YBR260C	YLL005C
YBR270C	YDR074W
YBR273C	YDL126C
YBR279W	YDR388W
YBR279W	YGL207W
YBR279W	YJL087C
YBR279W	YLL063C
YBR279W	YML069W
YBR279W	YMR135C
YBR279W	YOL034W
YBR279W	YOL145C
YBR279W	YOR040W
YBR279W	YPL009C
YBR279W	YPL084W
YBR280C	YDR054C
YBR288C	YGR261C
YCL008C	YDL055C
YCL008C	YLR119W
YCL008C	YOR253W
YCL010C	YDR145W
YCL010C	YDR176W
YCL010C	YDR392W
YCL010C	YMR223W
YCL010C	YOL148C
YCL024W	YDL097C
YCL024W	YJL033W
YCL024W	YKR048C
YCL024W	YOL097C
YCL028W	YMR259C
YCL029C	YDR466W
YCL029C	YER139C
YCL029C	YMR134W
YCL029C	YOL004W
YCL031C	YMR290C
YCL031C	YNL186W
YCL031C	YPR067W
YCL032W	YGL157W
YCL032W	YHL024W
YCL032W	YLR362W
YCL032W	YPL001W
YCL039W	YLR304C
YCL040W	YLR231C
YCL040W	YML092C
YCL040W	YOR321W
YCL040W	YPL061W
YCL040W	YPL217C
YCL057W	YLR006C
YCL057W	YNL307C
YCL059C	YNL308C
YCL059C	YPL009C
YCL063W	YDR499W
YCR011C	YDL126C
YCR011C	YMR304W
YCR013C	YDR293C
YCR016W	YDL058W
YCR016W	YDL240W
YCR016W	YGR237C
YCR016W	YJL050W
YCR016W	YLR022C
YCR016W	YNL061W
YCR016W	YNL073W
YCR016W	YPL009C
YCR020C-A	YEL053C
YCR030C	YDR074W
YCR030C	YDR388W
YCR030C	YJR082C
YCR030C	YMR259C
YCR035C	YDL111C
YCR035C	YGL120C
YCR035C	YHR041C
YCR035C	YJL050W
YCR035C	YKL129C
YCR035C	YOL115W
YCR035C	YOR076C
YCR047C	YGL173C
YCR063W	YDR221W
YCR071C	YHR029C
YCR076C	YER094C
YCR076C	YOR157C
YCR076C	YPR103W
YCR079W	YDR388W
YCR079W	YMR239C
YCR079W	YOL005C
YCR079W	YOR323C
YCR081W	YDR308C
YCR081W	YPL042C
YCR082W	YFL008W
YCR082W	YGL207W
YCR082W	YGR252W
YCR093W	YDR127W
YCR093W	YDR363W-A
YCR093W	YIL075C
YCR093W	YOL100W
YCR105W	YDR221W
YCR105W	YJL020C
YDL004W	YMR173W
YDL005C	YDR308C
YDL005C	YGL025C
YDL005C	YHR041C
YDL005C	YPR070W
YDL022W	YKR018C
YDL025C	YDL097C
YDL029W	YEL037C
YDL029W	YJL033W
YDL029W	YJR065C
YDL029W	YLR370C
YDL029W	YPL022W
YDL036C	YDL063C
YDL036C	YDL097C
YDL036C	YDL147W
YDL051W	YKL122C
YDL051W	YMR180C
YDL051W	YPL243W
YDL051W	YPR178W
YDL053C	YDL171C
YDL053C	YDR071C
YDL053C	YDR207C
YDL053C	YGL173C
YDL053C	YGR071C
YDL053C	YJL154C
YDL053C	YMR173W
YDL053C	YOR386W
YDL053C	YPR046W
YDL053C	YPR067W
YDL055C	YDR083W
YDL055C	YDR254W
YDL055C	YDR294C
YDL055C	YDR466W
YDL055C	YGL137W
YDL055C	YHR103W
YDL055C	YJL034W
YDL055C	YJR138W
YDL055C	YKR048C
YDL055C	YLR035C
YDL055C	YLR424W
YDL055C	YOL063C
YDL055C	YOR380W
YDL055C	YPR034W
YDL056W	YJL089W
YDL058W	YDR225W
YDL068W	YEL012W
YDL070W	YIL036W
YDL070W	YLR399C
YDL076C	YJL081C
YDL076C	YOL004W
YDL076C	YOR244W
YDL076C	YPL004C
YDL081C	YLR355C
YDL084W	YDR138W
YDL084W	YER105C
YDL084W	YKR092C
YDL084W	YLR384C
YDL085W	YKL093W
YDL085W	YKR092C
YDL085W	YLR371W
YDL085W	YOR076C
YDL087C	YIL061C
YDL087C	YKL012W
YDL087C	YLR275W
YDL087C	YLR298C
YDL087C	YML046W
YDL090C	YNL030W
YDL093W	YDR139C
YDL097C	YDL147W
YDL097C	YDL215C
YDL097C	YDR108W
YDL097C	YDR180W
YDL097C	YDR363W-A
YDL097C	YFR052W
YDL097C	YGL048C
YDL097C	YGL095C
YDL097C	YGR232W
YDL097C	YHR119W
YDL097C	YIL075C
YDL097C	YIL099W
YDL097C	YJL204C
YDL097C	YJR099W
YDL097C	YJR120W
YDL097C	YKL104C
YDL097C	YKL165C
YDL097C	YLR278C
YDL097C	YLR359W
YDL097C	YLR421C
YDL097C	YMR191W
YDL097C	YOL145C
YDL097C	YOR117W
YDL097C	YOR259C
YDL097C	YPL004C
YDL097C	YPL082C
YDL097C	YPL197C
YDL097C	YPR108W
YDL100C	YDR451C
YDL100C	YER162C
YDL100C	YJL050W
YDL102W	YJR043C
YDL103C	YIL075C
YDL110C	YFR015C
YDL111C	YFR019W
YDL111C	YNR024W
YDL111C	YOR076C
YDL125C	YDR388W
YDL126C	YDL215C
YDL126C	YDR295C
YDL126C	YER129W
YDL126C	YFL044C
YDL126C	YGR048W
YDL126C	YHR194W
YDL126C	YKL204W
YDL126C	YKL213C
YDL126C	YKR083C
YDL126C	YLR362W
YDL126C	YLR377C
YDL126C	YML064C
YDL126C	YNL031C
YDL126C	YNL255C
YDL130W-A	YDL181W
YDL134C	YDR363W-A
YDL134C	YER032W
YDL134C	YGL190C
YDL134C	YKL172W
