YAL010C	YDR054C
YAL013W	YPL139C
YAL013W	YPL181W
YAL016W	YBR079C
YAL016W	YDL134C
YAL016W	YDL188C
YAL016W	YDR477W
YAL016W	YGL190C
YAL016W	YGR161C
YAL016W	YML109W
YAL016W	YOR014W
YAL016W	YOR162C
YAL016W	YPL152W
YAL024C	YBL058W
YAL024C	YER162C
YAL024C	YHR158C
YAL024C	YPR140W
YAL026C	YDL019C
YAL026C	YDR054C
YAL026C	YML069W
YAL027W	YBR109C
YAL027W	YDR381W
YAL027W	YDR388W
YAL027W	YDR507C
YAL027W	YGL106W
YAL027W	YGR086C
YAL027W	YGR237C
YAL027W	YHL027W
YAL027W	YIL105C
YAL027W	YML095C
YAL027W	YMR078C
YAL027W	YNL106C
YAL027W	YPL004C
YAL027W	YPL022W
YAL027W	YPR171W
YAL031C	YOR141C
YAL034C	YFR004W
YAL034W-A	YDR381W
YAL034W-A	YFR044C
YAL034W-A	YIR010W
YAL041W	YIL156W
YAL043C	YAL046C
YAL043C	YBR119W
YAL043C	YDR046C
YAL043C	YDR301W
YAL043C	YGR156W
YAL043C	YJL052W
YAL043C	YKL059C
YAL043C	YLR115W
YAL043C	YPR107C
YAL059W	YMR124W
YAL060W	YAL061W
YAL060W	YDR054C
YAL060W	YKR093W
YAL061W	YPL022W
YAL061W	YPR110C
YAL062W	YBR245C
YAL062W	YCR020W-B
YAL062W	YGL070C
YAL062W	YIL033C
YAL062W	YKL028W
YAL062W	YKL091C
YAL062W	YOR375C
YAL062W	YPL047W
YAR002W	YGR067C
YAR007C	YBL003C
YAR007C	YBR010W
YAR007C	YDL022W
YAR007C	YDL140C
YAR007C	YDR129C
YAR007C	YDR264C
YAR007C	YDR363W-A
YAR007C	YDR477W
YAR007C	YDR499W
YAR007C	YDR513W
YAR007C	YEL002C
YAR007C	YGL106W
YAR007C	YGR008C
YAR007C	YGR080W
YAR007C	YGR086C
YAR007C	YHL027W
YAR007C	YHR164C
YAR007C	YML010W
YAR007C	YMR089C
YAR007C	YNL263C
YAR007C	YOR355W
YAR007C	YPL004C
YAR007C	YPL084W
YAR007C	YPL240C
YAR019C	YLR182W
YAR042W	YBR079C
YAR042W	YCR008W
YAR042W	YDL019C
YAR042W	YDR148C
YAR042W	YDR183W
YAR042W	YFR024C-A
YAR042W	YHR205W
YAR042W	YKR089C
YAR042W	YML069W
YAR042W	YNL329C
YAR042W	YPR080W
YBL003C	YBL052C
YBL003C	YBR010W
YBL003C	YBR049C
YBL003C	YBR247C
YBL003C	YCR084C
YBL003C	YDL002C
YBL003C	YDL019C
YBL003C	YDL095W
YBL003C	YDR052C
YBL003C	YDR054C
YBL003C	YDR146C
YBL003C	YDR224C
YBL003C	YDR299W
YBL003C	YDR363W
YBL003C	YDR485C
YBL003C	YEL012W
YBL003C	YEL023C
YBL003C	YER007W
YBL003C	YER095W
YBL003C	YER147C
YBL003C	YER162C
YBL003C	YFL013C
YBL003C	YFL024C
YBL003C	YGL035C
YBL003C	YGL227W
YBL003C	YGL241W
YBL003C	YGL252C
YBL003C	YGR250C
YBL003C	YGR275W
YBL003C	YHL024W
YBL003C	YHL027W
YBL003C	YHL034C
YBL003C	YIL026C
YBL003C	YJL081C
YBL003C	YJL168C
YBL003C	YKL023W
YBL003C	YKR048C
YBL003C	YLL004W
YBL003C	YLR006C
YBL003C	YLR058C
YBL003C	YLR362W
YBL003C	YLR399C
YBL003C	YML069W
YBL003C	YML109W
YBL003C	YMR014W
YBL003C	YMR072W
YBL003C	YMR284W
YBL003C	YNL030W
YBL003C	YOR058C
