YAL001C	YBL058W
YAL001C	YDL078C
YAL001C	YDL147W
YAL001C	YDR381W
YAL001C	YFR052W
YAL001C	YGL087C
YAL001C	YGR103W
YAL001C	YHR042W
YAL001C	YIL075C
YAL001C	YML104C
YAL001C	YOR110W
YAL001C	YPL007C
YAL021C	YBL003C
YAL021C	YBR299W
YAL021C	YCR093W
YAL021C	YDR252W
YAL021C	YGR134W
YAL021C	YHR121W
YAL021C	YHR193C
YAL021C	YLR177W
YAL021C	YNL288W
YAL024C	YBL058W
YAL024C	YER162C
YAL024C	YNL312W
YAL026C	YDL019C
YAL026C	YDR054C
YAL027W	YCR009C
YAL027W	YDL147W
YAL027W	YDR381W
YAL027W	YDR388W
YAL027W	YGL106W
YAL027W	YGR237C
YAL027W	YHL027W
YAL027W	YHR121W
YAL027W	YLL018C
YAL027W	YNL312W
YAL027W	YOR206W
YAL027W	YOR326W
YAL027W	YPL146C
YAL027W	YPR169W
YAL027W	YPR171W
YAL028W	YMR186W
YAL031C	YNL317W
YAL032C	YDR074W
YAL032C	YDR416W
YAL032C	YPR101W
YAL042W	YDL147W
YAL042W	YFR052W
YAL059W	YMR124W
YAL062W	YIL033C
YAL062W	YKL091C
YAL062W	YLL002W
YAL062W	YNL288W
YAL062W	YPL047W
YAL063C	YDL055C
YAR002W	YLR347C
YAR007C	YBL003C
YAR007C	YDR129C
YAR007C	YDR495C
YAR007C	YDR499W
YAR007C	YEL002C
YAR007C	YEL030W
YAR007C	YFL014W
YAR007C	YGL106W
YAR007C	YGR008C
YAR007C	YGR080W
YAR007C	YHL027W
YAR007C	YLR314C
YAR007C	YML010W
YAR007C	YNL031C
YAR007C	YNL312W
YAR007C	YPL084W
YAR007C	YPL240C
YAR019C	YDL220C
YAR035W	YFR015C
YAR053W	YGR104C
YAR062W	YMR108W
YBL003C	YCR079W
YBL003C	YDL019C
YBL003C	YDR052C
YBL003C	YDR054C
YBL003C	YDR075W
YBL003C	YDR207C
YBL003C	YDR299W
YBL003C	YDR310C
YBL003C	YDR363W
YBL003C	YDR463W
YBL003C	YEL012W
YBL003C	YER095W
YBL003C	YER116C
YBL003C	YER147C
YBL003C	YER162C
YBL003C	YFL024C
YBL003C	YGL035C
YBL003C	YGL241W
YBL003C	YGL244W
YBL003C	YGR272C
YBL003C	YGR275W
YBL003C	YHL024W
YBL003C	YHL027W
YBL003C	YHL034C
YBL003C	YHR090C
YBL003C	YHR193C
YBL003C	YIL026C
YBL003C	YJL033W
YBL003C	YJL034W
YBL003C	YJL047C
YBL003C	YJL081C
YBL003C	YJL087C
YBL003C	YJR010C-A
YBL003C	YJR052W
YBL003C	YKL023W
YBL003C	YKR024C
YBL003C	YLR022C
YBL003C	YLR399C
YBL003C	YLR438C-A
YBL003C	YLR442C
YBL003C	YML012W
YBL003C	YML017W
YBL003C	YMR014W
YBL003C	YMR072W
YBL003C	YMR075W
YBL003C	YMR223W
YBL003C	YMR284W
YBL003C	YNL031C
YBL003C	YNL201C
YBL003C	YOL051W
YBL003C	YOL068C
YBL003C	YOR058C
YBL003C	YPL001W
YBL003C	YPL047W
YBL003C	YPL127C
YBL003C	YPR052C
YBL003C	YPR162C
YBL019W	YHL027W
YBL022C	YDL115C
YBL023C	YDR022C
YBL023C	YEL037C
YBL023C	YER069W
YBL023C	YJL163C
YBL023C	YPR046W
YBL026W	YDR363W
YBL026W	YGL173C
YBL026W	YJR022W
YBL026W	YLR438C-A
YBL032W	YGL105W
YBL032W	YGL229C
YBL032W	YHL027W
YBL032W	YLR045C
YBL039C	YBR173C
YBL039C	YKR101W
YBL039C	YLR347C
YBL039C	YLR387C
YBL039C	YMR205C
YBL039C	YOR113W
YBL039C	YPL167C
YBL041W	YDR054C
YBL041W	YER012W
YBL041W	YFR050C
YBL041W	YGR135W
YBL041W	YJL001W
YBL041W	YML092C
YBL045C	YHR114W
YBL045C	YLR095C
YBL045C	YLR454W
YBL047C	YCR030C
YBL047C	YFR015C
YBL047C	YKL216W
YBL056W	YDL126C
YBL056W	YDR071C
YBL056W	YDR289C
YBL056W	YIL063C
YBL056W	YLR240W
YBL056W	YPL061W
YBL056W	YPR160W
YBL058W	YBR155W
YBL058W	YDL126C
YBL058W	YDR283C
YBL058W	YDR388W
YBL058W	YFL044C
YBL058W	YJR098C
YBL058W	YLR377C
YBL058W	YLR381W
YBL058W	YPR135W
YBL058W	YPR168W
YBL060W	YER144C
YBL060W	YGL244W
YBL060W	YJL047C
YBL060W	YNL216W
YBL060W	YOR123C
YBL067C	YOL087C
YBL071C	YFL002C
YBL075C	YDL019C
YBL075C	YEL037C
YBL075C	YJL047C
YBL075C	YKR072C
YBL075C	YLL060C
YBL075C	YMR219W
YBL075C	YNL293W
YBL075C	YPR086W
YBL077W	YDR054C
YBL082C	YBR193C
YBL086C	YDR289C
YBL086C	YDR314C
YBL086C	YLR022C
YBL086C	YLR045C
YBL086C	YLR259C
YBL087C	YJR010C-A
YBL088C	YDR054C
YBL088C	YJL047C
YBL093C	YBR193C
YBL093C	YDL005C
YBL093C	YDR308C
YBL093C	YDR381W
YBL093C	YGR104C
YBL093C	YHR121W
YBL093C	YLR071C
YBL093C	YNR010W
YBL093C	YOL051W
YBL093C	YPR070W
YBL093C	YPR168W
YBL097W	YDR388W
YBL097W	YGR135W
YBL097W	YHL002W
YBL097W	YLR086W
YBR011C	YDR272W
YBR011C	YGL244W
YBR011C	YJL033W
YBR011C	YJL047C
YBR011C	YLL060C
YBR011C	YLR258W
YBR011C	YPL028W
YBR011C	YPL066W
YBR011C	YPR080W
YBR019C	YKL135C
YBR019C	YLR170C
YBR050C	YDR075W
