YAL001C	YBL058W
YAL001C	YBR123C
YAL001C	YDL078C
YAL001C	YDR101C
YAL001C	YDR363W-A
YAL001C	YFR010W
YAL001C	YFR052W
YAL001C	YGL087C
YAL001C	YIL075C
YAL001C	YML104C
YAL001C	YMR093W
YAL001C	YOR110W
YAL001C	YPL007C
YAL013W	YBR095C
YAL013W	YOL004W
YAL017W	YBL003C
YAL017W	YDL100C
YAL017W	YIL071C
YAL017W	YMR021C
YAL017W	YMR237W
YAL017W	YNL247W
YAL021C	YBL003C
YAL021C	YBR010W
YAL021C	YBR299W
YAL021C	YDL081C
YAL021C	YDR087C
YAL021C	YDR174W
YAL021C	YER013W
YAL021C	YFL016C
YAL021C	YGR134W
YAL021C	YLR177W
YAL027W	YAL029C
YAL027W	YDR060W
YAL027W	YDR174W
YAL027W	YDR388W
YAL027W	YDR507C
YAL027W	YGR237C
YAL027W	YHL027W
YAL027W	YIL105C
YAL027W	YNL106C
YAL027W	YOL077C
YAL027W	YPL004C
YAL027W	YPL022W
YAL027W	YPL146C
YAL027W	YPR169W
YAL027W	YPR171W
YAL029C	YBR130C
YAL029C	YDL195W
YAL029C	YDR457W
YAL029C	YGR003W
YAL029C	YIL031W
YAL029C	YJR104C
YAL029C	YKL124W
YAL029C	YLR304C
YAL029C	YML041C
YAL029C	YML096W
YAL029C	YMR075W
YAL029C	YMR109W
YAL029C	YOL038W
YAL029C	YOR057W
YAL031C	YOR141C
YAL032C	YDR074W
YAL032C	YPR101W
YAL034C	YNL041C
YAL034C	YOL004W
YAL036C	YBR279W
YAL036C	YDL168W
YAL036C	YDR303C
YAL036C	YHL034C
YAL036C	YOR091W
YAL051W	YDL019C
YAL051W	YDR060W
YAL051W	YIL036W
YAL051W	YKL172W
YAL051W	YLR197W
YAL051W	YPL146C
YAL051W	YPR169W
YAL062W	YAR071W
YAL062W	YGL207W
YAL062W	YKL091C
YAL062W	YLL002W
YAL063C	YDL055C
YAR015W	YAR042W
YAR015W	YBR267W
YAR015W	YLR231C
YAR019C	YGR173W
YAR042W	YDL019C
YAR042W	YKR089C
YAR042W	YML069W
YAR042W	YNL329C
YAR060C	YDR495C
YAR071W	YBR093C
YAR071W	YFR055W
YBL003C	YBR010W
YBL003C	YBR247C
YBL003C	YCR079W
YBL003C	YDL002C
YBL003C	YDL019C
YBL003C	YDL060W
YBL003C	YDR075W
YBL003C	YDR138W
YBL003C	YDR145W
YBL003C	YDR174W
YBL003C	YDR207C
YBL003C	YDR224C
YBL003C	YDR485C
YBL003C	YEL012W
YBL003C	YEL023C
YBL003C	YER007W
YBL003C	YER116C
YBL003C	YER162C
YBL003C	YGL035C
YBL003C	YGL049C
YBL003C	YGL112C
YBL003C	YGL207W
YBL003C	YGR250C
YBL003C	YGR272C
YBL003C	YGR275W
YBL003C	YHL027W
YBL003C	YHL034C
YBL003C	YJL033W
YBL003C	YJL047C
YBL003C	YJL168C
YBL003C	YJR010C-A
YBL003C	YKR024C
YBL003C	YLL004W
YBL003C	YLR006C
YBL003C	YLR052W
YBL003C	YLR362W
YBL003C	YLR385C
YBL003C	YLR399C
YBL003C	YML069W
YBL003C	YMR014W
YBL003C	YMR072W
YBL003C	YMR075W
YBL003C	YMR223W
YBL003C	YNL201C
YBL003C	YOL004W
YBL003C	YOL051W
YBL003C	YOL059W
YBL003C	YOR058C
YBL003C	YOR172W
YBL003C	YPL090C
YBL003C	YPR052C
YBL003C	YPR161C
YBL004W	YJL124C
YBL004W	YLR015W
YBL004W	YMR186W
YBL007C	YKR024C
YBL007C	YLR435W
YBL007C	YOR181W
YBL013W	YMR109W
YBL014C	YJL025W
YBL016W	YLR259C
YBL016W	YNL246W
YBL017C	YBR175W
YBL017C	YGL048C
YBL017C	YLR435W
YBL017C	YMR229C
YBL019W	YHL027W
YBL023C	YEL037C
YBL023C	YER062C
YBL023C	YER069W
YBL023C	YGR173W
YBL023C	YJL163C
YBL023C	YLR274W
YBL023C	YOR048C
YBL023C	YPR046W
YBL026W	YDL199C
YBL026W	YDR378C
YBL026W	YGL173C
YBL026W	YJL124C
YBL026W	YMR268C
YBL026W	YPR178W
YBL041W	YER012W
YBL041W	YFR050C
YBL041W	YGL011C
YBL041W	YJL001W
YBL041W	YML092C
YBL041W	YMR314W
YBL041W	YNL168C
YBL041W	YOL038W
YBL041W	YPR103W
YBL054W	YDR363W-A
YBL054W	YDR427W
YBL054W	YFR010W
YBL058W	YBR155W
YBL058W	YDL060W
YBL058W	YDL126C
YBL058W	YDR295C
YBL058W	YDR388W
YBL058W	YJR098C
YBL058W	YLR377C
YBL058W	YLR381W
YBL058W	YPR135W
YBL058W	YPR168W
YBL067C	YER030W
YBL067C	YOL087C
YBL067C	YPL090C
YBL079W	YDR075W
YBL079W	YDR129C
YBL079W	YDR388W
YBL079W	YGR037C
YBL079W	YGR104C
YBL079W	YLR187W
YBL079W	YMR153W
YBL079W	YPL146C
YBL088C	YJL047C
YBL097W	YDR388W
YBL097W	YHL002W
YBL097W	YLR086W
YBL103C	YBR010W
YBL103C	YDR174W
YBL103C	YDR176W
YBL103C	YMR223W
YBL106C	YGR274C
YBL106C	YKL117W
YBL106C	YPL211W
YBL109W	YDR101C
YBR001C	YBR127C
YBR001C	YDR001C
YBR001C	YDR388W
YBR001C	YNL106C
YBR001C	YOL016C
YBR001C	YPR171W
YBR010W	YBR087W
YBR010W	YDL002C
YBR010W	YDL117W
YBR010W	YDR174W
YBR010W	YDR176W
YBR010W	YDR485C
YBR010W	YGL026C
YBR010W	YGL035C
YBR010W	YGL207W
YBR010W	YGR272C
YBR010W	YHR062C
YBR010W	YJL047C
YBR010W	YKL010C
YBR010W	YKR086W
YBR010W	YLR006C
YBR010W	YLR052W
YBR010W	YLR362W
YBR010W	YML069W
YBR010W	YMR031C
YBR010W	YMR072W
YBR010W	YMR223W
YBR010W	YMR229C
YBR010W	YNL136W
YBR010W	YNL167C
YBR010W	YNL206C
YBR010W	YNL329C
YBR010W	YOL006C
YBR010W	YOL054W
YBR010W	YOR172W
YBR010W	YPL075W
YBR010W	YPR052C
YBR019C	YLR170C
YBR020W	YDR533C
YBR024W	YLL004W
YBR030W	YDR388W
YBR030W	YMR186W
YBR034C	YDR363W-A
YBR039W	YGR250C
YBR039W	YMR186W
YBR039W	YNL186W
YBR050C	YDR075W
YBR055C	YDR378C
YBR055C	YER172C
YBR055C	YGR075C
YBR055C	YOR308C
YBR055C	YPR178W
YBR055C	YPR182W
YBR058C	YBR234C
YBR058C	YDL131W
YBR058C	YDR129C
YBR058C	YDR177W
YBR058C	YDR363W-A
YBR058C	YDR388W
YBR058C	YDR397C
YBR058C	YDR480W
YBR058C	YEL030W
YBR058C	YER012W
YBR058C	YGL105W
YBR058C	YIL116W
YBR058C	YLR177W
YBR058C	YLR384C
YBR058C	YMR304W
YBR058C	YOL006C
YBR058C	YOR329C
YBR058C	YPL183C
YBR058C	YPR042C
YBR058C	YPR127W
YBR059C	YER177W
YBR065C	YMR186W
YBR065C	YPL004C
YBR066C	YCR082W
YBR069C	YDL100C
YBR069C	YDR427W
YBR069C	YPR108W
YBR080C	YDR363W-A
YBR080C	YDR427W
YBR080C	YFR010W
YBR080C	YGL048C
YBR080C	YGR173W
YBR080C	YHR027C
YBR080C	YIL075C
YBR082C	YDR059C
YBR082C	YKL010C
YBR083W	YLR200W
YBR084W	YBR169C
YBR084W	YER011W
YBR084W	YGL207W
YBR084W	YIL152W
YBR084W	YOL138C
YBR087W	YDR087C
YBR087W	YJR068W
YBR087W	YLR223C
YBR087W	YMR031C
YBR094W	YJL098W
YBR094W	YKR009C
YBR094W	YLL034C
YBR094W	YNL041C
YBR095C	YNL330C
YBR095C	YOL004W
YBR097W	YDR388W
YBR097W	YLR304C
YBR101C	YEL031W
YBR101C	YER129W
YBR101C	YGL099W
YBR101C	YNL318C
YBR102C	YPL239W
YBR103W	YDR087C
YBR103W	YDR464W
YBR103W	YIL112W
YBR103W	YOR028C
YBR105C	YIL017C
YBR105C	YIL097W
YBR108W	YDR388W
YBR108W	YPL004C
YBR123C	YDR397C
YBR123C	YJR007W
YBR123C	YMR109W
YBR123C	YOR110W
YBR123C	YPL007C
YBR126C	YDR074W
YBR126C	YLR002C
YBR126C	YML100W
YBR126C	YMR261C
YBR127C	YDR289C
YBR127C	YDR328C
YBR127C	YGR020C
YBR127C	YGR092W
YBR127C	YJR033C
YBR127C	YKL010C
YBR127C	YLR225C
YBR127C	YMR229C
YBR127C	YNL239W
YBR127C	YOR189W
YBR131W	YPR030W
YBR133C	YGR041W
YBR135W	YLL050C
YBR135W	YLR079W
YBR136W	YHR114W
YBR136W	YMR259C
YBR136W	YOR181W
YBR137W	YOL111C
YBR148W	YER006W
YBR149W	YGL040C
YBR149W	YLR454W
YBR151W	YML028W
YBR151W	YNL126W
YBR152W	YGR075C
YBR154C	YDL150W
YBR154C	YGR005C
YBR154C	YGR186W
YBR154C	YJL148W
YBR154C	YJL168C
YBR154C	YKR025W
YBR154C	YLR200W
YBR154C	YNL113W
YBR154C	YNR003C
YBR154C	YOR151C
YBR154C	YOR224C
YBR154C	YOR341W
YBR154C	YPR010C
YBR154C	YPR086W
YBR155W	YMR186W
YBR169C	YBR218C
YBR169C	YGR171C
YBR169C	YGR241C
YBR169C	YKL160W
YBR169C	YMR186W
YBR169C	YNL186W
YBR169C	YOR304W
YBR169C	YPR089W
YBR170C	YDL126C
YBR170C	YGR048W
YBR170C	YJL173C
YBR170C	YKL117W
YBR175W	YER062C
YBR175W	YKR056W
YBR175W	YLR015W
YBR175W	YMR186W
YBR175W	YNR016C
YBR175W	YPL138C
YBR180W	YKL117W
YBR187W	YOL041C
YBR187W	YPR112C
YBR193C	YDR308C
YBR193C	YER022W
YBR193C	YGL025C
YBR193C	YGR104C
YBR193C	YLR071C
YBR193C	YOL051W
YBR193C	YOR192C
YBR193C	YPR168W
YBR194W	YLL036C
YBR203W	YEL037C
YBR211C	YDR254W
YBR211C	YDR318W
YBR211C	YDR383C
YBR211C	YLR381W
YBR211C	YPL018W
YBR211C	YPR046W
YBR218C	YJL092W
YBR218C	YNL079C
YBR218C	YOL088C
YBR223C	YGL082W
YBR225W	YGL197W
YBR225W	YLR310C
YBR229C	YDR221W
YBR229C	YDR388W
YBR229C	YML056C
YBR231C	YDR485C
YBR231C	YGR002C
YBR231C	YLR385C
YBR231C	YLR399C
YBR231C	YML041C
YBR231C	YNL107W
YBR231C	YPL235W
YBR234C	YDL002C
YBR234C	YDR127W
YBR234C	YEL037C
YBR234C	YHR034C
YBR234C	YIL062C
YBR234C	YJR065C
YBR234C	YKL013C
YBR234C	YLR370C
YBR234C	YMR276W
YBR234C	YNR035C
YBR234C	YOR141C
YBR235W	YDR221W
YBR235W	YNR047W
YBR238C	YLR435W
YBR241C	YBR279W
YBR247C	YDR174W
YBR247C	YDR319C
YBR247C	YKL143W
YBR247C	YLR186W
YBR248C	YDR172W
YBR248C	YLR401C
YBR249C	YDR035W
YBR251W	YDR124W
YBR251W	YDR175C
YBR251W	YJR033C
YBR251W	YJR065C
YBR251W	YJR096W
YBR251W	YMR186W
YBR255W	YNL313C
YBR257W	YHR062C
YBR257W	YIR015W
YBR267W	YER006W
YBR267W	YIR039C
YBR267W	YNL227C
YBR269C	YMR229C
YBR270C	YDR074W
YBR273C	YDL126C
YBR274W	YPL203W
YBR278W	YCL032W
YBR278W	YDR174W
YBR278W	YDR295C
YBR278W	YDR369C
YBR278W	YDR388W
YBR278W	YKL172W
YBR278W	YOL077C
YBR278W	YPR052C
YBR278W	YPR175W
YBR279W	YDR388W
YBR279W	YGL207W
YBR279W	YGR170W
YBR279W	YIL112W
YBR279W	YLR430W
YBR279W	YML069W
YBR279W	YPL009C
YBR279W	YPL150W
YBR289W	YPL016W
YCL008C	YDL055C
YCL008C	YGR206W
YCL029C	YDR466W
YCL029C	YER139C
YCL029C	YOL004W
YCL032W	YGL133W
YCL032W	YLR362W
YCL032W	YPR175W
YCL035C	YDR172W
YCL045C	YLR312C
YCL057W	YLR006C
YCL057W	YNL307C
YCL057W	YPR002W
YCL059C	YDL060W
YCL059C	YPL009C
YCL063W	YDR499W
YCL068C	YHR027C
YCR011C	YDL126C
YCR011C	YMR304W
YCR013C	YDR293C
YCR014C	YDR363W-A
YCR014C	YDR427W
YCR014C	YFR010W
YCR014C	YHR027C
YCR014C	YHR200W
YCR016W	YDL240W
YCR016W	YGR237C
YCR016W	YHR066W
YCR016W	YLR197W
YCR016W	YPL009C
YCR035C	YDL111C
YCR035C	YDR280W
YCR035C	YER011W
YCR035C	YGL120C
YCR035C	YGR095C
YCR035C	YHR069C
YCR035C	YMR229C
YCR035C	YOL115W
YCR035C	YOL142W
YCR035C	YOR001W
