Q0085	YPR103W
YAL001C	YBL058W
YAL001C	YBR123C
YAL001C	YBR260C
YAL001C	YDL078C
YAL001C	YDL147W
YAL001C	YDR101C
YAL001C	YDR363W-A
YAL001C	YDR381W
YAL001C	YDR523C
YAL001C	YEL026W
YAL001C	YFR052W
YAL001C	YGR047C
YAL001C	YML104C
YAL001C	YMR093W
YAL010C	YDR054C
YAL016W	YDL080C
YAL016W	YDL134C
YAL016W	YDR477W
YAL016W	YGL190C
YAL016W	YGR161C
YAL016W	YKL191W
YAL016W	YLR435W
YAL016W	YOR014W
YAL016W	YPL152W
YAL017W	YIL071C
YAL018C	YGR245C
YAL024C	YBL058W
YAL024C	YER162C
YAL024C	YHR158C
YAL026C	YDL019C
YAL026C	YDR054C
YAL026C	YKL010C
YAL027W	YDL147W
YAL027W	YDR381W
YAL027W	YDR388W
YAL027W	YGL106W
YAL027W	YGR086C
YAL027W	YGR237C
YAL027W	YHL027W
YAL027W	YIL095W
YAL027W	YIL105C
YAL027W	YKL191W
YAL027W	YML095C
YAL027W	YNL106C
YAL027W	YPL022W
YAL027W	YPL146C
YAL027W	YPR169W
YAL027W	YPR171W
YAL028W	YMR186W
YAL031C	YNL317W
YAL032C	YDR074W
YAL032C	YDR416W
YAL034C	YFR004W
YAL034C	YNL041C
YAL034W-A	YDR381W
YAL034W-A	YFR044C
YAL034W-A	YMR117C
YAL059W	YMR124W
YAL061W	YLR015W
YAL061W	YPL022W
YAR002C-A	YGL200C
YAR002W	YGR067C
YAR014C	YHR158C
YAR014C	YML131W
YAR035W	YFR015C
YAR071W	YBR093C
YAR071W	YCR038C
YAR071W	YOR375C
YBL007C	YKR024C
YBL007C	YLR435W
YBL007C	YOR181W
YBL010C	YNL317W
YBL014C	YML043C
YBL016W	YDR171W
YBL016W	YNL246W
YBL019W	YHL027W
YBL023C	YDR022C
YBL023C	YER062C
YBL023C	YER069W
YBL023C	YJL163C
YBL023C	YOR048C
YBL023C	YOR346W
YBL023C	YPR046W
YBL032W	YBR017C
YBL032W	YGL229C
YBL032W	YHL027W
YBL037W	YER023W
YBL037W	YJL084C
YBL037W	YLL004W
YBL037W	YNL265C
YBL039C	YBR173C
YBL039C	YGR124W
YBL039C	YKR101W
YBL039C	YMR205C
YBL039C	YOR113W
YBL039C	YPL167C
YBL041W	YDR054C
YBL041W	YER012W
YBL041W	YGR135W
YBL041W	YJL001W
YBL041W	YNL168C
YBL041W	YOR157C
YBL041W	YPR103W
YBL043W	YPL138C
YBL048W	YMR304W
YBL052C	YFR037C
YBL052C	YLR455W
YBL054W	YDL147W
YBL054W	YDR363W-A
YBL054W	YDR427W
YBL058W	YBR155W
YBL058W	YDL060W
YBL058W	YDL126C
YBL058W	YDR388W
YBL058W	YFL044C
YBL058W	YJR098C
YBL058W	YLR377C
YBL058W	YNL155W
YBL058W	YPR135W
YBL058W	YPR168W
YBL067C	YOL087C
YBL076C	YDL147W
YBL076C	YFR052W
YBL076C	YKL171W
YBL082C	YBR193C
YBL084C	YBR054W
YBL084C	YJL047C
YBL084C	YKL022C
YBL084C	YNL172W
YBL088C	YDR054C
YBL088C	YJL047C
YBL089W	YBR267W
YBL093C	YBR193C
YBL093C	YBR253W
YBL093C	YDL005C
YBL093C	YDR381W
YBL093C	YER022W
YBL093C	YGL025C
YBL093C	YGL151W
YBL093C	YGR104C
YBL093C	YNL236W
YBL093C	YNR010W
YBL093C	YOL051W
YBL093C	YPR168W
YBL105C	YBR166C
YBL105C	YHR070W
YBL105C	YMR219W
YBL106C	YFL013C
YBL106C	YKL117W
YBL109W	YDR101C
