Q0085	YPR103W
YAL017W	YDL100C
YAL017W	YIL071C
YAL017W	YPR034W
YAL021C	YBR010W
YAL021C	YCR093W
YAL021C	YDL081C
YAL021C	YDR174W
YAL021C	YER068W
YAL021C	YGR134W
YAL021C	YHR193C
YAL021C	YKL054C
YAL021C	YLR177W
YAL021C	YNL288W
YAL021C	YOR157C
YAL024C	YER162C
YAL024C	YHR158C
YAL027W	YDL147W
YAL027W	YDR174W
YAL027W	YDR341C
YAL027W	YDR381W
YAL027W	YDR388W
YAL027W	YGL106W
YAL027W	YGR086C
YAL027W	YGR237C
YAL027W	YHL027W
YAL027W	YIL105C
YAL027W	YNL106C
YAL027W	YOR206W
YAL027W	YPL146C
YAL027W	YPR171W
YAL028W	YMR186W
YAL034W-A	YDR381W
YAL034W-A	YFR044C
YAL034W-A	YPL233W
YAL043C	YBL101C
YAL043C	YBR119W
YAL043C	YDL147W
YAL043C	YDR195W
YAL043C	YER133W
YAL043C	YGR156W
YAL043C	YJL052W
YAL043C	YKL059C
YAL043C	YLR442C
YAL043C	YPR107C
YAL048C	YFR015C
YAL053W	YKL028W
YAL053W	YPR103W
YAL062W	YAR071W
YAL062W	YIL033C
YAL062W	YKL028W
YAL062W	YKL091C
YAL062W	YLL002W
YAL062W	YNL288W
YAL062W	YNR051C
YAL062W	YOR375C
YAL062W	YPL047W
YAR035W	YFR015C
YAR042W	YDL019C
YAR042W	YDR099W
YAR042W	YDR148C
YAR042W	YFR024C-A
YAR042W	YHR205W
YAR042W	YLR119W
YAR042W	YML069W
YAR042W	YNL329C
YAR042W	YOL122C
YAR053W	YGR104C
YAR071W	YBR093C
YAR071W	YCR038C
YAR071W	YHR042W
YAR071W	YOR375C
YBL008W	YBR215W
YBL008W	YGL227W
YBL008W	YOR038C
YBL014C	YJL025W
YBL014C	YML043C
YBL017C	YGL048C
YBL017C	YLR435W
YBL017C	YMR125W
YBL022C	YDL115C
YBL030C	YGL167C
YBL032W	YGL229C
YBL032W	YHL027W
YBL032W	YLR045C
YBL036C	YGR185C
YBL037W	YER023W
YBL037W	YNL265C
YBL041W	YDR054C
YBL041W	YER012W
YBL041W	YFR050C
YBL041W	YGL011C
YBL041W	YGR135W
YBL041W	YJL001W
YBL041W	YMR314W
YBL041W	YOL038W
YBL041W	YOR157C
YBL041W	YPR103W
YBL045C	YHR114W
YBL045C	YLR095C
YBL045C	YLR454W
YBL045C	YPR191W
YBL060W	YBR159W
YBL060W	YNL216W
YBL063W	YJR135C
YBL067C	YER030W
YBL067C	YOL087C
YBL084C	YDR118W
YBL084C	YGL240W
YBL084C	YKL028W
YBL084C	YNL172W
YBL086C	YDR289C
YBL086C	YDR314C
YBL086C	YLR022C
YBL086C	YLR045C
YBL086C	YLR259C
YBL088C	YDR054C
YBL091C	YDR381W
YBL091C	YDR388W
YBL091C	YKL028W
YBL094C	YBR010W
YBL097W	YDR388W
YBL097W	YGR135W
YBL098W	YJL197W
YBR006W	YGR086C
YBR010W	YDL117W
YBR010W	YDR052C
YBR010W	YDR174W
YBR010W	YDR176W
YBR010W	YER147C
YBR010W	YGL097W
YBR010W	YLR006C
YBR010W	YLR362W
YBR010W	YML069W
YBR010W	YMR284W
YBR010W	YNL030W
YBR010W	YNL031C
YBR010W	YNL167C
YBR010W	YNL329C
YBR010W	YOL006C
YBR010W	YOL027C
YBR010W	YOL068C
YBR010W	YOR172W
YBR010W	YOR244W
YBR010W	YPL001W
YBR010W	YPR052C
YBR011C	YDR272W
YBR011C	YLR069C
YBR011C	YLR258W
YBR011C	YLR371W
YBR011C	YML056C
YBR011C	YMR109W
YBR011C	YPL028W
YBR019C	YCL040W
YBR019C	YKL135C
YBR019C	YLR170C
YBR026C	YDR054C
YBR034C	YDR363W-A
YBR039W	YGR250C
YBR039W	YMR186W
YBR041W	YFR015C
YBR044C	YJR010C-A
YBR044C	YLR435W
YBR065C	YMR186W
YBR065C	YPL240C
YBR069C	YDL100C
YBR094W	YOL149W
YBR095C	YDL076C
YBR095C	YIL084C
YBR095C	YPL139C
YBR098W	YDR386W
YBR101C	YBR119W
YBR101C	YDL215C
YBR101C	YER129W
YBR101C	YLR433C
YBR103W	YHR042W
YBR103W	YOR028C
YBR105C	YGL227W
YBR105C	YIL017C
YBR105C	YIL097W
YBR105C	YMR135C
YBR112C	YER155C
YBR112C	YLR015W
YBR112C	YLR435W
YBR112C	YOL149W
YBR119W	YDL215C
YBR119W	YDR247W
YBR119W	YKL012W
YBR119W	YLR270W
YBR119W	YMR125W
YBR119W	YOR159C
YBR119W	YPR182W
YBR123C	YDR397C
YBR123C	YMR109W
YBR123C	YPL007C
YBR137W	YOL111C
YBR137W	YOR007C
YBR151W	YML028W
YBR151W	YNL126W
YBR156C	YJR089W
YBR156C	YPL209C
YBR159W	YDR129C
YBR159W	YDR174W
YBR159W	YDR381W
YBR159W	YGR080W
YBR159W	YIL105C
YBR159W	YJR065C
YBR159W	YLL050C
YBR159W	YNL055C
YBR159W	YNR035C
YBR159W	YPL146C
YBR160W	YER090W
YBR160W	YLR079W
YBR160W	YPR119W
YBR167C	YNL246W
YBR169C	YGL106W
YBR169C	YGR241C
YBR169C	YKL160W
YBR169C	YMR186W
YBR169C	YOR304W
YBR169C	YOR334W
YBR169C	YPL012W
YBR173C	YER012W
YBR173C	YER094C
YBR173C	YFL007W
YBR173C	YGL011C
YBR173C	YGR135W
YBR173C	YGR167W
YBR173C	YJL001W
YBR173C	YKR054C
YBR173C	YLR199C
YBR173C	YML119W
YBR173C	YMR314W
YBR173C	YOL038W
YBR173C	YOR157C
YBR193C	YER095W
YBR193C	YGL227W
YBR193C	YGR104C
YBR193C	YGR167W
YBR193C	YLR071C
YBR193C	YMR112C
YBR193C	YNL236W
YBR193C	YOR192C
YBR197C	YLR423C
YBR198C	YBR248C
YBR198C	YDR145W
YBR198C	YDR176W
YBR198C	YDR381W
YBR198C	YDR392W
YBR198C	YDR448W
YBR198C	YER155C
YBR198C	YGR252W
YBR198C	YLR055C
YBR198C	YMR005W
YBR198C	YOL148C
YBR198C	YPL047W
YBR203W	YEL037C
YBR207W	YER011W
YBR211C	YDR254W
YBR211C	YDR318W
YBR211C	YDR383C
YBR211C	YJR135C
YBR211C	YPR046W
YBR214W	YDL047W
YBR215W	YDR381W
YBR215W	YOR038C
YBR221C	YDL239C
YBR221C	YNL071W
YBR221C	YPR103W
YBR225W	YGL197W
YBR225W	YLR310C
YBR225W	YOR157C
YBR229C	YDR388W
YBR229C	YML056C
YBR234C	YDL029W
YBR234C	YDR127W
YBR234C	YEL037C
YBR234C	YGR149W
YBR234C	YHR034C
YBR234C	YIL062C
YBR234C	YJR065C
YBR234C	YJR066W
YBR234C	YKL013C
YBR234C	YMR276W
YBR234C	YNL153C
YBR234C	YNR035C
YBR234C	YOR141C
YBR234C	YOR206W
YBR235W	YER095W
YBR235W	YNR047W
YBR238C	YLR435W
YBR239C	YGR104C
YBR239C	YJR082C
YBR248C	YLR401C
YBR251W	YDL029W
YBR251W	YDR124W
YBR251W	YDR347W
YBR251W	YDR381W
YBR251W	YHL004W
YBR251W	YJR033C
YBR251W	YJR065C
YBR251W	YJR096W
YBR251W	YMR186W
YBR251W	YNL306W
YBR251W	YNR036C
YBR251W	YPL118W
YBR251W	YPL240C
YBR258C	YDR469W
YBR258C	YLR015W
YBR260C	YGR196C
YBR273C	YDL126C
YBR274W	YPL203W
YBR276C	YML062C
YBR279W	YDL157C
YBR279W	YDR381W
YBR279W	YDR388W
YBR279W	YLR430W
YBR279W	YML069W
YBR279W	YML112W
YBR279W	YMR135C
YBR279W	YPL009C
YBR280C	YDR054C
YCL008C	YGR206W
YCL008C	YLR119W
YCL010C	YDR145W
YCL010C	YDR176W
YCL010C	YDR392W
YCL010C	YDR448W
YCL010C	YOL148C
YCL010C	YOR023C
YCL014W	YDL105W
YCL014W	YDL225W
YCL014W	YDR099W
YCL014W	YDR288W
YCL014W	YDR388W
YCL014W	YGL227W
YCL014W	YJL052W
YCL014W	YML010W
YCL014W	YMR186W
YCL029C	YDR466W
YCL031C	YDR341C
YCL031C	YMR290C
YCL032W	YHL024W
YCL032W	YLR362W
YCL032W	YPL001W
YCL032W	YPR175W
YCL039W	YGL227W
YCL039W	YLR304C
YCL040W	YFL013C
YCL040W	YLR069C
YCL040W	YPL061W
YCL043C	YER155C
YCL045C	YLR312C
YCL057W	YLR006C
YCL057W	YNL307C
YCL063W	YDR499W
YCL068C	YHR027C
YCR011C	YDL126C
YCR011C	YMR304W
YCR013C	YDR293C
YCR014C	YDL147W
YCR014C	YDR363W-A
YCR014C	YHR027C
YCR016W	YDL240W
YCR016W	YGR237C
YCR016W	YHR066W
YCR016W	YLR022C
YCR016W	YNL073W
YCR016W	YPL009C
YCR024C	YDR054C
YCR026C	YDR054C
YCR032W	YDL147W
YCR032W	YOL057W
YCR035C	YDL111C
YCR035C	YER011W
YCR035C	YGL120C
YCR035C	YKL129C
YCR035C	YOL021C
YCR035C	YOL115W
YCR035C	YOR076C
YCR042C	YDR289C
YCR042C	YMR219W
YCR042C	YNL138W
YCR065W	YJR102C
YCR067C	YKL112W
YCR073W-A	YER133W
YCR073W-A	YNR034W
YCR076C	YER094C
YCR076C	YOR157C
YCR076C	YPR103W
YCR079W	YDR388W
YCR079W	YOL005C
YCR082W	YDR448W
YCR082W	YGR252W
YCR082W	YOR023C
YCR084C	YDL126C
YCR093W	YDR127W
YCR093W	YDR363W-A
YCR093W	YFL013C
YCR093W	YNL288W
YDL004W	YMR173W
YDL005C	YGR104C
YDL005C	YLR071C
YDL005C	YNL236W
YDL007W	YDL147W
YDL007W	YDR363W-A
YDL007W	YDR394W
YDL007W	YEL037C
YDL007W	YFR052W
YDL007W	YGL048C
YDL007W	YHR027C
YDL007W	YKL145W
YDL007W	YMR191W
YDL007W	YMR282C
YDL007W	YOR117W
YDL013W	YDL147W
YDL013W	YGR078C
YDL013W	YPR045C
YDL015C	YJR010C-A
YDL017W	YDR052C
YDL019C	YDR129C
YDL019C	YDR381W
YDL019C	YER162C
YDL019C	YGR258C
YDL019C	YHR208W
YDL019C	YKL054C
YDL019C	YOR172W
YDL019C	YPL146C
YDL019C	YPR055W
YDL020C	YPR175W
YDL025C	YMR186W
YDL029W	YEL037C
YDL029W	YJR065C
YDL030W	YDR295C
YDL030W	YDR363W-A
YDL030W	YFR052W
YDL030W	YGR104C
YDL047W	YER155C
YDL047W	YKR028W
YDL047W	YLR097C
YDL059C	YGR252W
YDL065C	YGR104C
YDL066W	YMR173W
YDL066W	YMR304W
YDL070W	YDR381W
YDL070W	YGR086C
YDL070W	YIL036W
YDL070W	YLR399C
YDL076C	YER011W
YDL076C	YGR002C
YDL076C	YIL084C
YDL076C	YJL081C
YDL076C	YOR244W
YDL078C	YKR025W
YDL081C	YJR010C-A
YDL081C	YLR355C
YDL085W	YKR092C
YDL085W	YLR371W
YDL085W	YOR076C
YDL100C	YDR451C
YDL100C	YER162C
YDL100C	YHL022C
YDL105W	YDL115C
YDL105W	YDR288W
YDL105W	YDR341C
YDL105W	YDR388W
YDL105W	YGR237C
YDL105W	YPL146C
YDL110C	YFR015C
YDL111C	YER011W
YDL111C	YFR019W
YDL111C	YOL021C
YDL111C	YOR076C
YDL115C	YDL140C
YDL115C	YDR288W
YDL115C	YGR186W
YDL115C	YJL140W
YDL115C	YML010W
YDL115C	YNL127W
YDL115C	YOL005C
YDL115C	YOR151C
YDL115C	YPR187W
YDL116W	YNL287W
YDL117W	YKL129C
YDL125C	YDR388W
YDL126C	YDL215C
YDL126C	YDR295C
YDL126C	YDR330W
YDL126C	YER129W
YDL126C	YGR104C
YDL126C	YHR194W
YDL126C	YHR205W
YDL126C	YLR362W
YDL126C	YLR377C
YDL126C	YML064C
YDL126C	YNL031C
YDL132W	YDR054C
YDL132W	YOR117W
YDL134C	YDR174W
YDL134C	YDR363W-A
YDL134C	YER032W
YDL134C	YGL251C
YDL134C	YLR106C
YDL134C	YLR259C
YDL134C	YMR186W
YDL134C	YOR353C
YDL134C	YOR386W
YDL134C	YPL146C
YDL137W	YIL051C
YDL140C	YDR289C
YDL140C	YER155C
YDL140C	YGR186W
YDL140C	YJL140W
YDL140C	YJR017C
YDL140C	YML010W
YDL140C	YOL005C
YDL140C	YOR151C
YDL140C	YPL085W
YDL140C	YPR187W
YDL144C	YKR025W
YDL145C	YDR381W
YDL145C	YHR066W
YDL145C	YHR085W
YDL145C	YNL287W
YDL145C	YPL031C
YDL145C	YPL219W
YDL147W	YDL215C
YDL147W	YDR055W
YDL147W	YDR363W-A
YDL147W	YDR394W
YDL147W	YFR052W
YDL147W	YGL048C
YDL147W	YGR232W
YDL147W	YHR027C
YDL147W	YIL071C
YDL147W	YJL070C
YDL147W	YKL145W
YDL147W	YLL058W
YDL147W	YMR190C
YDL147W	YMR191W
YDL147W	YMR282C
YDL147W	YNL288W
YDL147W	YOL117W
YDL147W	YOR117W
YDL153C	YGL120C
YDL153C	YJR119C
YDL153C	YKL035W
YDL160C	YER035W
YDL171C	YEL037C
YDL173W	YLR382C
YDL175C	YGL120C
YDL175C	YOL115W
YDL181W	YGL106W
YDL181W	YOR159C
YDL188C	YKL028W
YDL193W	YDR392W
YDL194W	YML062C
YDL197C	YLR442C
YDL215C	YDR054C
YDL215C	YDR138W
YDL215C	YDR254W
YDL215C	YER149C
YDL215C	YFR015C
YDL215C	YGL120C
YDL215C	YGR104C
YDL215C	YHR077C
YDL215C	YIL144W
YDL215C	YIL156W
YDL215C	YLR082C
YDL215C	YLR258W
YDL215C	YML126C
YDL215C	YML131W
YDL215C	YMR186W
YDL215C	YMR284W
YDL215C	YMR304W
YDL215C	YNL031C
YDL215C	YOL021C
YDL215C	YOL126C
YDL215C	YOR303W
YDL215C	YPR103W
YDL225W	YJR076C
YDL225W	YLR218C
YDL225W	YNL216W
YDL240W	YDR036C
YDL240W	YDR174W
YDL240W	YGL106W
YDL240W	YGR086C
YDL240W	YPL009C
YDR011W	YOR157C
