YAL010C	YDR054C
YAL027W	YCR009C
YAL027W	YDR381W
YAL027W	YDR388W
YAL027W	YGL106W
YAL027W	YIL095W
YAL027W	YIL105C
YAL027W	YIL148W
YAL027W	YNL106C
YAL027W	YNL312W
YAL027W	YOR326W
YAL027W	YPL022W
YAL027W	YPL146C
YAL027W	YPR169W
YAL027W	YPR171W
YAL032C	YDL043C
YAL032C	YDR074W
YAL034W-A	YDR381W
YAL034W-A	YFR044C
YAL034W-A	YMR117C
YAL034W-A	YPL233W
YAL043C	YBL101C
YAL043C	YDR046C
YAL043C	YER133W
YAL043C	YJR093C
YAL043C	YKL018W
YAL043C	YKL059C
YAL043C	YLR358C
YAL043C	YNL317W
YAL043C	YPR107C
YAL048C	YFR015C
YAL060W	YAL061W
YAL060W	YDR054C
YAL060W	YGL167C
YAL060W	YKR093W
YAL061W	YPL022W
YAR002W	YER011W
YAR002W	YER110C
YAR002W	YGR067C
YAR003W	YER062C
YAR019C	YLR182W
YAR035W	YFR015C
YBL003C	YBR010W
YBL003C	YBR247C
YBL003C	YCR043C
YBL003C	YCR084C
YBL003C	YDL002C
YBL003C	YDL095W
YBL003C	YDL105W
YBL003C	YDR054C
YBL003C	YDR075W
YBL003C	YDR224C
YBL003C	YDR225W
YBL003C	YDR463W
YBL003C	YEL012W
YBL003C	YEL023C
YBL003C	YER007W
YBL003C	YER095W
YBL003C	YER116C
YBL003C	YER147C
YBL003C	YFL013C
YBL003C	YGL035C
YBL003C	YGL097W
YBL003C	YGL227W
YBL003C	YGL244W
YBL003C	YGL252C
YBL003C	YGR250C
YBL003C	YGR275W
YBL003C	YHL024W
YBL003C	YHL034C
YBL003C	YHR090C
YBL003C	YHR193C
YBL003C	YIL035C
YBL003C	YIL043C
YBL003C	YIL148W
YBL003C	YJL047C
YBL003C	YJR010C-A
YBL003C	YJR052W
YBL003C	YKL023W
YBL003C	YKR048C
YBL003C	YLL004W
YBL003C	YLR006C
YBL003C	YLR362W
YBL003C	YLR385C
YBL003C	YLR399C
YBL003C	YML017W
YBL003C	YMR072W
YBL003C	YMR106C
YBL003C	YMR284W
YBL003C	YNL030W
YBL003C	YNL031C
YBL003C	YOL068C
YBL003C	YOR058C
YBL003C	YPL001W
YBL003C	YPL047W
YBL003C	YPL127C
YBL003C	YPR052C
YBL003C	YPR161C
YBL007C	YLR258W
YBL007C	YLR435W
YBL007C	YOR181W
YBL007C	YPL001W
YBL013W	YMR109W
YBL016W	YDR171W
YBL016W	YNL246W
YBL020W	YGL011C
YBL022C	YDL115C
YBL022C	YER062C
YBL026W	YCR077C
YBL026W	YJR022W
YBL026W	YLR275W
YBL026W	YPR178W
YBL030C	YGL167C
YBL032W	YGL229C
YBL032W	YNL238W
YBL041W	YDR054C
YBL041W	YER012W
YBL041W	YFR050C
YBL041W	YGL011C
YBL041W	YJL001W
YBL041W	YNL168C
YBL056W	YDL126C
YBL056W	YDR289C
YBL056W	YIL063C
YBL056W	YLR240W
