YAL016W	YBR185C
YAL016W	YDL188C
YAL016W	YDR477W
YAL016W	YGL190C
YAL016W	YGR161C
YAL016W	YMR273C
YAL017W	YBL003C
YAL017W	YIL071C
YAL017W	YMR237W
YAL017W	YOR196C
YAL027W	YDR341C
YAL027W	YGL106W
YAL027W	YGR086C
YAL027W	YGR237C
YAL027W	YLR429W
YAL027W	YNL106C
YAL027W	YNL312W
YAL027W	YPL004C
YAL027W	YPL022W
YAL027W	YPL146C
YAL027W	YPR171W
YAL034C	YFR004W
YAL034C	YNL041C
YAL034W-A	YFR044C
YAL034W-A	YMR117C
YAL043C	YBR119W
YAL043C	YDR046C
YAL043C	YGR156W
YAL043C	YJL052W
YAL043C	YJR093C
YAL043C	YKL059C
YAL043C	YLR115W
YAL043C	YLR358C
YAL043C	YLR442C
YAL043C	YNL317W
YAL054C	YLR153C
YAL060W	YAL061W
YAL060W	YGL167C
YAL060W	YKR093W
YAL061W	YPL022W
YAR035W	YFR015C
YBL003C	YBR010W
YBL003C	YBR247C
YBL003C	YDL002C
YBL003C	YDL019C
YBL003C	YDL105W
YBL003C	YDR052C
YBL003C	YDR145W
YBL003C	YDR224C
YBL003C	YDR225W
YBL003C	YEL012W
YBL003C	YEL023C
YBL003C	YER095W
YBL003C	YER147C
YBL003C	YER162C
YBL003C	YFL013C
YBL003C	YGL035C
YBL003C	YGL227W
YBL003C	YGR250C
YBL003C	YGR272C
YBL003C	YGR275W
YBL003C	YHL024W
YBL003C	YHR090C
YBL003C	YHR118C
YBL003C	YHR193C
YBL003C	YIL076W
YBL003C	YJL034W
YBL003C	YJL047C
YBL003C	YJL081C
YBL003C	YJL087C
YBL003C	YJL115W
YBL003C	YJR010C-A
YBL003C	YKL023W
YBL003C	YLR006C
YBL003C	YLR022C
YBL003C	YLR153C
YBL003C	YLR385C
YBL003C	YLR399C
YBL003C	YLR429W
YBL003C	YLR442C
YBL003C	YML012W
YBL003C	YML017W
YBL003C	YML069W
YBL003C	YML103C
YBL003C	YMR072W
YBL003C	YMR284W
YBL003C	YNL030W
YBL003C	YNL031C
YBL003C	YNL088W
YBL003C	YNL290W
YBL003C	YOR058C
YBL003C	YOR061W
YBL003C	YOR244W
YBL003C	YPL001W
YBL003C	YPL032C
YBL003C	YPL127C
YBL003C	YPR008W
YBL003C	YPR162C
YBL007C	YOR181W
YBL007C	YPL001W
YBL017C	YGL048C
YBL022C	YER062C
YBL023C	YDR022C
YBL023C	YEL037C
YBL023C	YER062C
YBL023C	YER069W
YBL023C	YKL028W
YBL023C	YLR274W
YBL023C	YNL262W
YBL023C	YOR048C
YBL023C	YOR346W
YBL023C	YPR046W
YBL030C	YGL167C
YBL032W	YGL229C
YBL032W	YLR180W
YBL032W	YNL238W
YBL035C	YHR127W
YBL035C	YKL210W
YBL035C	YLR006C
YBL035C	YOR355W
YBL041W	YER012W
YBL041W	YGL011C
YBL041W	YGR135W
YBL041W	YGR253C
YBL041W	YMR314W
YBL041W	YOL038W
YBL043W	YPL138C
YBL044W	YMR224C
YBL045C	YHR114W
YBL045C	YIL123W
YBL045C	YLR454W
YBL045C	YPR191W
YBL047C	YFR015C
YBL056W	YDL126C
YBL056W	YIL063C
YBL056W	YLR240W
YBL060W	YBR159W
YBL060W	YJL047C
YBL060W	YOR123C
YBL067C	YER030W
YBL067C	YOL087C
YBL071C	YGL167C
YBL078C	YLR295C
YBL084C	YJL047C
YBL084C	YKL022C
YBL084C	YKL028W
YBL084C	YLR127C
YBL084C	YNL172W
YBL091C	YKL028W
YBL093C	YDL005C
YBL093C	YGL025C
YBL093C	YGR104C
YBL093C	YHR041C
YBL093C	YHR058C
YBL093C	YLR071C
YBL093C	YNL236W
YBL093C	YNR010W
YBL093C	YPR070W
YBL094C	YBR010W
YBL097W	YDR325W
YBL097W	YGR135W
YBL097W	YHL002W
YBL097W	YLR086W
YBL098W	YNL147W
YBL103C	YBR010W
YBL103C	YBR081C
YBL103C	YJL052W
YBL106C	YFL013C
YBL106C	YKL117W
YBR006W	YGR086C
YBR010W	YDL002C
YBR010W	YDR052C
YBR010W	YER147C
YBR010W	YFL004W
YBR010W	YGL035C
YBR010W	YGR272C
YBR010W	YIL076W
YBR010W	YJL047C
YBR010W	YJL093C
YBR010W	YJL115W
YBR010W	YKL010C
YBR010W	YLR006C
YBR010W	YML069W
YBR010W	YMR031C
YBR010W	YMR072W
YBR010W	YMR263W
YBR010W	YMR284W
YBR010W	YMR308C
YBR010W	YNL030W
YBR010W	YNL031C
YBR010W	YNL136W
YBR010W	YNL167C
YBR010W	YNL326C
YBR010W	YNL329C
YBR010W	YOL006C
YBR010W	YOL027C
YBR010W	YOR244W
YBR010W	YPL001W
YBR011C	YBR247C
YBR011C	YDR272W
YBR011C	YIL021W
YBR011C	YJL047C
YBR011C	YLL060C
YBR011C	YLR371W
YBR011C	YML056C
YBR011C	YPL022W
YBR011C	YPL028W
YBR011C	YPL066W
YBR011C	YPR080W
YBR019C	YKL135C
YBR020W	YDR510W
YBR029C	YPL048W
YBR030W	YDR225W
YBR030W	YGL106W
YBR030W	YOR374W
YBR039W	YGR250C
YBR039W	YNL186W
YBR058C	YBR234C
YBR058C	YCR073W-A
YBR058C	YDL215C
YBR058C	YDR129C
YBR058C	YDR363W-A
YBR058C	YER012W
YBR058C	YGL106W
YBR058C	YGR116W
YBR058C	YIL126W
YBR058C	YLR177W
YBR058C	YML017W
YBR058C	YMR028W
YBR058C	YMR304W
YBR058C	YNL317W
YBR058C	YOL006C
YBR058C	YOR329C
YBR058C	YPR042C
YBR058C	YPR127W
YBR066C	YNL220W
YBR069C	YDR427W
YBR073W	YGR126W
YBR073W	YKR072C
YBR080C	YDR363W-A
YBR080C	YDR427W
YBR080C	YGL048C
YBR080C	YHR027C
YBR080C	YIL075C
YBR080C	YMR263W
YBR081C	YBR198C
YBR081C	YCL010C
YBR081C	YDR145W
YBR081C	YDR392W
YBR081C	YDR448W
YBR081C	YGR252W
YBR081C	YLR055C
YBR081C	YMR236W
YBR081C	YPL254W
YBR083W	YJL093C
YBR085W	YGL167C
YBR094W	YEL015W
YBR094W	YKR009C
YBR094W	YNL041C
YBR095C	YDL076C
YBR095C	YMR263W
YBR097W	YLR304C
YBR103W	YDR464W
YBR103W	YJR009C
YBR105C	YGL227W
YBR105C	YIL017C
YBR105C	YIL097W
YBR105C	YMR135C
YBR108W	YGR086C
YBR108W	YPL004C
YBR119W	YDL215C
YBR119W	YDR122W
YBR119W	YDR247W
YBR119W	YGR074W
YBR119W	YHR086W
YBR123C	YGR047C
YBR123C	YOR110W
YBR126C	YDR074W
YBR126C	YMR261C
YBR130C	YGL106W
YBR130C	YLR429W
YBR136W	YHR114W
YBR136W	YOR181W
YBR136W	YPL226W
YBR139W	YDR416W
YBR139W	YER062C
YBR139W	YOR267C
YBR140C	YHR001W
YBR140C	YNL186W
YBR142W	YDL240W
YBR142W	YER035W
YBR142W	YHR193C
YBR149W	YDR229W
YBR149W	YGL040C
YBR149W	YJL034W
YBR149W	YLR454W
YBR149W	YPR075C
YBR156C	YNL186W
