# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:1990964	CC	e	actin cytoskeleton-regulatory complex	3/3	3/6920	1.8114287971346702e-11	2	3	1.7118002132922633e-08	END3, PAN1, SLA1
GO:0030479	CC	e	actin cortical patch	3/3	61/6920	6.519332240887677e-07	3	3	0.0002265909942334969	END3, PAN1, SLA1
GO:0061645	CC	e	endocytic patch	3/3	63/6920	7.193364896301488e-07	2	3	0.0002265909942334969	END3, PAN1, SLA1
GO:0010008	CC	e	endosome membrane	3/3	101/6920	3.018746090424927e-06	6	3	0.0007131787638628889	END3, PAN1, SLA1
GO:0043332	CC	e	mating projection tip	3/3	121/6920	5.216552649988421e-06	4	3	0.0008953815558512794	END3, PAN1, SLA1
GO:0060187	CC	e	cell pole	3/3	131/6920	6.632455969268737e-06	2	3	0.0008953815558512794	END3, PAN1, SLA1
GO:0051286	CC	e	cell tip	3/3	131/6920	6.632455969268737e-06	3	3	0.0008953815558512794	END3, PAN1, SLA1
GO:0030659	CC	e	cytoplasmic vesicle membrane	3/3	149/6920	9.786678819431366e-06	5	3	0.0010485727306533605	END3, PAN1, SLA1
GO:0012506	CC	e	vesicle membrane	3/3	150/6920	9.986406958603434e-06	4	3	0.0010485727306533605	END3, PAN1, SLA1
GO:0005768	CC	e	endosome	3/3	175/6920	1.590389198164312e-05	7	3	0.0015029177922652748	END3, PAN1, SLA1
GO:0005856	CC	e	cytoskeleton	3/3	188/6920	1.97416031455406e-05	5	3	0.0016959831793214423	END3, PAN1, SLA1
GO:0097708	CC	e	intracellular vesicle	3/3	279/6920	6.486326196775087e-05	5	3	0.004310865277938741	END3, PAN1, SLA1
GO:0031410	CC	e	cytoplasmic vesicle	3/3	279/6920	6.486326196775087e-05	6	3	0.004310865277938741	END3, PAN1, SLA1
GO:0030427	CC	e	site of polarized growth	3/3	282/6920	6.698591234652123e-05	2	3	0.004310865277938741	END3, PAN1, SLA1
GO:0031982	CC	e	vesicle	3/3	284/6920	6.842643298315462e-05	4	3	0.004310865277938741	END3, PAN1, SLA1
GO:0005886	CC	e	plasma membrane	3/3	564/6920	0.0005387581235870208	3	3	0.031820401674358414	END3, PAN1, SLA1
GO:0098588	CC	e	bounding membrane of organelle	3/3	635/6920	0.0007693725910075613	4	3	0.04276806461777326	END3, PAN1, SLA1
GO:0140224	CC	e	SLAC complex	1/3	2/6920	0.0008669267084772016	2	1	0.04551365219505308	SLA1
