# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:1901195	BP	e	positive regulation of formation of translation preinitiation complex	4/4	6/6920	1.5712841958664185e-13	13	4	3.6029546611216977e-10	CDC33, TIF2, TIF4631, TIF4632
GO:1901193	BP	e	regulation of formation of translation preinitiation complex	4/4	6/6920	1.5712841958664185e-13	12	4	3.6029546611216977e-10	CDC33, TIF2, TIF4631, TIF4632
GO:1904688	BP	e	regulation of cytoplasmic translational initiation	4/4	8/6920	7.332659580709954e-13	11	4	1.1209192279045281e-09	CDC33, TIF2, TIF4631, TIF4632
GO:2000765	BP	e	regulation of cytoplasmic translation	4/4	16/6920	1.9064914909845883e-11	10	4	2.1857924944138305e-08	CDC33, TIF2, TIF4631, TIF4632
GO:0006446	BP	e	regulation of translational initiation	4/4	30/6920	2.870736225847947e-10	10	4	2.6330392663477367e-07	CDC33, TIF2, TIF4631, TIF4632
GO:0031334	BP	e	positive regulation of protein-containing complex assembly	4/4	36/6920	6.170433037167426e-10	6	4	4.7162676514083025e-07	CDC33, TIF2, TIF4631, TIF4632
GO:0044089	BP	e	positive regulation of cellular component biogenesis	4/4	68/6920	8.530868532337822e-09	5	4	5.588937584185893e-06	CDC33, TIF2, TIF4631, TIF4632
GO:0006413	BP	e	translational initiation	4/4	71/6920	1.0178098131004453e-08	3	4	5.8345947535983025e-06	CDC33, TIF2, TIF4631, TIF4632
GO:0043254	BP	e	regulation of protein-containing complex assembly	4/4	89/6920	2.55765889734436e-08	5	4	1.303269300357915e-05	CDC33, TIF2, TIF4631, TIF4632
GO:0051130	BP	e	positive regulation of cellular component organization	4/4	132/6920	1.2656992741701216e-07	5	4	5.804496871344178e-05	CDC33, TIF2, TIF4631, TIF4632
GO:0044087	BP	e	regulation of cellular component biogenesis	4/4	168/6920	3.354053816791282e-07	4	4	0.00013983355276186199	CDC33, TIF2, TIF4631, TIF4632
GO:0006417	BP	e	regulation of translation	4/4	178/6920	4.2354175004138766e-07	9	4	0.00016186353880748365	CDC33, TIF2, TIF4631, TIF4632
GO:0010608	BP	e	post-transcriptional regulation of gene expression	4/4	214/6920	8.899465721370435e-07	8	4	0.00031394576767849856	CDC33, TIF2, TIF4631, TIF4632
GO:0051246	BP	e	regulation of protein metabolic process	4/4	259/6920	1.918866673905761e-06	6	4	0.0006285658976094157	CDC33, TIF2, TIF4631, TIF4632
GO:0051128	BP	e	regulation of cellular component organization	4/4	406/6920	1.1684757660068899e-05	4	4	0.0035724199086050643	CDC33, TIF2, TIF4631, TIF4632
GO:0034063	BP	e	stress granule assembly	2/4	13/6920	1.950766147146669e-05	7	2	0.0055913834692591395	TIF4631, TIF4632
GO:0006412	BP	e	translation	4/4	556/6920	4.12624406168424e-05	5	4	0.011131150156990545	CDC33, TIF2, TIF4631, TIF4632
GO:0048522	BP	e	positive regulation of cellular process	4/4	717/6920	0.00011439016149732586	4	4	0.0291440711459298	CDC33, TIF2, TIF4631, TIF4632
GO:0042149	BP	e	cellular response to glucose starvation	2/4	32/6920	0.00012359448215318092	5	2	0.029768455618494116	TIF4631, TIF4632
GO:0048518	BP	e	positive regulation of biological process	4/4	740/6920	0.00012982318193848283	3	4	0.029768455618494116	CDC33, TIF2, TIF4631, TIF4632
