# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0031146	BP	e	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	4/4	19/6920	4.0601983621188266e-11	10	4	1.8620069688676938e-07	CDC34, CDC53, MET30, SKP1
GO:0044770	BP	e	cell cycle phase transition	4/4	94/6920	3.1944218177192266e-08	3	4	4.883206152020124e-05	CDC34, CDC53, MET30, SKP1
GO:0044772	BP	e	mitotic cell cycle phase transition	4/4	94/6920	3.1944218177192266e-08	4	4	4.883206152020124e-05	CDC34, CDC53, MET30, SKP1
GO:0016567	BP	e	protein ubiquitination	4/4	115/6920	7.241881255100763e-08	9	4	8.302816858973023e-05	CDC34, CDC53, MET30, SKP1
GO:0043161	BP	e	proteasome-mediated ubiquitin-dependent protein catabolic process	4/4	122/6920	9.200801262087429e-08	9	4	8.438974917586591e-05	CDC34, CDC53, MET30, SKP1
GO:0032446	BP	e	protein modification by small protein conjugation	4/4	140/6920	1.6058121185477856e-07	8	4	0.00012273757292766908	CDC34, CDC53, MET30, SKP1
GO:0070647	BP	e	protein modification by small protein conjugation or removal	4/4	171/6920	3.602410996789928e-07	7	4	0.00021245247307954105	CDC34, CDC53, MET30, SKP1
GO:0010498	BP	e	proteasomal protein catabolic process	4/4	175/6920	3.9547049600153486e-07	7	4	0.00021245247307954105	CDC34, CDC53, MET30, SKP1
GO:0043687	BP	e	post-translational protein modification	4/4	180/6920	4.4306867488095817e-07	6	4	0.00021245247307954105	CDC34, CDC53, MET30, SKP1
GO:0006511	BP	e	ubiquitin-dependent protein catabolic process	4/4	182/6920	4.632631336230725e-07	8	4	0.00021245247307954105	CDC34, CDC53, MET30, SKP1
GO:0019941	BP	e	modification-dependent protein catabolic process	4/4	188/6920	5.280029755566012e-07	7	4	0.00022012924053659754	CDC34, CDC53, MET30, SKP1
GO:0043632	BP	e	modification-dependent macromolecule catabolic process	4/4	193/6920	5.86945459697201e-07	5	4	0.00022431098984761362	CDC34, CDC53, MET30, SKP1
GO:0030163	BP	e	protein catabolic process	4/4	208/6920	7.936097658336088e-07	5	4	0.00025323605431358076	CDC34, CDC53, MET30, SKP1
GO:0044839	BP	e	cell cycle G2/M phase transition	3/4	42/6920	8.282906268433737e-07	4	3	0.00025323605431358076	CDC34, CDC53, SKP1
GO:0000086	BP	e	G2/M transition of mitotic cell cycle	3/4	42/6920	8.282906268433737e-07	5	3	0.00025323605431358076	CDC34, CDC53, SKP1
GO:0051603	BP	e	proteolysis involved in protein catabolic process	4/4	250/6920	1.664333027138635e-06	6	4	0.00047703945390361127	CDC34, CDC53, MET30, SKP1
GO:0000082	BP	e	G1/S transition of mitotic cell cycle	3/4	61/6920	2.591333246074393e-06	5	3	0.0006602141259165092	CDC53, MET30, SKP1
GO:0044843	BP	e	cell cycle G1/S phase transition	3/4	61/6920	2.591333246074393e-06	4	3	0.0006602141259165092	CDC53, MET30, SKP1
GO:1903047	BP	e	mitotic cell cycle process	4/4	315/6920	4.215910426131314e-06	3	4	0.0010175876428546423	CDC34, CDC53, MET30, SKP1
GO:0036211	BP	e	protein modification process	4/4	382/6920	9.14878426541625e-06	5	4	0.0020978162320599465	CDC34, CDC53, MET30, SKP1
GO:0006508	BP	e	proteolysis	4/4	394/6920	1.0358666193058158e-05	5	4	0.002262135388636415	CDC34, CDC53, MET30, SKP1
GO:0009057	BP	e	macromolecule catabolic process	4/4	447/6920	1.7192443450114412e-05	4	4	0.003583842984646577	CDC34, CDC53, MET30, SKP1
GO:0043412	BP	e	macromolecule modification	4/4	562/6920	4.307757560200988e-05	4	4	0.00858929398742684	CDC34, CDC53, MET30, SKP1
GO:0022402	BP	e	cell cycle process	4/4	622/6920	6.470183010715215e-05	2	4	0.012363441369641657	CDC34, CDC53, MET30, SKP1
GO:0000209	BP	e	protein polyubiquitination	2/4	43/6920	0.00022453373822032942	10	2	0.04118846893913723	CDC34, MET30
