# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0001172	BP	e	RNA-templated transcription	6/9	12/6920	5.088845094043256e-16	8	6	2.333744360128237e-12	RPB11, RPB2, RPB3, RPB4, RPB7, RPB9
GO:0006366	BP	e	transcription by RNA polymerase II	7/9	65/6920	1.6429970631207313e-13	9	7	3.7673922657358367e-10	RPB11, RPB2, RPB3, RPB4, RPB7, RPB9, TFG2
GO:0006367	BP	e	transcription initiation at RNA polymerase II promoter	6/9	33/6920	6.052274554942679e-13	9	6	9.251910369655708e-10	RPB2, RPB4, RPB7, RPB9, TFG1, TFG2
GO:0006352	BP	e	DNA-templated transcription initiation	6/9	56/6920	1.7590454532445928e-11	8	6	2.014667308213929e-08	RPB2, RPB4, RPB7, RPB9, TFG1, TFG2
GO:0032774	BP	e	RNA biosynthetic process	8/9	249/6920	2.1965408942585357e-11	7	8	2.014667308213929e-08	RPB11, RPB2, RPB3, RPB4, RPB7, RPB9, TFG1, TFG2
GO:0006351	BP	e	DNA-templated transcription	7/9	166/6920	1.394137351567876e-10	8	7	1.0655856490483798e-07	RPB11, RPB2, RPB3, RPB4, RPB7, RPB9, TFG2
GO:0141187	BP	e	nucleic acid biosynthetic process	8/9	343/6920	2.9017888083547553e-10	6	8	1.9010862107307012e-07	RPB11, RPB2, RPB3, RPB4, RPB7, RPB9, TFG1, TFG2
GO:0034654	BP	e	nucleobase-containing compound biosynthetic process	8/9	476/6920	4.012061557426315e-09	5	8	2.2999142877946347e-06	RPB11, RPB2, RPB3, RPB4, RPB7, RPB9, TFG1, TFG2
GO:0016070	BP	e	RNA metabolic process	8/9	1035/6920	1.9115255745711154e-06	6	8	0.0009740284761092373	RPB11, RPB2, RPB3, RPB4, RPB7, RPB9, TFG1, TFG2
GO:0009059	BP	e	macromolecule biosynthetic process	8/9	1118/6920	3.506662324300909e-06	4	8	0.001608155341924397	RPB11, RPB2, RPB3, RPB4, RPB7, RPB9, TFG1, TFG2
GO:0045948	BP	e	positive regulation of translational initiation	2/9	6/6920	2.2495831317500092e-05	11	2	0.00937871658382322	RPB4, RPB7
GO:0090304	BP	e	nucleic acid metabolic process	8/9	1452/6920	2.71193923126543e-05	5	8	0.010309628326878815	RPB11, RPB2, RPB3, RPB4, RPB7, RPB9, TFG1, TFG2
GO:0001173	BP	e	DNA-templated transcriptional start site selection	2/9	7/6920	3.147291682867497e-05	8	2	0.010309628326878815	TFG1, TFG2
GO:0001174	BP	e	transcriptional start site selection at RNA polymerase II promoter	2/9	7/6920	3.147291682867497e-05	9	2	0.010309628326878815	TFG1, TFG2
GO:0006139	BP	e	nucleobase-containing compound metabolic process	8/9	1687/6920	8.6938739830909e-05	4	8	0.026580070724303247	RPB11, RPB2, RPB3, RPB4, RPB7, RPB9, TFG1, TFG2
GO:0009058	BP	e	biosynthetic process	8/9	1748/6920	0.0001144219704696082	3	8	0.03279619728585145	RPB11, RPB2, RPB3, RPB4, RPB7, RPB9, TFG1, TFG2
