YBR085W	YOR181W
YBR085W	YHR002W
YBR085W	YDL059C
YBR085W	YHR135C
YBR085W	YCR061W
YBL074C	YHR165C
YMR072W	YOL004W
YCR088W	YJR065C
YCR088W	YPL204W
YCR088W	YDR342C
YCR088W	YMR109W
YCR088W	YDR388W
YCR088W	YDR129C
YCR088W	YBL007C
YCR088W	YNL243W
YCR088W	YNL138W
YCR088W	YIR003W
YLR304C	YNL192W
YLR304C	YMR049C
YLR304C	YPL204W
YLR304C	YJR035W
YLR028C	YLR373C
YOR128C	YNL159C
YOR128C	YPR111W
YOR128C	YCR012W
YOR128C	YCR067C
YOR128C	YPR054W
YOR128C	YML064C
YOR128C	YBR134W
YOR128C	YHR045W
YOR128C	YPR045C
YOR128C	YPR085C
YCR011C	YBR290W
YDR216W	YER177W
YDR216W	YGR252W
YDR216W	YOL133W
YDR216W	YGR123C
YDR216W	YPR110C
YDR216W	YER118C
YDR216W	YPR086W
YDR216W	YGL112C
YCR010C	YFL055W
YCR010C	YCR061W
YLR397C	YLR074C
YLR397C	YAR044W
YDR085C	YPL242C
YFL055W	YOR076C
YOR023C	YNL118C
YOR023C	YCR082W
YOR023C	YLR424W
YLR109W	YKL011C
YLR109W	YDL200C
YLR109W	YMR022W
YLR109W	YJL141C
YLR109W	YHR135C
YMR092C	YLR102C
YMR092C	YLL050C
YMR092C	YNL138W
YIL079C	YMR216C
YBR059C	YPR033C
YBR059C	YCL032W
YBR059C	YML014W
YBR059C	YER144C
YOR374W	YHR026W
YNL148C	YJR064W
YNL148C	YML085C
YOL130W	YLR291C
YFL050C	YLR453C
YBR211C	YLR052W
YBR211C	YOR269W
YPR128C	YMR306W
YPR128C	YAR028W
YPR180W	YER136W
YPR180W	YHR063C
YPR180W	YJL001W
YPR180W	YDR390C
YNL172W	YDR118W
YNL172W	YHR166C
YNL172W	YHR135C
YDR118W	YLR102C
YDR118W	YHR166C
YLR102C	YHR166C
YLR102C	YML092C
YLR102C	YNL176C
YKL157W	YHR114W
YKL157W	YPR168W
YMR159C	YPL149W
YMR159C	YGR097W
YMR159C	YPL070W
YMR159C	YOR098C
YMR159C	YML064C
YMR159C	YFL068W
YPL149W	YJL167W
YHR171W	YBL078C
YHR171W	YOR191W
YHR171W	YMR183C
YHR171W	YNL212W
YJR005W	YDR351W
YKL135C	YPR029C
YKL135C	YHL019C
YKL135C	YLR170C
YKL135C	YGL206C
YKL135C	YHR068W
YKL135C	YOL108C
YKL135C	YMR308C
YKL135C	YNL189W
YPR029C	YHL019C
YPR029C	YLR170C
YPR029C	YDL153C
YHL019C	YLR170C
YHL019C	YBR019C
YBR288C	YPL016W
YBL019W	YEL009C
YJL075C	YDL100C
YPR192W	YFL062W
YPR192W	YGR060W
