YBL074C	YDR283C
YBL074C	YHR165C
YKL112W	YOR039W
YCR088W	YFL039C
YCR088W	YNL094W
YCR088W	YJR065C
YCR088W	YNL106C
YCR088W	YMR109W
YCR088W	YIL095W
YCR088W	YDR129C
YCR088W	YOR367W
YCR088W	YBL007C
YCR088W	YNL243W
YCR088W	YNL138W
YCR088W	YIR003W
YNR016C	YJR064W
YNR016C	YER179W
YNR016C	YPR110C
YNR016C	YDL047W
YNR016C	YMR106C
YLR304C	YBR136W
YLR304C	YAR007C
YLR304C	YMR059W
YLR304C	YOL006C
YAL054C	YLR049C
YFL039C	YMR092C
YFL039C	YJL081C
YFL039C	YNL271C
YFL039C	YLR319C
YFL039C	YLL050C
YFL039C	YDL178W
YFL039C	YFL024C
YFL039C	YOR244W
YFL039C	YCL027W
YFL039C	YCL040W
YFL039C	YPL242C
YFL039C	YOR181W
YFL039C	YHR023W
YFL039C	YMR061W
YFL039C	YER125W
YFL039C	YDR129C
YFL039C	YOR367W
YFL039C	YNL243W
YFL039C	YNL138W
YFL039C	YHL007C
YFL039C	YGR080W
YFL039C	YEL013W
YFL039C	YLR337C
YOR128C	YPR111W
YOR128C	YEL018W
YOR128C	YBR021W
YOR128C	YGL154C
YOR128C	YPL169C
YOR128C	YCR012W
YOR128C	YCR066W
YOR128C	YPR088C
YOR128C	YBR134W
YOR128C	YDR271C
YOR128C	YPR045C
YOR128C	YPR084W
YOR128C	YPR085C
YMR303C	YLR074C
YMR303C	YLR229C
YMR303C	YLR216C
YMR303C	YLR097C
YMR303C	YDR499W
YMR303C	YDR386W
YMR303C	YPR110C
YMR303C	YHR135C
YMR303C	YFL042C
YBR145W	YDR499W
YBR145W	YMR047C
YJR105W	YNL106C
YJR105W	YBR055C
YJR105W	YDL047W
YJR105W	YLR301W
YCR010C	YCR061W
YLR397C	YLR074C
YLR397C	YJR091C
YLR397C	YMR047C
YER017C	YKR066C
YER017C	YBR034C
YER017C	YFL018C
YER017C	YMR089C
YOR023C	YNL118C
YOR023C	YCR082W
YLR109W	YKL011C
YLR109W	YDL200C
YLR109W	YLR340W
YLR109W	YMR059W
YLR109W	YDR369C
YLR109W	YHR135C
YMR092C	YLL050C
YMR092C	YBR101C
YMR092C	YNL138W
YIL079C	YML056C
YIL079C	YOL115W
YBR059C	YIL095W
YBR059C	YGL213C
YBR059C	YER144C
YDR264C	YPL242C
YDR264C	YJR086W
YDR264C	YOR043W
YDR264C	YHR135C
YDR264C	YNL154C
YOR034C	YER144C
YOR034C	YHR105W
YER073W	YEL042W
YER073W	YGL181W
YER073W	YPR086W
YER073W	YPL257W
YNL148C	YJR064W
YGL065C	YER103W
YOR067C	YNL130C
YGL021W	YLR133W
YGL021W	YNR070W
YFL050C	YLR453C
YBR158W	YDR111C
YGL156W	YOL082W
YGL156W	YPR110C
YGL156W	YOL083W
YPR128C	YMR306W
YPR128C	YAR028W
YPR180W	YJL001W
YCL050C	YJR091C
YCL050C	YJR022W
YDL008W	YDR118W
YDL008W	YKL022C
YDL008W	YFR036W
YDL008W	YBL084C
YDR118W	YFR036W
YDR118W	YBL084C
YKL157W	YPR168W
YKL157W	YBR055C
YKL157W	YJL078C
YBR286W	YPL200W
YMR159C	YPL149W
YMR159C	YGR097W
YMR159C	YLR347C
YMR159C	YLR288C
YMR159C	YPL070W
YMR159C	YOR098C
YMR159C	YFL040W
YMR159C	YFL068W
YPL149W	YMR058W
YHR171W	YBL078C
YHR171W	YOR191W
YHR171W	YMR183C
YHR171W	YNL212W
YPL195W	YDR080W
YBL019W	YEL009C
YNL094W	YLL050C
YNL094W	YGR196C
YNL094W	YDR162C
YNL094W	YMR105C
YNL094W	YOR368W
YNL094W	YCR009C
YNL094W	YBL007C
YNL094W	YNL243W
YNL094W	YBL106C
YJR058C	YJR091C
YBR043C	YJL155C
YBR149W	YBR055C
YBR149W	YNL128W
YLR370C	YKL013C
YLR370C	YBR234C
YLR370C	YJR065C
YLR370C	YJR091C
YKL013C	YBR234C
YKL013C	YJR065C
YKL013C	YKL129C
YKL013C	YMR109W
YKL013C	YDR063W
YGL105W	YGL245W
YGL105W	YMR059W
YBR234C	YJR065C
YBR234C	YKL129C
YBR234C	YMR109W
YBR234C	YMR309C
YBR234C	YPL043W
YBR234C	YML069W
YBR234C	YLR453C
YNR019W	YJR117W
YJL088W	YDL017W
YHR018C	YGL137W
YMR042W	YDR173C
YMR042W	YDR207C
YDR173C	YDL017W
YPL051W	YER044C
YPL051W	YGR160W
YPL051W	YPR086W
YPL051W	YGR242W
YPL051W	YKL206C
YBR249C	YPR110C
YBR249C	YEL047C
YBR249C	YPL150W
YDR106W	YHR129C
YHR129C	YJR091C
YHR129C	YPL174C
YHR129C	YOR098C
YHR129C	YJR008W
YJR065C	YOR181W
YJR065C	YMR109W
YJR065C	YNR053C
YJR065C	YPR086W
YJL081C	YFL024C
YJL081C	YOR244W
YJL081C	YGL237C
YJL081C	YJL098W
YJL081C	YHR099W
YDL100C	YHR057C
YDL100C	YPR037C
YDL100C	YHR128W
YDL100C	YML048W
YDL100C	YBL076C
YDL100C	YOL126C
YDL100C	YKL062W
YDL100C	YER083C
YDL100C	YIL162W
YDL100C	YDR513W
YDL100C	YDL121C
YDL100C	YKR100C
YDL100C	YOL159C
YJL170C	YER153C
YNL008C	YJR091C
YGR097W	YKL116C
YKL052C	YDR016C
YKL052C	YKR083C
YKL052C	YLR288C
YKL052C	YMR077C
YPR145W	YHR113W
YDR184C	YLR319C
YDR184C	YJR022W
YOR377W	YHR178W
YPR049C	YGL180W
YPR049C	YDR228C
YPR185W	YGL180W
YPR185W	YHR128W
YPR185W	YGR253C
YPR185W	YEL013W
YPR185W	YNL086W
YBR128C	YPL120W
YLR423C	YGL180W
YLR423C	YMR068W
YLR423C	YMR213W
YLR423C	YDR022C
YLR423C	YPR105C
YLR423C	YMR025W
YLR423C	YKR083C
YLR423C	YKL002W
YLR423C	YNL230C
YLR423C	YBR102C
YLR423C	YGL237C
YLR423C	YMR032W
YLR423C	YNL182C
YLR423C	YHR023W
YLR423C	YPL174C
YLR423C	YNL078W
YLR423C	YDR383C
YLR423C	YGR119C
YLR423C	YDR228C
YLR423C	YDR473C
YLR423C	YAL032C
YLR423C	YPL124W
YLR423C	YKR037C
YLR423C	YMR017W
YLR423C	YBL106C
YLR423C	YGL212W
YLR423C	YML041C
YLR423C	YBR270C
YLR423C	YCL063W
YLR423C	YCR082W
YLR423C	YFR008W
YLR423C	YKL050C
YLR423C	YLR108C
YLR423C	YMR124W
YFR021W	YNL242W
YFR021W	YLR094C
YFR021W	YER162C
YFR021W	YBL103C
YFR021W	YFR040W
YFR021W	YHR103W
YFR021W	YDL047W
YFR021W	YCL063W
YGL180W	YML112W
YDL113C	YPL174C
