YMR072W	YGL127C
YJR108W	YHR114W
YNR016C	YJR064W
YNR016C	YPR110C
YNR016C	YDL225W
YNR016C	YDR398W
YLR144C	YHR016C
YKL192C	YDL239C
YAL054C	YHR041C
YAL054C	YNL189W
YAL054C	YLR049C
YOR128C	YNL159C
YOR128C	YPR111W
YOR128C	YKR026C
YOR128C	YPL169C
YOR128C	YCR012W
YOR128C	YCR066W
YOR128C	YPR054W
YOR128C	YGL127C
YOR128C	YML064C
YOR128C	YBR134W
YOR128C	YHR045W
YOR128C	YMR323W
YOR128C	YPR084W
YOR128C	YPR085C
YGL234W	YBR217W
YGL234W	YJR068W
YGL234W	YOR298W
YDR216W	YDL029W
YDR216W	YOL133W
YDR216W	YBR017C
YDR216W	YPR110C
YDR216W	YPR086W
YDR216W	YBR198C
YDR216W	YGL112C
YCR010C	YCR061W
YDL239C	YML042W
YDL239C	YLR098C
YDL239C	YNL225C
YDL239C	YPL049C
YDL239C	YAL042W
YDL239C	YBR072W
YDL239C	YKL103C
YDL239C	YPL070W
YDL239C	YCL032W
YDL239C	YAL028W
YDL239C	YGR268C
YDL239C	YKL023W
YDL239C	YLR072W
YDL239C	YMR124W
YDL239C	YOL083W
YDL239C	YOR324C
YMR064W	YDR034C
YLR397C	YJR091C
YLR397C	YMR047C
YOR023C	YJL187C
YLR109W	YKL011C
YLR109W	YGL090W
YLR109W	YDL200C
YLR109W	YNL312W
YLR109W	YMR059W
YLR109W	YJL141C
YLR109W	YHR135C
YMR092C	YLR102C
YMR092C	YBR101C
YMR092C	YPL263C
YIL079C	YAL041W
YIL079C	YML056C
YIL079C	YOL115W
YDL175C	YPL093W
YDL175C	YCR077C
YDL175C	YNL189W
YDL175C	YMR125W
YDL175C	YOL115W
YBR059C	YJL039C
YBR059C	YGL213C
YBR059C	YCL032W
YBR059C	YML014W
YBR059C	YER144C
YDR264C	YPL242C
YDR264C	YJR086W
YDR264C	YKL178C
YDR264C	YOR212W
YDR264C	YHR135C
YDR264C	YNL154C
YOR034C	YER144C
YOR034C	YHR105W
YNL048W	YPR128C
YNL048W	YKL065C
YNL048W	YHR140W
YNL048W	YPR028W
YNL048W	YBR054W
YGL065C	YER103W
YGL021W	YLL015W
YGR225W	YKL022C
YBR211C	YBR107C
YBR211C	YOR269W
YPR128C	YAR027W
YBR231C	YJR091C
YPR180W	YIL098C
YPR180W	YER136W
YPR180W	YJL001W
YDL008W	YNL172W
YDL008W	YLR102C
YDL008W	YKL022C
YDL008W	YFR036W
YDL008W	YBL084C
YNL172W	YKL022C
YNL172W	YFR036W
YNL172W	YBL084C
YNL172W	YHR135C
YLR102C	YKL022C
YLR102C	YML092C
YBR217W	YMR159C
YBR217W	YHR171W
YBR217W	YGL105W
YBR217W	YDR127W
YBR217W	YDL029W
YBR217W	YDR022C
YBR217W	YLR216C
YBR217W	YGR218W
YBR217W	YGL078C
YBR217W	YMR319C
YBR217W	YBR011C
YBR217W	YMR047C
YBR217W	YGR240C
YBR217W	YEL060C
YBR217W	YAR031W
YBR217W	YDR465C
YBR217W	YFR004W
YBR217W	YHR027C
YBR217W	YER021W
YBR217W	YKL145W
YBR217W	YJL138C
YBR217W	YHR033W
YMR159C	YGR097W
YMR159C	YLR347C
YMR159C	YLR288C
YMR159C	YPL070W
YMR159C	YOR212W
YMR159C	YML064C
YHR171W	YBL078C
YHR171W	YMR183C
YKL135C	YLR170C
YKL135C	YGL206C
YKL135C	YOL108C
YKL135C	YBL025W
YKL135C	YNL189W
YPL195W	YJL024C
YPL195W	YDR080W
YBL019W	YEL009C
YBR043C	YJL155C
YPR192W	YGR060W
YPR192W	YKL065C
YPR192W	YHR140W
YKL013C	YDL029W
YKL013C	YJR065C
YKL013C	YDR063W
YGL105W	YBR017C
YGL105W	YML095C
YGL105W	YMR059W
YOL058W	YNL189W
YJL071W	YER069W
YHR018C	YNL189W
YDR173C	YDL017W
YDR173C	YMR043W
YNL020C	YGR241C
YNL020C	YDR259C
YDR127W	YJL008C
YDR127W	YMR186W
YDR127W	YGR240C
YDR127W	YER095W
YDR127W	YGL048C
YDR127W	YDR260C
YBR249C	YPR110C
YBR249C	YEL047C
YBR249C	YPL150W
YHR137W	YBR198C
YHR137W	YMR152W
YDL029W	YJR065C
YDL029W	YBR039W
YDL029W	YNL271C
YDL029W	YJR064W
YDL029W	YJL008C
YDL029W	YPR019W
YDL029W	YBR208C
YDL029W	YNL084C
YDL029W	YLR309C
YDL029W	YOR181W
YDL029W	YPL140C
YDL029W	YPR178W
YDL029W	YDR032C
YDL029W	YOR261C
YDL029W	YDR190C
YDL029W	YDL225W
YDL029W	YHR030C
YDL029W	YNL189W
YDL029W	YOR212W
YDL029W	YDR260C
YDL029W	YKL211C
YJR065C	YOR181W
YJR065C	YPR086W
YLR085C	YDL237W
YPR034W	YGR040W
YPR199C	YMR325W
YDR101C	YER036C
YDR101C	YGL099W
YDR101C	YNL110C
YDR101C	YER126C
YDR101C	YKL068W
YDR101C	YDR192C
YDR101C	YBR267W
YDR101C	YKR081C
YDR101C	YGR245C
YNL008C	YCR098C
YNL008C	YJR091C
YNL008C	YBR298C
YGR097W	YKL116C
YKL052C	YDR016C
YKL052C	YLR288C
YKL052C	YMR077C
YDL088C	YLR347C
YDR321W	YLR347C
YDR321W	YPL070W
YDR321W	YML064C
YER101C	YBL050W
YBR128C	YPL120W
YFR021W	YNL242W
YFR021W	YGL190C
YFR021W	YDR034C
YFR021W	YCL063W
YDL113C	YLR191W
YDL113C	YBL025W
YNL223W	YBL078C
YNL223W	YAR019C
YBR039W	YKR036C
YBR039W	YFR028C
YBR039W	YPL256C
YBR039W	YGL237C
YBR039W	YER171W
YBR039W	YDL059C
YBR039W	YJR068W
YBR039W	YMR059W
YBR039W	YOL087C
YML116W	YDR034C
YCL038C	YHR178W
YCL038C	YBR054W
YBL078C	YOL083W
YIL124W	YBR017C
YOR134W	YDR192C
YBR068C	YDL212W
YBR068C	YJR001W
YKR099W	YDL106C
YER167W	YOL108C
YER167W	YGR040W
YLR399C	YDL070W
YLR399C	YDR328C
YLR399C	YOR338W
YDL070W	YER133W
YDL070W	YOL131W
YPL161C	YAL041W
YPL161C	YOR156C
YPL161C	YNL090W
YPL161C	YKR055W
YPL161C	YER047C
YPL161C	YGL126W
YPL161C	YDR218C
YPL161C	YLR049C
YDR299W	YDL017W
YDR299W	YER127W
YDR299W	YCR057C
YDR299W	YGR090W
YGR282C	YKR026C
YGR282C	YBR017C
YGR282C	YDL225W
YNR056C	YDR456W
YJR089W	YDL017W
YJR089W	YDR328C
YJL058C	YIL046W
YJL058C	YNL189W
YJL058C	YML098W
YJL058C	YML064C
YJL058C	YKL203C
YJL058C	YGR071C
YJL058C	YNL092W
YPL217C	YNL061W
YPL217C	YCR057C
YPL217C	YER082C
YJR025C	YLR288C
YFR047C	YLR347C
YFR047C	YLL046C
YFR047C	YNL189W
YNL271C	YDR021W
YNL271C	YCL027W
YNL271C	YMR032W
YNL271C	YOR122C
YNL042W	YOR014W
YLL015W	YLL023C
YLR015W	YBR272C
YLR015W	YGL058W
YLR015W	YDL140C
YLR015W	YHR119W
YLR015W	YPL138C
YLR015W	YAR003W
YER172C	YKR086W
YER172C	YJR068W
YOL077C	YMR049C
YOL077C	YDR060W
YOL077C	YNL110C
YOL077C	YNL061W
YOL077C	YPL043W
YOL077C	YLR196W
YOL077C	YKR081C
YOL077C	YGR090W
YOL077C	YER082C
YBR290W	YGR284C
YBR290W	YML048W
YBR290W	YKL008C
YBR290W	YCL052C
YBR290W	YJL117W
YBR290W	YLR018C
YBR290W	YIL114C
YBR290W	YDL212W
YBR290W	YIL016W
YBR290W	YDL015C
YBR290W	YAL018C
YBR290W	YKL065C
YBR290W	YPR028W
YMR055C	YFR028C
YMR055C	YLR314C
YMR055C	YER143W
YMR055C	YML064C
YOR078W	YDR315C
YOR078W	YCR057C
YOR078W	YDL110C
YOR078W	YNL320W
YMR014W	YOR264W
YKL092C	YPL256C
YKL092C	YCL027W
YKL092C	YPL095C
YCL014W	YPR119W
YCL014W	YJR091C
YCL014W	YIL104C
YCL014W	YPR086W
YCL014W	YER082C
YCR038C	YHR119W
YLR353W	YMR047C
YLR353W	YBR027C
YLR353W	YKL082C
YGR041W	YBR298C
YGR041W	YDR119W
YMR275C	YHL002W
YMR275C	YPL140C
YMR275C	YER125W
YER159C	YHR114W
YER159C	YDR397C
YHR114W	YKL007W
YHR114W	YPL111W
YHR114W	YIL132C
YHR114W	YOL082W
YHR114W	YJL065C
YHR114W	YDR069C
YHR114W	YNL280C
YHR114W	YML008C
YHR114W	YER032W
YHR114W	YJR090C
YHR114W	YML121W
YHR114W	YEL017W
YHR114W	YLR309C
YHR114W	YOR181W
YHR114W	YNL078W
YHR114W	YDL213C
YHR114W	YLR461W
YHR114W	YJL117W
YHR114W	YGL037C
YHR114W	YML092C
YHR114W	YJL203W
YHR114W	YDR529C
YHR114W	YPR094W
YHR114W	YGL030W
YHR114W	YPL152W
YHR114W	YCR035C
YHR114W	YER125W
YHR114W	YDR422C
YHR114W	YBL007C
YHR114W	YPL057C
YHR114W	YDR416W
YHR114W	YOL018C
YHR114W	YDL015C
YHR114W	YIL156W
YHR114W	YJL012C
YHR114W	YDL146W
YHR114W	YDR056C
YHR114W	YDR319C
YHR114W	YER079W
YHR114W	YGR031W
YHR114W	YGR110W
YHR114W	YKR032W
YHR114W	YLR112W
YHR114W	YML131W
YHR114W	YNL092W
YHR114W	YOR059C
YHR114W	YOR175C
YDR423C	YMR047C
YNL278W	YLR216C
YKR036C	YAL021C
YKR036C	YIL142W
YKR036C	YJR064W
YKR036C	YCR093W
YKR036C	YLR206W
YFL029C	YDR279W
YFL029C	YPR161C
YFL029C	YPR054W
YKL007W	YIL034C
YKL007W	YER071C
YKL007W	YIL086C
YIL034C	YDL165W
YIL034C	YCL035C
YIL034C	YCL009C
YIL034C	YOR181W
YIL034C	YBR188C
YIL034C	YAL014C
YIL034C	YBL049W
YIL034C	YBR277C
YIL034C	YCL022C
YIL034C	YCL056C
YIL034C	YBR264C
YPL111W	YPL160W
YPL111W	YEL034W
YPL111W	YBR011C
YPL111W	YLR347C
YPL111W	YMR235C
YPL111W	YNL189W
YPL111W	YML064C
YML042W	YJR091C
YML042W	YNL189W
YML042W	YNL046W
YMR280C	YJL089W
YPL178W	YLR347C
YPL178W	YDL087C
YPL178W	YDR034C
YPL178W	YML117W
YPL178W	YER173W
YPL178W	YML049C
YPL178W	YLR275W
YPL178W	YNL189W
YPL178W	YMR125W
YPL178W	YER011W
YGR174C	YDL054C
YGR174C	YLL028W
YGR174C	YOL115W
YKL208W	YPR086W
YKL011C	YDR155C
YKL011C	YKR026C
YKL011C	YHR183W
YKL011C	YGL121C
YKL011C	YNL014W
YKL011C	YDR224C
YKL011C	YLL011W
YKL011C	YGR184C
YKL011C	YHR033W
YAL021C	YDL165W
YAL021C	YCR093W
YAL021C	YGR086C
YAL021C	YDR190C
YAL021C	YOR027W
YAL021C	YGR184C
YIL142W	YGL116W
YIL142W	YGL190C
YIL142W	YJL106W
YIL142W	YGR040W
YIL142W	YDR142C
YIL142W	YNL317W
YIL142W	YDR075W
YIL142W	YLR196W
YIL142W	YDR030C
YIL142W	YLL011W
YIL142W	YOR212W
YIL142W	YMR054W
YIL142W	YBR198C
YIL142W	YER082C
YIL142W	YOR230W
YIL142W	YBL049W
YDL143W	YKR026C
YDL143W	YDL052C
YJR064W	YGL116W
YJR064W	YGL190C
YJR064W	YDR142C
YJR064W	YNL317W
YJR064W	YPL151C
YJR064W	YLR196W
YJR064W	YLL011W
YJR064W	YOR212W
YJR064W	YBR198C
YJR064W	YKL095W
YJL008C	YAL041W
YJL008C	YOR117W
YFR028C	YMR049C
YFR028C	YER133W
YFR028C	YNL014W
YFR028C	YOR032C
YFR028C	YJR091C
YFR028C	YJR063W
YFR028C	YML064C
YFR028C	YBR126C
YFR028C	YDR453C
YAR019C	YML064C
YKL022C	YFR036W
YKL022C	YBL084C
YKL022C	YDR386W
YGL116W	YPR119W
YGL116W	YJL030W
YGL116W	YPL140C
YAL041W	YLR206W
YAL041W	YGL233W
YAL041W	YKL130C
YAL041W	YGL127C
YAL041W	YOR212W
YAL041W	YJL187C
YAL041W	YGR268C
YAL041W	YMR298W
YLR310C	YPL240C
YLR310C	YOR156C
YLR310C	YNL098C
YLR310C	YMR139W
YLR310C	YAL005C
YLR310C	YBR225W
YFR036W	YBL084C
YFR036W	YJR091C
YDR054C	YOL133W
YDR054C	YDR328C
YDL165W	YCR093W
YDL165W	YGL127C
YDL165W	YLR125W
YDR168W	YJR032W
YDR168W	YPL240C
YDR168W	YOR027W
YCR093W	YOL133W
YCR093W	YML015C
YCR093W	YGL112C
YCR093W	YOR110W
YCR093W	YJL141C
YLR314C	YDR158W
YLR314C	YCL024W
YLR314C	YDL225W
YLR314C	YDR409W
YDR364C	YMR213W
YDR364C	YAL032C
YDR364C	YKL095W
YCR094W	YJR091C
YCR094W	YGL090W
YGL190C	YGR240C
YGL190C	YDL188C
YGL190C	YAL016W
YGL190C	YNL154C
YGL190C	YHR033W
YGL190C	YDR381W
YMR001C	YLR347C
YMR001C	YDR386W
YMR001C	YNL189W
YMR001C	YJL187C
YMR001C	YDR229W
YMR001C	YNL092W
YPL160W	YPR110C
YPL160W	YCR079W
YJL194W	YPR162C
YJL194W	YKL145W
YJL194W	YDR196C
YLR418C	YOR123C
YLR418C	YDL140C
YLR418C	YML010W
YLR418C	YPR086W
YDL017W	YGL151W
YDL017W	YDR032C
YDL017W	YOR027W
YDL017W	YBR126C
YDL017W	YCR050C
YDL017W	YOR006C
YLR245C	YPL070W
YLR245C	YNL189W
YLR245C	YML064C
YMR213W	YGL128C
YMR213W	YDL209C
YMR213W	YBR065C
YMR213W	YMR288W
YMR213W	YJR050W
YMR213W	YGL120C
YMR213W	YAL032C
YMR213W	YPL151C
YMR213W	YML049C
YMR213W	YLR275W
YMR213W	YPR101W
YMR213W	YDR416W
YMR168C	YMR094W
YMR168C	YPL018W
YMR168C	YDR328C
YPL228W	YDL140C
YLR115W	YER133W
YLR115W	YKL059C
YLR115W	YDR228C
YLR115W	YNL317W
YLR115W	YAL043C
YLR115W	YDL140C
YLR115W	YPR107C
YGL029W	YNL243W
YLR098C	YDR034C
YLR098C	YPL130W
YGL206C	YKR026C
YGL206C	YHR108W
YGL206C	YOR181W
YGL206C	YDR320C
YER164W	YOR061W
YER164W	YOR319W
YER164W	YBR245C
YER164W	YOR304W
YJL099W	YPL242C
YJL099W	YJR091C
YJL099W	YDR079W
YOR028C	YJL057C
YOR028C	YLR247C
YOR028C	YLR446W
YOR028C	YNL092W
YDR022C	YGL237C
YDR022C	YLR288C
YCR005C	YJL042W
YPR001W	YER103W
YOR061W	YDR365C
YOR061W	YGL090W
YOR061W	YGR103W
YOR061W	YGR116W
YOR061W	YGR090W
YOR061W	YBR094W
YPR119W	YOR264W
YPR119W	YDR386W
YPR119W	YKR048C
YPR119W	YJL187C
YPR119W	YER111C
YPR119W	YDR412W
YGL215W	YMR047C
YPL256C	YPL049C
YPL256C	YJR090C
YPL256C	YDR328C
YPL256C	YER111C
YBR109C	YFR014C
YBR109C	YML057W
YBR109C	YDR155C
YBR109C	YBL047C
YBR109C	YNL281W
YBR109C	YGL141W
YBR109C	YEL034W
YBR109C	YBR011C
YBR109C	YPL242C
YBR109C	YFL003C
YBR109C	YDR032C
YBR109C	YMR200W
YBR109C	YBR229C
YBR109C	YFR004W
YBR109C	YGL229C
YBR109C	YDR356W
YBR109C	YNL202W
YBR109C	YKL210W
YBR109C	YLL040C
YBR109C	YGR050C
YBR109C	YMR111C
YBR109C	YOR029W
YML057W	YNL047C
YAL058W	YOR236W
YAL058W	YIL120W
YGL223C	YNL041C
YGL223C	YDR034C
YNL041C	YIL144W
YNL041C	YDR229W
YNR075W	YML123C
YNR075W	YJR001W
YNL336W	YNL130C
YBR302C	YDL212W
YBR302C	YLR237W
YBR302C	YLL028W
YBR302C	YBR054W
YKL219W	YLL061W
YHR051W	YDL067C
YHR051W	YNL061W
YLR395C	YFR008W
YOR303W	YDR260C
YDR155C	YJR090C
YDR155C	YOR319W
YDR155C	YFL014W
YDR155C	YOL068C
YDR155C	YIR005W
YDR155C	YKL103C
YDR155C	YDL200C
YDR155C	YML095C
YDR155C	YMR059W
YDR155C	YBR103W
YDR155C	YOR290C
YDR155C	YML064C
YDR155C	YNL157W
YHR057C	YJR091C
YHR057C	YKL023W
YLR216C	YMR186W
YLR216C	YPL240C
YLR216C	YHR074W
YLR216C	YDL105W
YLR216C	YHR030C
YLR216C	YDR398W
YLR216C	YOR154W
YLR216C	YOR220W
YJR032W	YLL026W
YJR032W	YPL240C
YJL172W	YCL008C
YNL130C	YGL200C
YNL130C	YER039C
YNL130C	YIL114C
YGR189C	YDR034C
YGR189C	YNL092W
YGR218W	YMR180C
YGR218W	YDR016C
YGR218W	YLR436C
YGR218W	YHR108W
YGR218W	YOR371C
YGR218W	YLR293C
YGR218W	YOL133W
YGR218W	YDR499W
YGR218W	YKL143W
YGR218W	YOR147W
YGR218W	YOR177C
YGR218W	YML117W
YGR218W	YKL068W
YGR218W	YMR047C
YGR218W	YDR192C
YGR218W	YCR077C
YGR218W	YLR151C
YGR218W	YJL210W
YGR218W	YKL045W
YGR218W	YOR329C
YGR218W	YNL196C
YGR218W	YGL170C
YGR218W	YGL097W
YGR218W	YBR069C
YGR218W	YPL120W
YGR218W	YML007W
YGR218W	YBR235W
YGR218W	YDR102C
YGR218W	YDR229W
YGR218W	YGL149W
YGR218W	YMR124W
YGR218W	YPL056C
YGR218W	YIL063C
YNR010W	YDL005C
YNR010W	YOR174W
YNR010W	YOL135C
YNR010W	YBL093C
YNR010W	YGL127C
YKL049C	YPL018W
YMR025W	YDR179C
YCR086W	YOR264W
YCR086W	YPL093W
YCR086W	YDL214C
YCR086W	YML095C
YCR086W	YDR061W
YIL132C	YML092C
YIL132C	YLR376C
YIL132C	YLR321C
YIL132C	YNL189W
YIL132C	YHR111W
YIL132C	YLR322W
YJR084W	YPR182W
YDR179C	YKR060W
YDR256C	YLR347C
YDR256C	YGL153W
YDR256C	YNL189W
YMR094W	YPL240C
YMR094W	YDR034C
YMR094W	YDR328C
YPL018W	YCL039W
YPL018W	YBR107C
YHR191C	YJR068W
YMR180C	YNL154C
YHR175W	YLR288C
YGR088W	YNL189W
YMR264W	YGR060W
YMR264W	YBR298C
YMR264W	YLR018C
YMR264W	YGL083W
YMR264W	YJR010C-A
YMR264W	YLL028W
YMR264W	YAR027W
YKL090W	YBL050W
YML101C	YJR102C
YGR003W	YOL133W
YGR003W	YDR139C
YGR003W	YLR297W
YHR053C	YKL023W
YPL177C	YGR184C
YOL082W	YDR122W
