YNL141W	YGR142W
YNL141W	YBR280C
YNL141W	YKL086W
YNL141W	YLR225C
YBR236C	YOR151C
YBR236C	YML010W
YJR108W	YHR114W
YJR108W	YDL130W
YCR088W	YFL039C
YCR088W	YNL094W
YCR088W	YJR065C
YCR088W	YOR284W
YCR088W	YMR109W
YCR088W	YIL095W
YCR088W	YDR388W
YCR088W	YDR129C
YCR088W	YOR367W
YCR088W	YBL007C
YCR088W	YNL138W
YCR088W	YCR084C
YCR088W	YHR199C
YCR088W	YIR003W
YCR088W	YHR016C
YNR033W	YPR154W
YER045C	YGR247W
YER045C	YGL181W
YER045C	YMR308C
YKL192C	YDL239C
YKL192C	YDR084C
YAL054C	YNL189W
YLR153C	YJR091C
YLR153C	YBR055C
YLR153C	YIL061C
YFL039C	YJL081C
YFL039C	YBR200W
YFL039C	YNL271C
YFL039C	YLL050C
YFL039C	YJL005W
YFL039C	YFL024C
YFL039C	YOR244W
YFL039C	YCL027W
YFL039C	YDL226C
YFL039C	YPL242C
YFL039C	YOR181W
YFL039C	YOR122C
YFL039C	YMR061W
YFL039C	YER125W
YFL039C	YDR388W
YFL039C	YDR129C
YFL039C	YOR367W
YFL039C	YNL138W
YFL039C	YIL138C
YDR448W	YOR023C
YDR448W	YHR166C
YDR448W	YDL165W
YDR448W	YPL181W
YDR448W	YBR278W
YDR448W	YPL248C
YDR448W	YEL009C
YDR448W	YGR252W
YDR448W	YFL031W
YDR448W	YOL135C
YDR448W	YDR176W
YDR448W	YER022W
YDR448W	YBR198C
YDR448W	YHR099W
YOR128C	YNL159C
YOR128C	YPR111W
YOR128C	YPL169C
YOR128C	YCR012W
YOR128C	YCR066W
YOR128C	YPR054W
YOR128C	YML064C
YOR128C	YBR134W
YOR128C	YDR271C
YOR128C	YMR323W
YOR128C	YPR045C
YOR128C	YPR085C
YOL086C	YFR021W
YOL086C	YOR244W
YOL086C	YNL127W
YOL086C	YBR207W
YOL086C	YAL034C
YOL086C	YOL135C
YOL086C	YPL082C
YOL086C	YBR114W
YOL086C	YDR164C
YOL086C	YML085C
YOL086C	YBR058C
YOL086C	YAL027W
YMR303C	YLR216C
YMR303C	YDR499W
YMR303C	YKL108W
YMR303C	YHR135C
YMR303C	YFL042C
YDR226W	YOR176W
YDR226W	YJR091C
YDR226W	YDL043C
YDR226W	YML064C
YJR105W	YBR055C
YJR105W	YLR301W
YCR011C	YPR079W
YCR011C	YBR159W
YDL239C	YML042W
YDL239C	YPL049C
YDL239C	YOR284W
YDL239C	YDR148C
YDL239C	YKL103C
YDL239C	YPL070W
YDL239C	YDR176W
YDL239C	YDL030W
YDL239C	YNL201C
YDL239C	YPL124W
YDL239C	YKL042W
YDL239C	YOL091W
YDL239C	YNR012W
YDL239C	YLR072W
YDL239C	YMR124W
YLR397C	YJR091C
YLR397C	YMR047C
YDR085C	YPL242C
YDR524C	YOR066W
YDR214W	YBR217W
YDR214W	YJL030W
YDR214W	YER173W
YDR214W	YHR030C
YDR214W	YOR212W
YOR023C	YNL118C
YOR023C	YOL009C
YOR023C	YDL030W
YOR023C	YCR082W
YOR023C	YLR424W
YLR109W	YHR135C
YIL079C	YAL041W
YIL079C	YOL115W
YBR059C	YIL095W
YBR059C	YGL213C
YBR059C	YML014W
YBR059C	YMR144W
YOR034C	YOR171C
YOR034C	YHR105W
YOR374W	YLR447C
YNL048W	YPR128C
YNL048W	YBR159W
YNL048W	YDR459C
YNL048W	YKL065C
YNL048W	YHR140W
YNL048W	YPR028W
YPL227C	YEL063C
YPL227C	YGR060W
YPL227C	YIL097W
YPL227C	YCR024C-A
YPL227C	YJL026W
YPL227C	YBR171W
YPL227C	YPR198W
YPL227C	YJR010C-A
YPL227C	YEL002C
YPL227C	YHR133C
YPL227C	YHR140W
YPL227C	YPL264C
YOL130W	YIL009W
YOL130W	YGL024W
YOL130W	YNL086W
YBR211C	YKL002W
YBR211C	YLR052W
YBR211C	YBR107C
YBR211C	YOR269W
YBR211C	YDR394W
YGL156W	YOL082W
YGL156W	YKL103C
YEL036C	YPL050C
YEL036C	YOL038W
YEL036C	YHR080C
YPR128C	YMR306W
YPR128C	YAR027W
YBR231C	YJR091C
YNL172W	YDR118W
YNL172W	YKL022C
YNL172W	YHR166C
YNL172W	YFR036W
YNL172W	YBL084C
YNL172W	YHR135C
YDR118W	YLR102C
YDR118W	YHR166C
YDR118W	YFR036W
YDR118W	YBL084C
YLR102C	YKL022C
YLR102C	YHR166C
YBR286W	YPL200W
YBR286W	YDR311W
YBR217W	YMR159C
YBR217W	YHR171W
YBR217W	YDR127W
YBR217W	YPR049C
YBR217W	YNR007C
YBR217W	YLR438W
YBR217W	YJR109C
YBR217W	YLR216C
YBR217W	YGR218W
YBR217W	YBR011C
YBR217W	YIL125W
YBR217W	YMR047C
YBR217W	YHR201C
YBR217W	YEL060C
YBR217W	YAR031W
YBR217W	YLR059C
YBR217W	YHR200W
YBR217W	YFR004W
YBR217W	YER021W
YBR217W	YDL147W
YBR217W	YPR108W
YBR217W	YDR394W
YBR217W	YHR033W
YBR217W	YLR031W
YBR217W	YLR424W
YBR217W	YNL208W
YMR159C	YLR288C
YMR159C	YPL070W
YMR159C	YOR212W
YMR159C	YML064C
YHR171W	YNR007C
YHR171W	YOR191W
YHR171W	YMR183C
YHR171W	YNL212W
YKL135C	YLR170C
YKL135C	YMR308C
YKL135C	YNL189W
YPL195W	YBR288C
YPL195W	YGL019W
YPL195W	YDR080W
YBR288C	YPL016W
YBR288C	YBR014C
YKL114C	YOR264W
YBL019W	YEL009C
YNL094W	YHR114W
YNL094W	YLL050C
YNL094W	YLR429W
YNL094W	YJR082C
YNL094W	YGR196C
YNL094W	YBR133C
YNL094W	YGR136W
YNL094W	YPL004C
YNL094W	YKL085W
YNL094W	YMR105C
YNL094W	YPR154W
YNL094W	YDR388W
YNL094W	YBL007C
YNL094W	YAL049C
YNL094W	YHR016C
YML022W	YER022W
YML022W	YLR447C
YBR043C	YGR074W
YBR149W	YBR055C
YIL062C	YLR370C
YIL062C	YKL013C
YIL062C	YJR065C
YLR370C	YKL013C
YLR370C	YJR065C
YLR370C	YJR091C
YLR370C	YOR361C
YKL013C	YJR065C
YKL013C	YMR109W
YNR019W	YBR159W
YOL058W	YDR388W
