YNL141W	YBR280C
YNL141W	YKL086W
YNL141W	YLR225C
YHR047C	YLR148W
YCR088W	YDL029W
YCR088W	YDR342C
YCR088W	YMR109W
YCR088W	YIL095W
YCR088W	YDR388W
YCR088W	YDR129C
YCR088W	YOR367W
YCR088W	YBL007C
YCR088W	YCR084C
YCR088W	YIR003W
YNR033W	YPR154W
YLR131C	YGR218W
YLR131C	YPR086W
YLR131C	YMR304W
YLR131C	YNL157W
YBL015W	YJR035W
YBL015W	YJR068W
YLR304C	YOR005C
YLR304C	YMR049C
YLR304C	YBR136W
YLR304C	YJR035W
YLR304C	YER171W
YAL054C	YNL189W
YAL054C	YLR049C
YGR204W	YBR055C
YGR204W	YPR086W
YGR061C	YBR055C
YMR303C	YLR074C
YMR303C	YLR097C
YMR303C	YKL108W
YMR303C	YHR135C
YGL256W	YDL220C
YGL256W	YDL101C
YGL256W	YJR035W
YGL256W	YKL108W
YMR318C	YJR035W
YMR318C	YLR442C
YCR011C	YBR290W
YCR011C	YBR159W
YCR011C	YNL154C
YDR216W	YDL029W
YDR216W	YER177W
YDR216W	YGR252W
YDR216W	YOL133W
YDR216W	YGR123C
YDR216W	YPR086W
YDR216W	YGR274C
YCR010C	YJR040W
YDL239C	YLR242C
YDL239C	YLR423C
YDL239C	YPL049C
YDL239C	YAL042W
YDL239C	YBR072W
YDL239C	YER086W
YDL239C	YDR148C
YDL239C	YAR018C
YDL239C	YPL070W
YDL239C	YNL201C
YDL239C	YOL091W
YDL239C	YCL032W
YDL239C	YGR268C
YDL239C	YKL023W
YDL239C	YMR124W
YDL239C	YOR324C
YLR227C	YOR089C
YLR397C	YLR074C
YLR397C	YAR044W
YER017C	YKR066C
YER017C	YBR034C
YER017C	YMR089C
YDR085C	YPL242C
YOR023C	YNL118C
YOR023C	YJL187C
YOR023C	YLR424W
YLR109W	YDL200C
YLR109W	YDR369C
YLR109W	YJL141C
YLR109W	YHR135C
YIL079C	YML056C
YIL079C	YMR216C
YIL079C	YOL115W
YDR264C	YDL226C
YDR264C	YPL242C
YDR264C	YKL178C
YDR264C	YDR103W
YDR264C	YHR135C
YDR264C	YNL154C
YOR034C	YOR171C
YOR034C	YHR105W
YER073W	YGL181W
YER073W	YML032C
YER073W	YPR086W
YER073W	YPL257W
YNL148C	YJR064W
YNL148C	YML085C
YNL048W	YPR128C
YNL048W	YPL078C
YNL048W	YJR117W
YNL048W	YBR159W
YNL048W	YKL065C
YNL048W	YHR140W
YNL048W	YPR028W
YGL021W	YLL015W
YGL021W	YNR070W
YOL130W	YGL025C
YGR225W	YKL022C
YGL156W	YOL082W
YPR128C	YMR306W
YPR128C	YNL121C
YPR128C	YAR027W
YPR128C	YAR028W
YBR231C	YNR030W
YDL008W	YDR118W
YDL008W	YOR249C
YDL008W	YKL022C
YDL008W	YFR036W
YDR118W	YOR249C
YDR118W	YFR036W
YOR249C	YKL022C
YOR249C	YFR036W
YKL157W	YHR114W
YKL157W	YMR307W
YKL157W	YBR055C
YPL149W	YJL167W
YPL149W	YMR058W
YHR171W	YNR007C
YHR171W	YOR191W
YHR171W	YMR183C
YHR171W	YNL212W
YKL135C	YPR029C
YKL135C	YHL019C
YKL135C	YLR170C
YKL135C	YGL206C
YKL135C	YOL108C
YKL135C	YBL025W
YKL135C	YNL189W
YBL037W	YJR058C
YBL037W	YNL118C
YPR029C	YHL019C
YPR029C	YLR170C
YPR029C	YDL153C
YPR029C	YFR043C
YHL019C	YLR170C
YHL019C	YBR019C
YKL114C	YOR264W
YJL075C	YNL157W
YML022W	YDR441C
YBR043C	YGR157W
YBR043C	YJL155C
YPR192W	YNL101W
YPR192W	YGR295C
YPR192W	YGR060W
YPR192W	YPL189W
YPR192W	YPR156C
YPR192W	YKL065C
YPR192W	YHR140W
YBR149W	YBR055C
YBR149W	YDL211C
YIL062C	YLR370C
YIL062C	YKL013C
YIL062C	YBR234C
YIL062C	YDL029W
YLR370C	YKL013C
YLR370C	YBR234C
YLR370C	YDL029W
YKL013C	YBR234C
YKL013C	YDL029W
YKL013C	YMR109W
YKL013C	YDR063W
YBR234C	YDL029W
YBR234C	YMR109W
YBR234C	YLR453C
YBR234C	YLR241W
YHR013C	YHR023W
YDL137W	YHR188C
YDL137W	YDR007W
YHR018C	YNL189W
YDR380W	YDR038C
YDR380W	YOR382W
YDR127W	YJL008C
YDR127W	YKL104C
YDR127W	YOR136W
YDR127W	YER095W
YDR127W	YGL048C
YDR127W	YPL235W
YHR137W	YDR092W
YDL029W	YJR064W
YDL029W	YJL008C
YDL029W	YBR202W
YDL029W	YPR019W
YDL029W	YBR208C
YDL029W	YNL084C
YDL029W	YMR058W
YDL029W	YKL104C
YDL029W	YMR109W
YDL029W	YPR178W
YDL029W	YOR259C
YDL029W	YDL047W
YDL029W	YNL189W
YJL081C	YFL024C
YJL081C	YGL237C
YJL081C	YBR010W
YJL081C	YDR225W
YJL081C	YJL098W
YJL081C	YDR146C
YPR201W	YGR174C
YPR201W	YEL027W
YPR201W	YGL200C
YPR201W	YDR039C
YPR201W	YBR159W
YPR201W	YDR506C
YPR201W	YLR171W
YJL170C	YER153C
YNL008C	YCR098C
YNL008C	YBR298C
YNL008C	YNL260C
YGR097W	YKL116C
YKL052C	YDR016C
YKL052C	YKR083C
YKL052C	YLR288C
YDR321W	YLR347C
YDR321W	YPL070W
YDR321W	YGL095C
YLR155C	YLR295C
YPR093C	YDR131C
YGL017W	YJL098W
YPR049C	YGR113W
YPR049C	YDR228C
YBR128C	YPL120W
YLR423C	YMR068W
YLR423C	YMR213W
YLR423C	YDR022C
YLR423C	YPR105C
YLR423C	YKR083C
YLR423C	YGR113W
YLR423C	YKL002W
YLR423C	YNL230C
YLR423C	YGL237C
YLR423C	YPR179C
YLR423C	YMR032W
YLR423C	YER092W
YLR423C	YDR148C
YLR423C	YHR023W
YLR423C	YPL174C
YLR423C	YDR228C
YLR423C	YOR158W
YLR423C	YJL117W
YLR423C	YAL032C
YLR423C	YKR037C
YLR423C	YMR017W
YLR423C	YBL106C
YLR423C	YCL032W
YLR423C	YFR008W
YLR423C	YLL049W
YLR423C	YMR124W
YLR423C	YPL159C
YFR021W	YNL242W
YFR021W	YNR058W
YFR021W	YGL190C
YFR021W	YLR094C
YFR021W	YDR034C
YFR021W	YBL103C
YFR021W	YDL047W
YFR021W	YML059C
YLR189C	YBL038W
YNR007C	YHR114W
YNR007C	YOR160W
YNL223W	YAR019C
YNL223W	YML085C
YNL223W	YFL037W
YNL315C	YDL165W
YLR295C	YIL124W
YLR295C	YIL004C
YLR295C	YJL058C
YLR295C	YLR215C
YLR295C	YIL111W
YLR295C	YMR238W
YLR295C	YKL002W
YLR295C	YHR193C
YLR295C	YIL005W
YLR295C	YKL060C
YLR295C	YLR094C
YLR295C	YIL020C
YLR295C	YNL009W
YLR295C	YMR177W
YLR295C	YKL127W
YLR295C	YJL001W
YLR295C	YIL117C
YLR295C	YJL166W
YLR295C	YJL140W
YLR295C	YGL048C
YLR295C	YLR141W
YLR295C	YGR009C
YLR295C	YOR184W
YLR295C	YER116C
YLR295C	YML058W
YLR295C	YML034W
YLR295C	YIL143C
YLR295C	YPR086W
YLR295C	YMR039C
YLR295C	YNL066W
YLR295C	YJR009C
YLR295C	YDR007W
YLR295C	YKL080W
YLR295C	YJR102C
YLR295C	YJR133W
YLR295C	YAR060C
YLR295C	YAR035W
YLR295C	YDL118W
YLR295C	YDL172C
YLR295C	YDL233W
YLR295C	YDR445C
YLR295C	YDR455C
YLR295C	YFR017C
YLR295C	YFR043C
YLR295C	YGL047W
YLR295C	YGR122W
YLR295C	YHR138C
YLR295C	YHR140W
YLR295C	YIL157C
YLR295C	YJL067W
YLR295C	YJL225C
YLR295C	YJR083C
YLR295C	YJR100C
YLR295C	YLR460C
YLR295C	YMR141C
YLR295C	YNL205C
YLR295C	YOL008W
YLR295C	YOR324C
YLR295C	YPR118W
YDR377W	YML081C-A
YDR377W	YPL078C
YDR377W	Q0085
YML081C-A	Q0085
YPL078C	Q0085
YPL078C	YER100W
YPL078C	YMR284W
YMR068W	YKL203C
YMR068W	YNL047C
YNL101W	YER026C
YNL101W	YJL196C
YNL101W	YGR060W
YNL101W	YML048W
YNL101W	YJL117W
YNL101W	YDL047W
YNL101W	YIL016W
YNL101W	YDR410C
YNL101W	YJR117W
YNL101W	YDL015C
YNL101W	YBR159W
YNL101W	YKL065C
YNL101W	YHR140W
YNL101W	YPR028W
YNL101W	YBR183W
YPR122W	YPR111W
YBR068C	YJR001W
YJL020C	YLR258W
YJL020C	YMR032W
YJL020C	YOL133W
YJL020C	YMR109W
YJL020C	YLR337C
YJL020C	YIR003W
YER167W	YOL108C
YIL033C	YLR347C
YIL033C	YBL106C
YIL033C	YNL189W
YIL033C	YPR086W
YIL033C	YPL203W
YIL033C	YHR135C
YIL033C	YNL093W
YBR200W	YGL233W
YBR200W	YDR103W
YBR200W	YJL187C
YIL004C	YLR078C
YIL004C	YPL010W
YIL004C	YPL218W
YIL004C	YIL109C
YIL004C	YDR189W
YIL004C	YAR027W
YKR068C	YDR108W
YKR068C	YDR407C
YKR068C	YDR246W
YJL031C	YOR370C
YJL031C	YCR041W
YJR053W	YLR078C
YJR053W	YMR055C
YJR053W	YFR028C
YJR053W	YMR001C
YJR053W	YMR319C
YNR058W	YJR035W
YJR089W	YDR415C
YJL058C	YIL046W
YJL058C	YNL201C
YJL058C	YNL189W
YJL058C	YKL203C
YJL058C	YGR071C
YFL007W	YDR227W
YFL007W	YML109W
YER177W	YLR258W
YER177W	YDR017C
YER177W	YDR006C
YER177W	YNL189W
YER177W	YBL034C
YER177W	YFR017C
YER177W	YIL028W
YBL098W	YDL226C
YLR267W	YAL062W
YLR078C	YHR114W
YLR078C	YMR297W
YLR078C	YPL010W
YLR078C	YPL218W
YLR078C	YIL109C
YLR078C	YBL007C
YLR078C	YDR189W
YLR078C	YFL038C
YLL015W	YDL138W
YDL074C	YPL055C
YDL074C	YPR086W
YLR015W	YBR272C
YLR015W	YBR258C
YGR246C	YNR003C
YGR246C	YBR123C
YPL084W	YJL124C
YPR057W	YMR125W
YBR290W	YJL196C
YBR290W	YML048W
YBR290W	YJL117W
YBR290W	YCR024C-A
YBR290W	YLR018C
YBR290W	YIL114C
YBR290W	YIL016W
YBR290W	YJR117W
YBR290W	YPR156C
YBR290W	YDL015C
YBR290W	YBR159W
YBR290W	YPL087W
YBR290W	YKL065C
YBR290W	YHR133C
YBR290W	YLR004C
YBR290W	YPR028W
YBR290W	YBR183W
YMR055C	YFR028C
YMR055C	YER143W
YLR074C	YHR052W
YLR074C	YLL050C
YLR074C	YBR101C
YLR074C	YDR225W
YLR074C	YKL085W
YLR074C	YLR106C
YLR074C	YPL093W
YLR074C	YOL041C
YLR074C	YGL120C
YLR074C	YDR496C
YLR074C	YLR196W
YLR074C	YKR081C
YLR074C	YPR016C
YLR074C	YBL044W
YLR074C	YFL006W
YLR074C	YIR003W
YOR078W	YDR315C
YOR078W	YDL110C
YOR078W	YNL320W
YFL023W	YBR154C
YFL023W	YLR243W
YCR063W	YMR213W
YCL014W	YJR092W
YCL014W	YPR119W
YCL014W	YBL038W
YCL014W	YIL104C
YCL014W	YPR086W
YGR041W	YBR298C
YGR041W	YDR119W
YHR114W	YKL007W
YHR114W	YPL111W
YHR114W	YOL082W
YHR114W	YJL065C
YHR114W	YFR027W
YHR114W	YGL222C
YHR114W	YNL280C
YHR114W	YML008C
YHR114W	YDR148C
YHR114W	YBR205W
YHR114W	YMR109W
YHR114W	YPL174C
YHR114W	YDL213C
YHR114W	YCR044C
YHR114W	YJL117W
YHR114W	YIL045W
YHR114W	YGL037C
YHR114W	YDL134C
YHR114W	YPR094W
YHR114W	YGL030W
YHR114W	YGL189C
YHR114W	YPL152W
YHR114W	YER125W
YHR114W	YJL047C
YHR114W	YDR422C
YHR114W	YBL007C
YHR114W	YJL151C
YHR114W	YDR416W
YHR114W	YLR136C
YHR114W	YOL018C
YHR114W	YDL015C
YHR114W	YIL156W
YHR114W	YDL037C
YHR114W	YDL172C
YHR114W	YDR056C
YHR114W	YER079W
YHR114W	YHL044W
YHR114W	YHR133C
YHR114W	YJL086C
YHR114W	YML131W
YHR114W	YMR253C
YHR114W	YOR059C
YHR114W	YOR175C
YHR114W	YKL175W
YER048C	YDR342C
YER048C	YPL205C
YFL029C	YPR161C
YFL029C	YPR054W
YKL007W	YIL034C
YKL007W	YIL086C
YKL007W	YIR003W
YIL034C	YDL165W
YIL034C	YCL035C
YIL034C	YCL009C
YIL034C	YBR188C
YIL034C	YAL014C
YIL034C	YBR173C
YIL034C	YBL049W
YIL034C	YBR277C
YIL034C	YCL056C
YPL111W	YKL104C
YPL111W	YBR011C
YPL111W	YLR347C
YPL111W	YKL085W
YPL111W	YMR235C
YPL111W	YNL189W
YLR438W	YHR169W
YLR438W	YIR005W
YLR438W	YLL019C
YLR438W	YPL022W
YLR438W	YHL025W
YLR438W	YHR135C
YMR280C	YOR047C
YGR036C	YDR318W
YJR060W	YMR168C
YJR060W	YDR318W
YJR060W	YKL089W
YHL038C	YDL213C
YGR174C	YDL054C
YGR174C	YLL028W
YGR174C	YOL115W
YLR220W	YOR085W
YLR220W	YER029C
YPR025C	YOR173W
YPR025C	YDR508C
YPR025C	YDL108W
YPR025C	YER171W
YPR025C	YDR460W
YPR025C	YPR016C
YKR066C	YMR089C
YAL021C	YDR188W
YAL021C	YDL165W
YAL021C	YGR155W
YAL021C	YGR092W
YAL021C	YGR086C
YAL021C	YPL042C
YAL021C	YGR184C
YIL142W	YGL116W
YIL142W	YGL190C
YIL142W	YGL003C
YIL142W	YDR142C
YIL142W	YNL317W
YIL142W	YDR075W
YIL142W	YLR196W
YIL142W	YDR030C
YIL142W	YDL047W
YIL142W	YBL049W
YJL014W	YGL116W
YJL014W	YGL190C
YJL014W	YGL003C
YJL014W	YDR142C
YJL014W	YDR075W
YJL014W	YLR196W
YJL014W	YBL049W
YJR064W	YGL116W
YJR064W	YGL190C
YJR064W	YDR142C
YJR064W	YNL317W
YJR064W	YLR196W
YDR188W	YGL190C
YDR188W	YMR049C
YDR188W	YDR142C
YDR188W	YNL317W
YDR188W	YLR196W
YDR188W	YDR030C
YDR188W	YDL047W
YDR188W	YDR128W
YLR110C	YLR453C
YLR215C	YHR115C
YDL220C	YEL030W
YDL220C	YLR233C
YDL220C	YDR082W
YFR028C	YGL003C
YFR028C	YMR049C
YFR028C	YNL014W
YFR028C	YOR032C
YFR028C	YDR171W
YFR028C	YKL150W
YFR028C	YBR126C
YFR028C	YDR453C
YAR019C	YGR092W
YAR019C	YHR169W
YKL022C	YFR036W
YKL022C	YGL003C
YKL022C	YDR369C
YAL038W	YOR226C
YAL038W	YNL307C
YGL116W	YPR119W
YGL116W	YJL030W
YGL116W	YKL085W
YOR257W	YNL188W
YOR257W	YHR102W
YDR054C	YOL133W
YDR054C	YNL236W
YDL165W	YKL002W
YDL165W	YPL042C
YLR274W	YBR202W
YLR274W	YBL023C
YLR274W	YGL201C
YBR202W	YGL001C
YGL190C	YOR349W
YGL190C	YMR109W
YGL190C	YDL134C
YGL190C	YDL188C
YGL190C	YAL016W
YGL190C	YNL154C
YGL190C	YHR033W
YGL190C	YML109W
YMR001C	YGL003C
YMR001C	YIL026C
YMR001C	YLR347C
YMR001C	YAL047C
YMR001C	YNL189W
YMR001C	YJL187C
YGL003C	YPR119W
YGL003C	YMR304W
YMR213W	YLR117C
YMR213W	YDL209C
YMR213W	YBR065C
YMR213W	YJR050W
YMR213W	YER013W
YMR213W	YGL120C
YMR213W	YAL032C
YMR213W	YML049C
YMR213W	YPR101W
YMR213W	YKL173W
YMR213W	YDR416W
YGL130W	YOL145C
YGL130W	YAL035W
YGL130W	YBR221C
YGL130W	YGL120C
YGL130W	YGL207W
YGL130W	YBL075C
YMR168C	YPL018W
YMR168C	YGR179C
YGL206C	YHR108W
YGL206C	YDR320C
YER164W	YOR061W
YER164W	YOR304W
YBR274W	YKL104C
YBR274W	YLR258W
YBR274W	YJL124C
YBR274W	YER171W
YBR274W	YLR152C
YDR254W	YIL111W
YER026C	YBR036C
YER026C	YGR060W
YER026C	YMR058W
YER026C	YJR010C-A
YER026C	YDR307W
YER026C	YHR140W
YER026C	YIL171W
YBR038W	YPR106W
YHR052W	YOR005C
YHR052W	YNL230C
YHR052W	YMR049C
YHR052W	YGL237C
YHR052W	YBR142W
YHR052W	YOR206W
YHR052W	YDL213C
YHR052W	YKR081C
YHR052W	YPL131W
YHR052W	YHR066W
YHR052W	YOR272W
YOR349W	YER007W
YOR349W	YFL037W
YOR028C	YJL057C
YOR028C	YGL154C
YOR028C	YLR247C
YOR028C	YGR211W
YDR022C	YGL237C
YDR022C	YLR288C
YNR001C	YKL085W
YOR061W	YOL145C
YOR061W	YDR365C
YOR061W	YJL098W
YOR061W	YGL207W
YOR061W	YGR116W
YOR061W	YBR094W
YPR119W	YOR264W
YPR119W	YBR024W
YPR119W	YJL187C
YPR119W	YER111C
YPR119W	YDR412W
YPR119W	YHR035W
YLR210W	YGR205W
YLR117C	YBR065C
YLR117C	YJR050W
YLR117C	YBR188C
YLR117C	YBR060C
YLR117C	YER013W
YLR117C	YGL120C
YLR117C	YAL032C
YLR117C	YML049C
YLR117C	YBL050W
YLR117C	YPR101W
YLR117C	YKL173W
YLR117C	YDR416W
YLR117C	YBR190W
YOR250C	YDR228C
YOR250C	YGL044C
YOR250C	YBL075C
YOR250C	YLR277C
YBR109C	YOL016C
YBR109C	YML057W
YBR109C	YLL050C
YBR109C	YDR231C
YBR109C	YGL043W
YBR109C	YBL047C
