YMR056C	YLL013C
YMR056C	YER171W
YFL056C	YNL201C
YFL056C	YOL018C
YBR236C	YDL140C
YBR236C	YML010W
YCR088W	YFL039C
YCR088W	YNL094W
YCR088W	YOR284W
YCR088W	YDR342C
YCR088W	YDR388W
YCR088W	YOR367W
YCR088W	YBL007C
YCR088W	YNL243W
YCR088W	YNL138W
YCR088W	YCR084C
YCR088W	YHR016C
YNR016C	YJR064W
YNR016C	YER179W
YLR131C	YBR160W
YLR131C	YPR086W
YLR131C	YNL157W
YDR511W	YGL181W
YLR304C	YOR005C
YLR304C	YGR040W
YLR304C	YBR136W
YLR304C	YER171W
YLR304C	YOL094C
YLR304C	YIL007C
YLR304C	YLR262C
YAL054C	YLR049C
YLR153C	YJR091C
YFL039C	YMR092C
YFL039C	YNL271C
YFL039C	YLR319C
YFL039C	YLL050C
YFL039C	YDL178W
YFL039C	YML126C
YFL039C	YOR244W
YFL039C	YCL027W
YFL039C	YCL040W
YFL039C	YPL242C
YFL039C	YOR181W
YFL039C	YHR023W
YFL039C	YDL002C
YFL039C	YDR388W
YFL039C	YOR367W
YFL039C	YNL243W
YFL039C	YNL138W
YFL039C	YGR080W
YFL039C	YEL013W
YFL039C	YLR337C
YDR448W	YDR216W
YDR448W	YHR166C
YDR448W	YDL165W
YDR448W	YPL181W
YDR448W	YPL248C
YDR448W	YDR176W
YDR448W	YOL148C
YDR448W	YDR392W
YDR448W	YBR253W
YDR448W	YDR167W
YDR448W	YGR274C
YDR408C	YGL127C
YMR303C	YDL175C
YMR303C	YLR097C
YMR303C	YKL189W
YMR303C	YDR499W
YMR303C	YDR386W
YMR303C	YOL094C
YMR303C	YHR135C
YMR303C	YFL042C
YGL256W	YDL220C
YGL256W	YDL101C
YDR216W	YER177W
YDR216W	YDL145C
YDR216W	YOL133W
YDR216W	YPR086W
YDR216W	YDR167W
YDR216W	YGR274C
YDL239C	YLR423C
YDL239C	YML042W
YDL239C	YBR160W
YDL239C	YLR098C
YDL239C	YOR284W
YDL239C	YDR148C
YDL239C	YAR018C
YDL239C	YKL103C
YDL239C	YDR176W
YDL239C	YNL201C
YDL239C	YOL091W
YDL239C	YCL032W
