YNL331C	YPL070W
YNL331C	YML064C
YFL056C	YNL201C
YFL056C	YOL018C
YNL141W	YGR142W
YNL141W	YLR225C
YBL074C	YDR283C
YBL074C	YDL208W
YKL106W	YLR447C
YLR027C	YLR314C
YLR027C	YMR059W
YKL112W	YOR061W
YKL112W	YOR039W
YNR016C	YJR064W
YNR016C	YER179W
YNR016C	YPR110C
YNR016C	YDR398W
YLR304C	YNL192W
YLR304C	YDR480W
YLR304C	YMR049C
YLR304C	YBR136W
YLR304C	YJR035W
YLR304C	YMR059W
YLR304C	YOL006C
YLR153C	YBR055C
YFL039C	YNL271C
YFL039C	YLR319C
YFL039C	YJL005W
YFL039C	YGL240W
YFL039C	YFL024C
YFL039C	YML126C
YFL039C	YOR244W
YFL039C	YOR181W
YFL039C	YDR388W
YFL039C	YOR367W
YFL039C	YNL138W
YFL039C	YIL138C
YFL039C	YEL013W
YFL039C	YLR337C
YOR128C	YPR111W
YOR128C	YEL018W
YOR128C	YGL154C
YOR128C	YCR012W
YOR128C	YPR054W
YOR128C	YPR088C
YOR128C	YML064C
YOR128C	YBR134W
YOR128C	YDR271C
YOR128C	YMR323W
YOR128C	YPR084W
YOR128C	YPR085C
YMR303C	YLR216C
YMR303C	YDR499W
YMR303C	YDR386W
YMR303C	YPR110C
YMR303C	YHR135C
YMR303C	YFL042C
YCR011C	YPR079W
YCR011C	YGL098W
YDL239C	YML042W
YDL239C	YLR098C
YDL239C	YNL225C
YDL239C	YPL049C
YDL239C	YDR273W
YDL239C	YBR072W
YDL239C	YAR018C
YDL239C	YPL070W
YDL239C	YOR373W
YDL239C	YDL030W
YDL239C	YNL201C
YDL239C	YCL032W
YDL239C	YNR012W
YDL239C	YAL028W
YDL239C	YKL023W
YDL239C	YLR072W
YDL239C	YMR124W
YDL239C	YOL083W
YDL239C	YOR324C
YLR397C	YAR044W
YDR085C	YMR059W
YCL025C	YER026C
YCL025C	YFL041W
YCL025C	YMR215W
YCL025C	YIR038C
YCL025C	YKL008C
YCL025C	YDL232W
YCL025C	YJL117W
YCL025C	YAR031W
YCL025C	YPR198W
YCL025C	YPL234C
YDR214W	YBR217W
YDR214W	YJL030W
YDR214W	YIL038C
YDR214W	YER173W
YDR214W	YPR110C
YDR214W	YHR030C
YDR214W	YDR523C
YDR214W	YOR212W
YOR023C	YNL118C
YOR023C	YDL030W
YOR023C	YCR082W
YLR109W	YGL090W
YLR109W	YMR022W
YLR109W	YLR340W
YLR109W	YMR059W
YLR109W	YJL141C
YLR109W	YHR135C
YIL079C	YAL041W
YIL079C	YNL004W
YIL079C	YDR432W
YOR034C	YER144C
YOR374W	YLR447C
YNL148C	YJR064W
YNL148C	YML124C
YNL048W	YPR028W
YBR110W	YMR215W
YBR110W	YML123C
YBR110W	YEL017C-A
YBR110W	YJR010C-A
YBR110W	YLL028W
YBR110W	YGR105W
YBR110W	YDL206W
YBR110W	YDR307W
YBR110W	YPL264C
YOR067C	YNL130C
YNL219C	YGR149W
YGL021W	YLL015W
YOL130W	YIL009W
YOL130W	YLR291C
YBR158W	YDR111C
YEL036C	YJR075W
YEL036C	YDR245W
YEL036C	YHR080C
YPR180W	YER136W
YPR180W	YJL001W
YPR180W	YDR404C
YDL008W	YLR127C
YDL008W	YDR118W
YDL008W	YLR102C
YDL008W	YKL022C
YDL008W	YHR166C
YDL008W	YFR036W
YDL008W	YBL084C
YDL008W	YGL240W
YLR127C	YDR118W
YLR127C	YLR102C
YLR127C	YKL022C
YLR127C	YHR166C
YLR127C	YFR036W
YLR127C	YBL084C
YLR127C	YER179W
YLR127C	YGL240W
YLR127C	YOL133W
YDR118W	YLR102C
YDR118W	YHR166C
YDR118W	YFR036W
YDR118W	YBL084C
YDR118W	YGL240W
YLR102C	YKL022C
YLR102C	YHR166C
YLR102C	YNL176C
YKL157W	YBR055C
YBR286W	YPL200W
YBR286W	YDR311W
YBR217W	YMR159C
YBR217W	YPL149W
YBR217W	YHR171W
YBR217W	YGL105W
YBR217W	YDR127W
YBR217W	YDL029W
YBR217W	YPR049C
YBR217W	YNR007C
YBR217W	YLR438W
YBR217W	YDR022C
YBR217W	YJR109C
YBR217W	YLR216C
YBR217W	YGR218W
YBR217W	YKL104C
YBR217W	YIL125W
YBR217W	YIL128W
YBR217W	YAR031W
YBR217W	YFR004W
YBR217W	YHR027C
YBR217W	YER021W
YBR217W	YDL097C
YBR217W	YDR394W
YBR217W	YOR086C
YBR217W	YJL138C
YMR159C	YPL149W
YMR159C	YLR288C
YMR159C	YPL070W
YMR159C	YOR098C
YMR159C	YOR212W
YMR159C	YML064C
YMR159C	YFL068W
YHR171W	YNR007C
YHR171W	YNL255C
YHR171W	YOR191W
YHR171W	YNL212W
YKL135C	YHL019C
YKL135C	YLR170C
YKL135C	YGL206C
YKL135C	YBR084W
YKL135C	YPR010C
YHL019C	YLR170C
YHL019C	YBR019C
YBL019W	YEL009C
YNL094W	YDR155C
YNL094W	YPL004C
YNL094W	YKL085W
YNL094W	YDR162C
YNL094W	YMR105C
YNL094W	YCR009C
YNL094W	YDR388W
YNL094W	YBL106C
YNL094W	YNL025C
YNL094W	YAL049C
YML022W	YLR447C
YBR043C	YJL155C
YPR192W	YGR295C
YPR192W	YPL189W
YBR149W	YBR055C
YIL062C	YLR370C
YIL062C	YKL013C
YIL062C	YBR234C
YIL062C	YDL029W
YIL062C	YJR065C
YLR370C	YKL013C
YLR370C	YBR234C
YLR370C	YDL029W
YLR370C	YJR065C
YKL013C	YBR234C
YKL013C	YDL029W
YKL013C	YJR065C
YGL105W	YBR017C
YGL105W	YKL205W
YGL105W	YMR059W
YBR234C	YDL029W
YBR234C	YJR065C
YNR019W	YOR381W
YNR019W	YDL006W
YDL137W	YPR110C
YDL137W	YDR007W
YOL058W	YDR388W
YMR042W	YDR173C
YDR380W	YDR038C
YDR127W	YKL104C
YDR127W	YMR186W
YDR127W	YHR082C
YDR127W	YDR427W
YDR127W	YGL048C
YDR127W	YPL235W
YDR127W	YDR260C
YDR421W	YDL030W
YHR137W	YBR198C
YHR137W	YDR092W
YHR137W	YMR152W
YDR106W	YLR222C
YDL029W	YJR065C
YDL029W	YNL271C
YDL029W	YNL161W
YDL029W	YJR064W
YDL029W	YBR202W
YDL029W	YBR208C
YDL029W	YKL104C
YDL029W	YOR181W
YDL029W	YIL128W
YDL029W	YPL140C
YDL029W	YPR178W
YDL029W	YDR032C
YDL029W	YDR394W
YDL029W	YOR259C
YDL029W	YHR030C
YDL029W	YDR523C
YDL029W	YOR212W
YDL029W	YDR260C
YJR065C	YOR181W
YJR065C	YPR086W
YPR199C	YMR325W
YDL100C	YHR057C
YDL100C	YGR189C
YDL100C	YML101C
YDL100C	YPR037C
YDL100C	YBL076C
YDL100C	YJL153C
YDL100C	YKL062W
YDL100C	YNL055C
YDL100C	YER083C
YDL100C	YIL162W
YDL100C	YHR180W
YDL100C	YOL111C
YDL100C	YOL159C
YDL100C	YOR164C
YKL052C	YKR083C
YKL052C	YLR288C
YDR321W	YPL070W
YDR321W	YML064C
YDR321W	YGL095C
YPR093C	YDR131C
YOR377W	YHR178W
YPR049C	YGL180W
YPR185W	YGL180W
YPR185W	YEL013W
YFR021W	YLR094C
YFR021W	YER162C
YFR021W	YBL103C
YFR021W	YLR222C
YGL180W	YML112W
YNR007C	YOR160W
YDL149W	YLR065C
YDR384C	YNR060W
YDR384C	YBR199W
YPL271W	YJR121W
YDL004W	YJR121W
YML081C-A	YJR121W
YML081C-A	Q0085
YJR121W	Q0085
YJR121W	YDL181W
YJR121W	YBR271W
YNL259C	YDR270W
YOR011W	YIR009W
YMR068W	YNL006W
YMR068W	YKL203C
YMR068W	YGL250W
YMR068W	YIL105C
YMR068W	YNL047C
YIL124W	YBR017C
YIL124W	YLR447C
YOR134W	YDR192C
YKR099W	YIR009W
YJR148W	YHR152W
YJL095W	YNL271C
YJL095W	YPL084W
YJL095W	YHR082C
YJL095W	YOR231W
YJL095W	YPL140C
YJL095W	YHR030C
