YMR056C	YNR056C
YMR056C	YJL124C
YMR056C	YLL013C
YBR085W	YBR217W
YBR085W	YGL237C
YBR085W	YOR181W
YBR085W	YHR002W
YBR085W	YDL059C
YBR085W	YML058W
YBR085W	YHR135C
YBR085W	YCR061W
YFL056C	YOL018C
YBR236C	YOR151C
YBR236C	YDL140C
YBR236C	YML010W
YJR108W	YHR114W
YJR108W	YDL130W
YCR088W	YFL039C
YCR088W	YNL094W
YCR088W	YNL020C
YCR088W	YDL029W
YCR088W	YJR065C
YCR088W	YDR342C
YCR088W	YMR109W
YCR088W	YDR388W
YCR088W	YOR367W
YCR088W	YNL243W
YCR088W	YCR084C
YCR088W	YIR003W
YER045C	YGR247W
YER045C	YGL181W
YER045C	YOR059C
YLR131C	YGR218W
YLR131C	YDR295C
YLR131C	YPR086W
YLR131C	YNL157W
YBL015W	YJR035W
YLR304C	YNL192W
YLR304C	YDR480W
YLR304C	YMR049C
YLR304C	YBR136W
YLR304C	YJR035W
YLR304C	YIL007C
YLR304C	YLR262C
YAL054C	YLR049C
YFL039C	YMR092C
YFL039C	YJL081C
YFL039C	YBR200W
YFL039C	YNL271C
YFL039C	YJL005W
YFL039C	YML126C
YFL039C	YCL027W
YFL039C	YDL226C
YFL039C	YCL040W
YFL039C	YOR181W
YFL039C	YHR023W
YFL039C	YOR122C
YFL039C	YMR061W
YFL039C	YDR388W
YFL039C	YOR367W
YFL039C	YNL243W
YFL039C	YHL007C
YFL039C	YNL079C
YFL039C	YIL138C
YFL039C	YEL013W
YFL039C	YLR337C
YDR448W	YDR216W
YDR448W	YOR023C
YDR448W	YDL165W
YDR448W	YPL181W
YDR448W	YBR278W
YDR448W	YPL248C
YDR448W	YEL009C
YDR448W	YGR252W
YDR448W	YFL031W
YDR448W	YPL254W
YDR448W	YOL135C
YDR448W	YDR176W
YDR448W	YKL012W
YDR448W	YDR392W
YDR448W	YBR253W
YDR448W	YDR308C
YDR448W	YBR198C
YMR303C	YLR074C
YMR303C	YLR216C
YMR303C	YLR097C
YMR303C	YKL189W
YMR303C	YDR386W
YMR303C	YHR135C
YMR303C	YFL042C
YMR083W	YLR080W
YMR083W	YML058W
YJR105W	YBR055C
YCR011C	YBR290W
YCR011C	YPR079W
YDR216W	YDL029W
YDR216W	YER177W
YDR216W	YDL145C
YDR216W	YGR252W
YDR216W	YPR086W
YDR216W	YBR198C
YDR216W	YMR106C
YCR010C	YEL063C
YCR010C	YJR040W
YCR010C	YCR061W
YDL239C	YLR242C
YDL239C	YPL255W
YDL239C	YML042W
YDL239C	YLR098C
YDL239C	YNL225C
YDL239C	YKL103C
YDL239C	YPL070W
YDL239C	YDR176W
YDL239C	YDL030W
YDL239C	YOR127W
YDL239C	YPL124W
YDL239C	YKL042W
YDL239C	YOL091W
YDL239C	YCL032W
YDL239C	YAL028W
YDL239C	YGR268C
YDL239C	YKL023W
YDL239C	YLR072W
YDL239C	YMR124W
YLR397C	YLR074C
YLR397C	YMR047C
YLR397C	YAR044W
YER017C	YBR247C
YER017C	YBR034C
YDR085C	YHR107C
YDR214W	YBR217W
YDR214W	YKL011C
YDR214W	YDL059C
YDR214W	YHR030C
YOR023C	YNL118C
YOR023C	YDL030W
YOR023C	YJL187C
YMR092C	YLR102C
YGL065C	YER103W
YOR067C	YNL130C
YGL021W	YLL015W
YGL021W	YLR133W
YGL021W	YNR070W
YPR128C	YNL121C
YBR231C	YGL070C
YDR530C	YLR295C
YNL172W	YDR118W
YNL172W	YOR249C
YNL172W	YHR135C
YDR118W	YOR249C
YDR118W	YLR102C
YOR249C	YLR102C
YLL042C	YBR217W
YBR217W	YMR159C
YBR217W	YPL149W
YBR217W	YHR171W
YBR217W	YGL105W
YBR217W	YDR127W
YBR217W	YDL029W
YBR217W	YPR049C
YBR217W	YLR438W
YBR217W	YDR022C
YBR217W	YLR216C
YBR217W	YGR218W
YBR217W	YGL078C
YBR217W	YMR319C
YBR217W	YER025W
YBR217W	YKL104C
YBR217W	YBR011C
YBR217W	YIL125W
YBR217W	YMR047C
YBR217W	YAR031W
YBR217W	YHR076W
YBR217W	YHR200W
YBR217W	YFR004W
YBR217W	YHR027C
YBR217W	YER021W
YBR217W	YPR108W
YBR217W	YKL145W
YBR217W	YHR033W
YBR217W	YNL208W
YMR159C	YPL149W
YMR159C	YPL070W
YMR159C	YML064C
YPL149W	YJL167W
YHR171W	YBL078C
YHR171W	YNL255C
YHR171W	YOR191W
YHR171W	YMR183C
YHR171W	YNL212W
YJR005W	YOL062C
YJR005W	YJR058C
YJR005W	YPL248C
YJR005W	YLR116W
YKL135C	YHL019C
YKL135C	YLR170C
YKL135C	YGL206C
YHL019C	YLR170C
YHL019C	YBR019C
YHL019C	YFR045W
YOL062C	YJR058C
YOL062C	YFL045C
YOL062C	YFR049W
YNL094W	YJL020C
YNL094W	YHR114W
YNL094W	YLR429W
YNL094W	YGR196C
YNL094W	YBR133C
YNL094W	YKL085W
YNL094W	YPR154W
YNL094W	YDR235W
YNL094W	YDR388W
YNL094W	YNL243W
YNL094W	YJL187C
YNL094W	YAL049C
YJL075C	YDL100C
YJL075C	YNL157W
YML022W	YMR106C
YBR043C	YGR157W
YBR043C	YJL155C
YPR192W	YNL101W
YPR192W	YFL062W
YPR192W	YPL189W
YPR192W	YPR156C
YPR192W	YKL065C
YPR192W	YHR140W
YBR149W	YBR055C
YLR370C	YKL013C
YLR370C	YNR035C
YLR370C	YDL029W
YLR370C	YJR065C
YKL013C	YNR035C
YKL013C	YDL029W
YKL013C	YJR065C
YKL013C	YKL129C
YKL013C	YMR109W
YKL013C	YDR063W
YGL105W	YCR002C
YGL105W	YGR264C
YNR035C	YDL029W
YNR035C	YJR065C
YNR035C	YHR114W
YNR035C	YBR109C
YNR035C	YLR429W
YNR035C	YDL225W
YCR048W	YLR427W
YHR018C	YGL137W
YML099C	YNL118C
YML099C	YCL040W
YML099C	YMR043W
YML099C	YKL145W
YML099C	YDR207C
YDR173C	YMR043W
YDR376W	YCR093W
YNL020C	YGR241C
YDR127W	YKL104C
YDR127W	YJR022W
YDR127W	YGL048C
YDR127W	YDR260C
YDR127W	YMR106C
YDL029W	YJR065C
YDL029W	YBR039W
YDL029W	YNL271C
YDL029W	YNL161W
YDL029W	YBR202W
YDL029W	YPR019W
YDL029W	YLR429W
YDL029W	YKL104C
YDL029W	YOR181W
YDL029W	YPL140C
YDL029W	YKL129C
YDL029W	YMR109W
YDL029W	YPR178W
YDL029W	YLL013C
YDL029W	YOR261C
YDL029W	YOR259C
YDL029W	YDR143C
YDL029W	YDL225W
YDL029W	YHR030C
YDL029W	YDR260C
YDL029W	YKL211C
YJR065C	YOR181W
YJR065C	YMR109W
YJR065C	YNR053C
YJR065C	YPR086W
YJL081C	YGL237C
YJL081C	YBR010W
YJL081C	YDR224C
YJL081C	YDR146C
YPR199C	YMR325W
YDL100C	YHR114W
YDL100C	YHR057C
YDL100C	YHR128W
YDL100C	YBL076C
YDL100C	YJL153C
YDL100C	YOL126C
YDL100C	YNL055C
YDL100C	YDR513W
YDL100C	YKR100C
YDL100C	YOL111C
YJL170C	YER153C
YJL170C	YGL070C
YKL052C	YDR016C
YKL052C	YKR083C
YKL052C	YMR077C
YDR321W	YPL070W
YDR321W	YML064C
YDR321W	YGL095C
YDR184C	YJR022W
YDR184C	YIR009W
YDR184C	YGL070C
YPR049C	YGL180W
YDL113C	YPL174C
YNL242W	YJR022W
YNL223W	YBL078C
YNL223W	YAR019C
YNL223W	YFL037W
YLR295C	YBL099W
YLR295C	YIL124W
YLR295C	YIL004C
YLR295C	YJL058C
YLR295C	YMR138W
YLR295C	YIL111W
YLR295C	YMR238W
YLR295C	YKL002W
YLR295C	YHR193C
YLR295C	YKL060C
YLR295C	YHR128W
YLR295C	YLR094C
YLR295C	YML121W
YLR295C	YIL020C
YLR295C	YKL103C
YLR295C	YJL100W
YLR295C	YNL328C
YLR295C	YBR193C
YLR295C	YIL051C
YLR295C	YGR178C
YLR295C	YKL127W
YLR295C	YJL166W
YLR295C	YJL140W
YLR295C	YDL081C
YLR295C	YGL048C
YLR295C	YLR141W
YLR295C	YER116C
YLR295C	YML058W
YLR295C	YPR182W
YLR295C	YPL124W
YLR295C	YML034W
YLR295C	YIL143C
YLR295C	YPR086W
YLR295C	YJR009C
YLR295C	YDR007W
YLR295C	YKL080W
YLR295C	YJR102C
YLR295C	YML007W
YLR295C	YAR060C
YLR295C	YAR035W
YLR295C	YDL172C
YLR295C	YDL233W
YLR295C	YDR455C
YLR295C	YFR017C
YLR295C	YGL047W
YLR295C	YGL250W
YLR295C	YGR122W
YLR295C	YGR153W
YLR295C	YHR140W
YLR295C	YNL263C
YLR295C	YIL032C
YLR295C	YIL059C
YLR295C	YIL157C
YLR295C	YMR152W
YLR295C	YIR036C
YLR295C	YJL067W
YLR295C	YJL225C
YLR295C	YJR037W
YLR295C	YJR100C
YLR295C	YJR141W
YLR295C	YLR460C
YLR295C	YML079W
YLR295C	YMR003W
YLR295C	YNL194C
YLR295C	YOL050C
YLR295C	YPR118W
YPL271W	YBL099W
YDR377W	YML081C-A
YDR377W	YBL099W
YDR377W	YPL078C
YDR377W	YKL016C
YML081C-A	YBL099W
YML081C-A	YKL016C
YBL099W	YBR039W
YBL099W	YPL078C
YBL099W	YKL016C
YBR039W	YKR036C
YBR039W	YFR028C
YBR039W	YPL256C
YBR039W	YDL145C
YBR039W	YGL237C
YBR039W	YDL059C
YBR039W	YML058W
YBR039W	YMR106C
YPL078C	YER100W
YPL078C	YMR284W
YKL016C	YFR028C
YML116W	YDR034C
YNL259C	YDR270W
YCL038C	YBR054W
YBL078C	YIL004C
YBL078C	YOR100C
YBL078C	YLR093C
YMR068W	YNL006W
YMR068W	YKL203C
YMR068W	YGL250W
YMR068W	YIL105C
YMR068W	YNL047C
YNL101W	YER026C
YNL101W	YHL003C
YNL101W	YDL015C
YNL101W	YKL065C
YNL101W	YGL051W
YNL101W	YHR140W
YNL101W	YPR028W
YNL101W	YBR183W
YIL124W	YGL137W
YGR224W	YLR080W
YGR224W	YKL020C
YHR208W	YJR148W
YHR208W	YBR055C
YJR148W	YHR152W
YJL020C	YER032W
YJL020C	YPR184W
YJL020C	YMR032W
YJL020C	YOR181W
YJL020C	YKL129C
YJL020C	YMR109W
YJL020C	YBL105C
YJL020C	YGR048W
YJL020C	YLR337C
YJL020C	YIR003W
YPL255W	YNL188W
YPL255W	YPL124W
YPL255W	YML064C
YPL255W	YLR392C
YPL255W	YFR049W
YIL033C	YIL035C
YIL033C	YJR017C
YIL033C	YER133W
YIL033C	YMR022W
