YMR056C	YJL124C
YMR056C	YLL013C
YKL106W	YLR447C
YCR088W	YFL039C
YCR088W	YDL029W
YCR088W	YJR065C
YCR088W	YPL204W
YCR088W	YDR342C
YCR088W	YNL106C
YCR088W	YMR109W
YCR088W	YIL095W
YCR088W	YDR388W
YCR088W	YDR129C
YCR088W	YOR367W
YCR088W	YNL243W
YCR088W	YDR523C
YCR088W	YNL138W
YCR088W	YHR199C
YCR088W	YIR003W
YCR088W	YHR016C
YNR033W	YPR154W
YER045C	YGR247W
YER045C	YGL181W
YER045C	YOR059C
YNR016C	YJR064W
YNR016C	YER179W
YNR016C	YDL225W
YNR016C	YDR398W
YNR016C	YMR106C
YBL015W	YJR035W
YBL015W	YMR059W
YLR153C	YJR091C
YLR153C	YBR055C
YFL039C	YMR092C
YFL039C	YNL271C
YFL039C	YLL050C
YFL039C	YJL005W
YFL039C	YML126C
YFL039C	YCL027W
YFL039C	YDL226C
YFL039C	YCL040W
YFL039C	YOR181W
YFL039C	YAL029C
YFL039C	YDL002C
YFL039C	YHR179W
YFL039C	YLR196W
YFL039C	YER125W
YFL039C	YDR388W
YFL039C	YDR129C
YFL039C	YOR367W
YFL039C	YNL243W
YFL039C	YNL138W
YFL039C	YIL138C
YFL039C	YGR080W
YFL039C	YLR337C
YOR128C	YNL159C
YOR128C	YEL018W
YOR128C	YGL154C
YOR128C	YPL169C
YOR128C	YCR012W
YOR128C	YPR054W
YOR128C	YGL127C
YOR128C	YMR236W
YOR128C	YML064C
YOR128C	YBR134W
YOR128C	YDR271C
YOR128C	YPR045C
YOR128C	YPR085C
YMR083W	YML058W
YCR011C	YBR290W
YCR011C	YBR159W
YCR010C	YJR040W
YCR010C	YCR061W
YMR282C	YOL123W
YLR397C	YJR091C
YLR397C	YAR044W
YER017C	YKR066C
YER017C	YBR247C
YER017C	YBR034C
YGL032C	YGR257C
YCL025C	YPR020W
YCL025C	YER026C
YCL025C	YPL265W
YCL025C	YOR016C
YCL025C	YGR284C
YCL025C	YCR034W
YCL025C	YFL041W
YCL025C	YCL027W
YCL025C	YML048W
YCL025C	YIR038C
YCL025C	YHL003C
YCL025C	YDL232W
YCL025C	YAR031W
YCL025C	YJR095W
YCL025C	YIL016W
