YNL331C	YDL243C
YNL331C	YLR347C
YNL331C	YPL070W
YNL331C	YML064C
YFL056C	YOL018C
YNL141W	YGR142W
YNL141W	YLR225C
YBL074C	YDR283C
YLR027C	YMR059W
YLR027C	YNL244C
YBR236C	YOR151C
YBR236C	YDL140C
YCR088W	YNL094W
YCR088W	YNL020C
YCR088W	YDL029W
YCR088W	YJR065C
YCR088W	YNL298W
YCR088W	YDR342C
YCR088W	YNL106C
YCR088W	YDR388W
YCR088W	YOR367W
YCR088W	YHR016C
YER045C	YGL181W
YNR016C	YER179W
YNR016C	YPR110C
YNR016C	YDR398W
YLR153C	YJR091C
YLR153C	YBR055C
YLR153C	YNL244C
YMR120C	YBR055C
YMR120C	YOR212W
YOR128C	YPR111W
YOR128C	YKR026C
YOR128C	YGL154C
YOR128C	YPL169C
YOR128C	YCR012W
YOR128C	YCR067C
YOR128C	YPR054W
YOR128C	YML064C
YOR128C	YBR134W
YOR128C	YMR323W
YOR128C	YPR045C
YDR408C	YCR063W
YDR408C	YKL002W
YMR303C	YDL175C
YMR303C	YLR074C
YMR303C	YLR216C
YMR303C	YLR097C
YMR303C	YKL189W
YMR303C	YDR499W
YMR303C	YDR386W
YMR303C	YOL094C
YMR303C	YPR110C
YMR303C	YHR135C
YMR303C	YFL042C
YMR083W	YLR080W
YDR216W	YDL029W
YDR216W	YBR017C
YDR216W	YPR110C
YDR216W	YER148W
YDR216W	YPR086W
YDR216W	YBR198C
YDL239C	YLR242C
YDL239C	YLR423C
YDL239C	YML042W
YDL239C	YLR098C
YDL239C	YNL225C
YDL239C	YBR072W
YDL239C	YER086W
YDL239C	YKL103C
YDL239C	YPL070W
YDL239C	YDR176W
YDL239C	YDL030W
YDL239C	YOL091W
YDL239C	YHR184W
YDL239C	YLR072W
YDL239C	YMR124W
YDL239C	YOR324C
YLR227C	YOR089C
YDR214W	YDR138W
YDR214W	YJL030W
YDR214W	YDL200C
YDR214W	YER173W
YDR214W	YOL094C
YDR214W	YPR110C
YDR214W	YOL052C
YDR214W	YOR212W
YIL079C	YAL041W
YIL079C	YMR216C
YDL175C	YBL026W
YDL175C	YGR165W
YDL175C	YCR077C
YDL175C	YPR191W
YBR059C	YML014W
YBR059C	YER144C
YOR374W	YLR447C
YNL148C	YML085C
YNL048W	YPR128C
YNL048W	YCR034W
YNL048W	YJR117W
YNL048W	YKL065C
YNL048W	YHR140W
YNL048W	YPR028W
YNL048W	YBR054W
YOR067C	YNL130C
YNL219C	YGR149W
YGL021W	YLR133W
YGL021W	YNR070W
YGR225W	YKL022C
YML035C	YLR465C
YPR128C	YAR028W
YBR231C	YNR030W
YBR231C	YJR091C
YPR180W	YIL098C
YCL050C	YJR091C
YCL050C	YJR022W
YLR102C	YKL022C
YLR102C	YNL176C
YKL157W	YHR114W
YKL157W	YBR055C
YKL157W	YJL078C
YBR286W	YGL100W
YBR286W	YDR311W
YHR171W	YBL078C
YHR171W	YOR191W
YHR171W	YMR183C
YHR171W	YNL212W
YPR029C	YDL153C
YPL195W	YGL019W
YPL195W	YDR080W
YNL094W	YJL020C
YNL094W	YHR114W
YNL094W	YDR155C
YNL094W	YGR196C
YNL094W	YPL004C
YNL094W	YDR162C
YNL094W	YDR235W
YNL094W	YCR009C
YNL094W	YDR388W
YNL094W	YBL106C
YNL094W	YNL025C
YNL094W	YAL049C
YNL094W	YHR016C
YIL040W	YER149C
YLR370C	YKL013C
YLR370C	YBR234C
YLR370C	YDL029W
YLR370C	YJR065C
YLR370C	YJR091C
YKL013C	YBR234C
YKL013C	YDL029W
YKL013C	YJR065C
YKL013C	YDR063W
YGL105W	YGL245W
YGL105W	YBR017C
YGL105W	YGR264C
YGL105W	YML095C
YGL105W	YMR059W
YBR234C	YDL029W
YBR234C	YJR065C
YBR234C	YML069W
YBR234C	YER022W
YNR019W	YJR117W
YJL088W	YDL017W
YHR018C	YGL137W
YHR018C	YNL244C
YML099C	YNL118C
YML099C	YCL040W
YML099C	YGR040W
YML099C	YKL145W
YML099C	YML014W
YML099C	YDR207C
YDR173C	YDL017W
YOL140W	YJR022W
YBR249C	YPR110C
YDR421W	YDL030W
YHR137W	YBR198C
YHR137W	YDR092W
YDL029W	YJR065C
YDL029W	YNL271C
YDL029W	YBR202W
YDL029W	YBR208C
YDL029W	YNL084C
YDL029W	YGL016W
YDL029W	YOR181W
YDL029W	YPR178W
YDL029W	YDR032C
YDL029W	YIL066C
YDL029W	YOR261C
YDL029W	YDR394W
YDL029W	YOR259C
YDL029W	YOR212W
YJR065C	YOR181W
YJR065C	YNR053C
YJR065C	YPR086W
YJL081C	YFL024C
YJL081C	YOR244W
YJL081C	YDR225W
YJL081C	YDR224C
YJL081C	YDL002C
YLR085C	YDL237W
YOR141C	YDL002C
YPR201W	YGL200C
YPR201W	YLR171W
YDL100C	YHR114W
YDL100C	YHR057C
YDL100C	YDR304C
YDL100C	YML101C
YDL100C	YPR037C
YDL100C	YHR128W
YDL100C	YNL199C
YDL100C	YML048W
YDL100C	YBL076C
YDL100C	YJL153C
YDL100C	YKL062W
YDL100C	YHR180W
YDL100C	YOL111C
YDL100C	YOL159C
YJL170C	YER153C
YNL008C	YJR091C
YNL008C	YBR298C
YNL008C	YNL260C
YDR321W	YLR347C
YDR321W	YPL070W
YDR321W	YML064C
YLR155C	YLR295C
YLR155C	YER175C
