YAL003W	YEL034W
YAL003W	YHR064C
YAL003W	YKL081W
YAL003W	YLR249W
YAL011W	YDR190C
YAL011W	YDR334W
YAL011W	YJL081C
YAL011W	YLR085C
YAL011W	YPL235W
YAL024C	YHR158C
YAL026C	YLR447C
YAL027W	YML095C
YAL027W	YPL022W
YAL032C	YDR364C
YAL032C	YGL128C
YAL032C	YHR165C
YAL032C	YJR050W
YAL032C	YKL173W
YAL032C	YLL036C
YAL033W	YBR167C
YAL033W	YHR062C
YAL033W	YNL221C
YAL033W	YNL282W
YAL035W	YBR031W
YAL035W	YDL014W
YAL035W	YDL082W
YAL035W	YDR418W
YAL035W	YDR429C
YAL035W	YDR496C
YAL035W	YJR123W
YAL035W	YLR192C
YAL035W	YOR063W
YAL035W	YOR361C
YAL035W	YPL198W
YAL035W	YPR041W
YAL042W	YML067C
YAL043C	YGR156W
YAL043C	YJR093C
YAL043C	YKL018W
YAL043C	YKL059C
YAL043C	YKR002W
YAL043C	YMR061W
YAL043C	YOR179C
YAR002C-A	YGL200C
YAR002C-A	YML012W
YAR002W	YLR347C
YAR003W	YBR175W
YAR003W	YKL018W
YAR003W	YLR015W
YAR003W	YPL138C
YAR007C	YOL090W
YAR073W	YGR085C
YAR073W	YHR216W
YAR073W	YJR123W
YAR073W	YLR432W
YAR073W	YML056C
YAR073W	YML063W
YAR073W	YOR096W
YAR073W	YPL198W
YAR075W	YML056C
YBL002W	YGL241W
YBL002W	YKR048C
YBL002W	YML069W
YBL002W	YMR072W
YBL002W	YOL012C
YBL004W	YBR189W
YBL004W	YBR247C
YBL004W	YCL059C
YBL004W	YDL014W
YBL004W	YDL148C
YBL004W	YDR324C
YBL004W	YER082C
YBL004W	YGR090W
YBL004W	YGR145W
YBL004W	YHR196W
YBL004W	YJL109C
YBL004W	YJR002W
YBL004W	YKR060W
YBL004W	YLR409C
YBL004W	YMR093W
YBL004W	YMR128W
YBL004W	YNL132W
YBL004W	YOL010W
YBL004W	YOR096W
YBL004W	YOR145C
YBL004W	YPL043W
YBL004W	YPL126W
YBL004W	YPL266W
YBL014C	YCL048W
YBL014C	YCR024C
YBL021C	YGL237C
YBL021C	YOR358W
YBL026W	YCR077C
YBL026W	YDL160C
YBL026W	YDR378C
YBL026W	YER146W
YBL026W	YGR075C
YBL026W	YHR165C
YBL026W	YKL173W
YBL026W	YLR275W
YBL026W	YMR268C
YBL026W	YOR308C
YBL026W	YPR082C
YBL026W	YPR178W
YBL027W	YBL092W
YBL027W	YBR031W
YBL027W	YBR191W
YBL027W	YCR031C
YBL027W	YDL082W
YBL027W	YDL083C
YBL027W	YDR471W
YBL027W	YER074W
YBL027W	YFR032C-A
YBL027W	YGL014W
YBL027W	YGL103W
YBL027W	YGL123W
YBL027W	YGR085C
YBL027W	YHL033C
YBL027W	YIL133C
YBL027W	YJR123W
YBL027W	YKL180W
YBL027W	YLR029C
YBL027W	YLR150W
YBL027W	YLR287C-A
YBL027W	YLR448W
YBL027W	YML063W
YBL027W	YML073C
YBL027W	YNL096C
YBL027W	YNL301C
YBL027W	YOL040C
YBL027W	YOL127W
YBL027W	YOR063W
YBL027W	YOR096W
YBL027W	YPL249C-A
YBL038W	YCR071C
YBL038W	YDR237W
YBL038W	YDR322W
YBL038W	YGR220C
YBL038W	YJL063C
YBL038W	YKL167C
YBL038W	YKR085C
YBL038W	YLR312W-A
YBL038W	YMR024W
YBL038W	YMR193W
YBL038W	YNL005C
YBL038W	YOR150W
YBL046W	YDR075W
YBL056W	YDR071C
YBL067C	YOL087C
YBL074C	YHR165C
YBL074C	YKL173W
YBL074C	YLR275W
YBL074C	YOR308C
YBL074C	YPR178W
YBL079W	YMR153W
YBL084C	YDR118W
YBL084C	YHR166C
YBL084C	YKL022C
YBL084C	YOR249C
YBL087C	YDR361C
YBL087C	YGL111W
YBL087C	YPL208W
YBL090W	YDR036C
YBL090W	YDR041W
YBL090W	YDR175C
YBL090W	YGR215W
YBL090W	YIL093C
YBL090W	YJR101W
YBL090W	YJR113C
YBL090W	YMR158W
YBL090W	YMR188C
YBL090W	YNL137C
YBL090W	YNL306W
YBL090W	YPL118W
YBL092W	YBR031W
YBL092W	YBR191W
YBL092W	YDL082W
YBL092W	YDL083C
YBL092W	YDR471W
YBL092W	YER074W
YBL092W	YFR032C-A
YBL092W	YGL014W
YBL092W	YGL103W
YBL092W	YGR085C
YBL092W	YGR118W
YBL092W	YJR094W-A
YBL092W	YJR123W
YBL092W	YKL180W
YBL092W	YLR029C
YBL092W	YLR287C-A
YBL092W	YLR448W
YBL092W	YML063W
YBL092W	YML073C
YBL092W	YNL096C
YBL092W	YNL301C
YBL092W	YOL040C
YBL092W	YOL127W
YBL092W	YOR063W
YBL092W	YOR096W
YBL093C	YBR193C
YBL093C	YBR253W
YBL093C	YDR308C
YBL093C	YER022W
YBL093C	YGL025C
YBL093C	YHR041C
YBL093C	YNL236W
YBL093C	YOL051W
YBL093C	YOR174W
YBL093C	YPL042C
YBL093C	YPR168W
YBR011C	YDL203C
YBR011C	YPL066W
YBR017C	YEL022W
YBR017C	YER110C
YBR017C	YGL122C
YBR017C	YJR077C
YBR031W	YBR189W
YBR031W	YBR191W
YBR031W	YCR031C
YBR031W	YDL082W
YBR031W	YDL083C
YBR031W	YDR418W
YBR031W	YDR471W
YBR031W	YDR496C
YBR031W	YER074W
YBR031W	YGL103W
YBR031W	YGR085C
YBR031W	YHL033C
YBR031W	YIL133C
YBR031W	YJR123W
YBR031W	YKL180W
YBR031W	YKR081C
YBR031W	YLR029C
YBR031W	YLR287C-A
YBR031W	YLR448W
YBR031W	YML063W
YBR031W	YML073C
YBR031W	YNL096C
YBR031W	YNL112W
YBR031W	YNL132W
YBR031W	YNL301C
YBR031W	YOL077C
YBR031W	YOL120C
YBR031W	YOL127W
YBR031W	YOR063W
YBR031W	YOR096W
YBR031W	YPL198W
YBR031W	YPL220W
YBR031W	YPL249C-A
YBR060C	YLL004W
YBR060C	YNL261W
YBR060C	YPR162C
YBR061C	YMR259C
YBR065C	YHR165C
YBR065C	YLL036C
YBR081C	YDR176W
YBR081C	YDR448W
