YAL001C	YBR123C
YAL001C	YDR362C
YAL001C	YPL007C
YAL002W	YLR148W
YAL002W	YLR396C
YAL002W	YPL045W
YAL003W	YLR249W
YAL011W	YBR231C
YAL011W	YNL107W
YAL011W	YPL235W
YAL024C	YHR158C
YAL033W	YHR062C
YAL033W	YNL221C
YAL033W	YNL282W
YAL035W	YBR031W
YAL035W	YBR079C
YAL035W	YDL014W
YAL035W	YDR091C
YAL035W	YGL076C
YAL035W	YJR123W
YAL035W	YJR145C
YAL035W	YLL045C
YAL035W	YLR192C
YAL035W	YMR309C
YAL035W	YOR361C
YAL043C	YDR301W
YAL043C	YER133W
YAL043C	YJR093C
YAL043C	YKL018W
YAL043C	YNL222W
YAL043C	YPR107C
YAL047C	YHR172W
YAR002C-A	YGL200C
YAR002C-A	YML012W
YAR003W	YKL018W
YAR003W	YLR015W
YAR007C	YJL173C
YAR007C	YML032C
YAR007C	YNL312W
YAR007C	YOL090W
YAR073W	YHR216W
YAR073W	YJR123W
YAR073W	YLR432W
YAR073W	YMR242C
YAR073W	YOR096W
YBL002W	YML069W
YBL002W	YMR072W
YBL007C	YOR181W
YBL021C	YOR358W
YBL027W	YBR031W
YBL027W	YBR048W
YBL027W	YDL083C
YBL027W	YDR012W
YBL027W	YDR064W
YBL027W	YDR382W
YBL027W	YGL030W
YBL027W	YGL103W
YBL027W	YGL123W
YBL027W	YGL147C
YBL027W	YHL001W
YBL027W	YHL033C
YBL027W	YJL177W
YBL027W	YJR123W
YBL027W	YLL045C
YBL027W	YLR029C
YBL027W	YLR150W
YBL027W	YLR287C-A
YBL027W	YLR344W
YBL027W	YLR448W
YBL027W	YML073C
YBL027W	YMR194W
YBL027W	YMR242C
YBL027W	YNL069C
YBL027W	YNL301C
YBL027W	YOL127W
YBL027W	YOR096W
YBL027W	YPL090C
YBL027W	YPL249C-A
YBL037W	YOL062C
YBL046W	YDR075W
YBL046W	YML010W
YBL046W	YNL201C
YBL056W	YDR071C
YBL058W	YDL126C
YBL074C	YBR055C
YBL074C	YER029C
YBL074C	YER172C
YBL074C	YHR165C
YBL074C	YKL173W
YBL074C	YLR275W
YBL074C	YOR308C
YBL093C	YBR253W
YBL093C	YDR308C
YBL093C	YGL127C
YBL093C	YGL151W
YBL093C	YGR104C
YBL093C	YHR041C
YBL093C	YLR071C
YBL093C	YNL236W
YBL093C	YOL051W
YBL093C	YOL135C
YBL093C	YOR174W
YBR010W	YEL056W
YBR025C	YJR121W
YBR031W	YBR048W
YBR031W	YBR189W
YBR031W	YDL083C
YBR031W	YDR012W
YBR031W	YDR382W
YBR031W	YGL030W
YBR031W	YGL103W
YBR031W	YGL147C
YBR031W	YHL001W
YBR031W	YHL033C
YBR031W	YJL177W
YBR031W	YJR123W
YBR031W	YJR145C
YBR031W	YKR081C
YBR031W	YLL045C
YBR031W	YLR029C
YBR031W	YLR287C-A
YBR031W	YLR448W
YBR031W	YML073C
YBR031W	YMR194W
YBR031W	YMR242C
YBR031W	YNL069C
YBR031W	YNL301C
YBR031W	YOL127W
YBR031W	YOR096W
YBR031W	YPL090C
YBR031W	YPL220W
YBR031W	YPL249C-A
YBR048W	YBR189W
YBR048W	YDL014W
YBR048W	YDL060W
YBR048W	YDL083C
YBR048W	YDL148C
YBR048W	YDR012W
YBR048W	YDR064W
YBR048W	YGL030W
YBR048W	YGL076C
YBR048W	YGR090W
YBR048W	YHL001W
YBR048W	YHL033C
